0.8856397190868065,-25.267423212908422,12.631676545312695,0.015,0.9275171160814653,-28.083190442775116,8.835997349036699,0.015,0.8249778969765794,-32.25217060592253,13.715596537420875,0.0125,0.7888723279158157,-38.92035708434355,17.548200897957585,0.0275
0.8850533932063924,-22.96902204868112,13.142955204780733,0.01,0.8969986614695273,-30.788288527745898,9.102441864754518,0.0175,0.8774427337265525,-29.68268886642334,13.80543598448363,0.0225,0.865235433695446,-31.309642436124975,16.42840933383463,0.0375
0.9051208580010546,-20.73911186585512,12.282022697817304,0.0225,0.9580932456333364,-23.12430719818952,9.300979266836293,0.01625,0.854892768064888,-31.224638116773377,14.064177141186036,0.02,0.7025422424045717,-33.23119866028496,16.668077775441606,0.0425
0.6819416345415772,-22.600447766215005,13.118216978944208,0.015,0.5609804137971999,-27.37835376085699,9.112753278269599,0.015,0.6687483778163219,-31.022759680633225,13.846732735134022,0.02,0.7276590661103274,-31.916569961062653,15.888909145554582,0.04
0.6839568189859873,-26.810245633305342,14.041818173527684,0.01,0.8559036413983574,-33.863209685150714,8.607096382537387,0.015,0.4742142831809323,-32.38022535005575,13.10356222087486,0.0225,0.6747767506648581,-31.854599486228587,15.187739603584449,0.03
0.8855418589107154,-28.077834321239187,15.608634713272783,0.01,0.9442378065631456,-33.17726601929631,10.110883163684164,0.015,0.8992017414375134,-34.14361293610447,14.843319512088993,0.0175,0.822834205132022,-35.92931051058054,19.83489994373632,0.0275
0.9297276530214416,-24.76409457253977,12.986347064570536,0.015,0.9776922591839586,-26.453665643978333,8.645646454512494,0.015,0.8931876406218793,-33.50014298139601,14.839462968952148,0.0125,0.7431555069769711,-40.17275542969546,20.384831735965648,0.03
0.9505655193880668,-16.973025025870875,12.938090278244918,0.03,0.998225699004342,-20.568762831847263,8.482726978946378,0.0425,0.9060409906012998,-21.044000320461315,13.263057415718482,0.0225,0.8514297342279162,-31.33761956644088,17.253726652442523,0.0675
0.9260333418447616,-21.63333724531468,14.4437919848584,0.0125,0.9919548362775972,-28.714262589534435,8.589746224062539,0.0225,0.9833848158539756,-29.038186475624038,14.86964698442164,0.0325,0.8604185100556063,-27.11154701971578,15.955665720757828,0.0475
0.9515130419469736,-19.702808743963605,12.510320886141898,0.0275,0.9965629543590314,-20.81695862283275,9.110456484453046,0.0175,0.7984853487119461,-31.50982866470519,15.450593555884636,0.02,0.7479482137295765,-34.36600022773235,20.361795989707463,0.0425
0.9834655303458965,-21.47916093221048,12.717449718253206,0.03,0.9966485942311216,-23.508320292081308,9.664685955521977,0.0175,0.9549719331806112,-30.50935632321616,14.408850493500989,0.015,0.8885096943775657,-35.135737456427066,16.26504307768792,0.0425
0.9643810485779776,-19.53535765162143,12.353422677643616,0.025,0.9891039773698556,-23.267383146607596,9.25544664333679,0.025,0.97157636950052,-25.80458669671026,12.770881966180644,0.015,0.8784476987906709,-37.691420856467644,18.99633457283339,0.0475
0.890660847759359,-17.62739705581385,12.794455120120663,0.03,0.972837001338039,-20.297414323947095,8.665440306532322,0.0325,0.7960926961905179,-23.575645869542182,13.117748066806431,0.0175,0.7870172349961726,-36.01589606878103,19.037858649731064,0.0575
0.9832427747666768,-22.306877462617013,12.194760816620768,0.0175,0.9874616850755442,-24.649449529733033,8.562341380780932,0.02,0.986781671842669,-27.05735331239777,12.434227865887845,0.01,0.9910294049804356,-40.70722756060503,19.40352404183183,0.0325
0.9643797463471426,-18.532364475793642,12.813469702407717,0.0275,0.9951637137849805,-21.674609149018707,9.557554805178619,0.0275,0.9866790348096357,-25.863900822507524,13.277783095081624,0.0175,0.9662674543898793,-32.80860551362019,16.567704986387003,0.0525
0.9730385223079224,-24.641720644414796,14.67701537913644,0.015,0.9983747402733688,-27.42509512572966,8.427679318736672,0.0125,0.9874537459651204,-35.65978862000882,15.971965508239908,0.02,0.9583441029416536,-36.9233693677703,20.620884135302862,0.035
0.9603486555282451,-19.799049683711146,11.598937121200901,0.02,0.9911168591286168,-25.140408271275756,10.20397598476237,0.0275,0.9738108951866262,-24.032424680098543,12.099526278125555,0.0175,0.8137622068439584,-34.31401556108635,17.35897788305337,0.0425
0.3636481815099129,-19.567735843562016,13.618342825603554,0.0175,0.9758415194328758,-27.724045425600906,9.187456746480132,0.0275,0.3426921315853433,-26.43714902724915,14.574068442352335,0.035,-0.4009909757406845,-26.779897611094057,16.512706161551677,0.055
0.8837027209075117,-23.504528228245846,13.815712635202402,0.02,0.9629457355959388,-26.317450041219466,9.637264913423722,0.015,0.801447179543435,-32.276523431926115,13.809201182018747,0.02,0.6755327453426232,-34.498392239669585,17.680671608865183,0.0375
0.9670214639160152,-18.263457013190504,11.547716588227104,0.035,0.9754436822712972,-19.77515894121768,9.302460678174242,0.02,0.9393860201107974,-29.33427289858789,14.43557092077276,0.0175,0.953152928473363,-35.377195585951725,18.093710353627863,0.05
0.9347941819483564,-22.188419799922052,12.810368929288593,0.025,0.9346803724648916,-24.267254331874994,9.648702548015333,0.015,0.9247152235492403,-30.627611916435406,13.544218922739397,0.015,0.9239600010289397,-34.39382379166608,16.864431065134468,0.04
0.9536194353429532,-19.89950843935708,11.124989150392796,0.025,0.9859914137993772,-22.764132771383693,7.984355713248011,0.0175,0.9260710056556092,-30.682883417836845,14.232988349219358,0.015,0.8726169717144313,-37.813747440586525,18.14227678415935,0.04
0.9481874947605388,-21.31943071544706,12.14691835408517,0.025,0.9954444832080522,-23.432006627567663,8.699892516801143,0.0175,0.7804681969858105,-30.442479834377867,13.440018466551086,0.015,0.7210449802760991,-34.75052750530014,16.309919925411613,0.04
0.9475662348525424,-20.640105737223653,12.725446548124486,0.0225,0.9747579241270652,-23.5791319678234,9.190564692877338,0.02,0.9486487163251844,-25.895218073994208,11.638594222081345,0.02,0.8451154519338424,-33.54077241843595,17.545336878527664,0.0425
0.9718074534629332,-17.449844270931397,12.278483822107887,0.0325,0.984939133168825,-21.26380771377237,9.350245518542849,0.03,0.9758459225622556,-25.79147967688609,13.675267523125116,0.0325,0.9777815925046144,-26.42907181174944,15.380959669637331,0.065
0.8636269189264464,-22.965608928500743,12.143447241915377,0.0175,0.931563757603693,-25.15471301122764,8.204745273259888,0.01,0.780736429875413,-35.274629397688415,13.991681039357177,0.02,0.7549397978754795,-34.216201924809646,17.182533604868947,0.035
0.9521942492117128,-22.325912020030025,12.868676791433993,0.0225,0.99117670816252,-25.007576033631334,8.920971871172199,0.015,0.9695519504183878,-32.01562074893986,13.463847947524776,0.0175,0.7937801407911532,-33.999416411008056,17.53396782584202,0.0375
0.9467385789071752,-19.253371917340942,11.91782162232601,0.0275,0.9751206071805099,-21.046477995049074,8.503965001991784,0.0225,0.8992944831072509,-27.052247982616507,13.574507809413221,0.0175,0.8597107625822715,-34.51969130296346,17.983798511209187,0.045
0.8392476072386046,-21.068902340834477,13.822316344048897,0.0225,0.9726210606573946,-26.163583483402412,10.24903177843222,0.025,0.7503316417218509,-27.38764632039075,13.84887730719499,0.02,0.7389845199897276,-33.31167701339788,17.661575493162367,0.0475
0.91086259748298,-21.47023497150329,12.191117578381128,0.02,0.9885822849847784,-23.958399714046248,8.232629156127118,0.025,0.8601615173902639,-26.323602916079956,12.526420096574642,0.01,0.691782020525344,-42.36055625743829,17.32786590456537,0.0375
0.9513101734460178,-18.994402942571817,15.624206610485256,0.0275,0.9999982780631378,-22.340102946682784,8.742246379403019,0.0325,0.9120000354769552,-24.96364401323997,14.907711748515585,0.0375,0.8693847858360705,-28.931204671432617,19.90902715102163,0.07
0.67578051726225,-25.905042222615116,13.499077910919098,0.015,0.8813240998287695,-29.59035886002886,10.369592548014229,0.0175,0.4895289844564755,-30.52385817471764,14.059162649786217,0.01,0.6144040703346005,-40.00861667145382,16.927316517954896,0.0275
