0.6658660510172646,11.672710637530914,151.99908088235293,0.035
0.8924239798925251,14.921322732372506,143.5546875,0.045
0.3715278142850464,12.31305914058779,135.99917763157896,0.0625
0.9292923716291163,13.088016825907431,128.0,0.025
1.0,13.129573322518365,114.84375,0.0525
0.8836249707737128,12.77530954940137,120.18531976744184,0.025
0.6305793137369502,13.292204788692423,126.04801829268293,0.045
0.6357658632291409,13.668921188055425,123.046875,0.0375
0.956462851597718,14.756288387752939,123.046875,0.025
0.9319077997679328,14.415710784980098,126.04801829268293,0.04
0.8730780002553514,14.043796250127356,100.0,0.0375
0.8525319092926429,13.45044804504554,143.5546875,0.0475
0.3625016349754236,12.333209841315565,119.0,0.0175
0.6011587998670942,13.299677396659781,135.99917763157896,0.035
0.8893694284333937,12.565743521481675,151.99908088235293,0.0325
0.4473696382142274,13.16679235587953,143.5546875,0.0375
0.4554949193017473,13.464223609019198,143.5546875,0.0325
0.3610153226164186,13.159288519763495,143.5546875,0.04
0.8665749091097509,14.680987808421381,135.99917763157896,0.035
0.9137570830536776,14.162974870965378,139.6748310810811,0.085
0.7440862078341041,13.7569206844995,132.51201923076923,0.0225
0.7987402950388639,12.862129074245885,129.19921875,0.025
0.8791106618080545,14.87969823996681,129.19921875,0.0325
0.9238214295221332,12.624669359151447,129.19921875,0.0475
0.884995723111201,12.660799176266217,129.19921875,0.05
0.8592823160383287,13.74472933249642,143.5546875,0.0375
0.8646930012687164,12.017054585952092,110.0,0.0475
0.8092519829666216,12.715193394533493,151.99908088235293,0.0475
0.6402237658303448,13.00032132194749,150.0,0.07
0.9180455581942266,12.718574458396203,143.5546875,0.05
0.92550589587485,12.54451310859138,143.5546875,0.0425
0.864343925354542,11.47607191920758,139.6748310810811,0.04
0.8933765654984321,10.78313134802794,139.6748310810811,0.035
0.8903343642556735,11.497323703184518,139.6748310810811,0.04
0.8203283748338914,12.067489177419944,143.5546875,0.0625
0.9568044338146872,9.84484826048573,161.4990234375,0.0425
0.9427948965037622,12.605620999535908,150.0,0.075
0.7938635882594587,13.460397066136032,132.51201923076923,0.055
0.7749316993540486,12.344647587134233,147.65625,0.0475
0.8161583238869963,12.275010687360698,150.0,0.0425
0.26982136012593116,9.951181014792748,147.65625,0.03
0.8819561394746538,13.61393839756158,166.70866935483872,0.0425
0.18434286426004196,12.406074911674514,172.265625,0.1
0.3704143469460184,12.475057436410982,172.265625,0.0675
0.9515441353199028,13.257208602580167,169.44159836065575,0.0825
0.8955209993462964,10.96983391991644,191.40625,0.06
0.2144226896105494,12.931435069888169,151.99908088235293,0.0575
0.9845074490507354,13.263644980828788,135.99917763157896,0.0375
0.9673796856864856,14.090895311035997,129.19921875,0.05
0.870724844369211,12.789065363665006,139.6748310810811,0.04
0.8167839385796858,13.65096141427657,139.6748310810811,0.025
0.7510781294274897,14.0474886301676,125.0,0.0175
0.8212539103817738,13.652054677789652,125.0,0.025
0.7623378664427485,13.839843894787125,132.0,0.05
0.8556704298067328,13.156731180817724,129.19921875,0.0525
