,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
22.0,0.0225,0.993542363705405,-13.267990821972354,-28.47228187353721,15.204291051564855,0.005,0.9823467413539356,-34.0311782722614,-51.38004380662429,17.348865534362893,0.0175,0.9936281476336024,-14.257628602027674,-33.026480936871955,18.768852334844283,0.01,0.998015113840434,-24.387031712134338,-28.030117402730042,3.6430856905957043,175.1853813559322
23.0,0.015,0.9913045008540474,-16.8693058915702,-45.49658109013034,28.62727519856014,0.005,0.9857496291623846,-34.062900369083295,-41.936772805792415,7.873872436709121,0.015,0.9908519243368604,-17.30346694396464,-29.83417135699533,12.53070441303069,0.01,0.9976366271325375,-23.74788631769565,-44.5466350151801,20.798748697484452,175.1853813559322
24.0,0.02,0.9913526049041076,-14.892405596450581,-17.73213779504882,2.8397321985982398,0.005,0.9829262318856788,-33.08227686152611,-51.47845546935234,18.39617860782623,0.0225,0.9920020165993431,-13.816380483830057,-39.91233176674245,26.095951282912388,0.005,0.9930523843786044,-26.791746072773922,-37.55816083383073,10.766414761056811,175.1853813559322
25.0,0.0225,0.9900948746095585,-13.378718046656182,-16.724500094514102,3.34578204785792,0.005,0.9784335943597999,-32.874151315363896,-37.6726502368345,4.798498921470603,0.02,0.9904360036665449,-14.404099722116325,-25.812601774864493,11.408502052748169,0.005,0.9889649383672723,-30.425408162256552,-37.34578000711983,6.920371844863276,175.1853813559322
26.0,0.0225,0.9897743242876329,-13.469252567985414,-21.691934896677438,8.222682328692024,0.005,0.9835255579174198,-34.22618404241251,-34.22618404241251,0.0,0.02,0.9907478614376904,-14.460618223044992,-16.608303612174584,2.1476853891295917,0.005,0.9916438164287112,-27.960416025695945,-51.05108666196344,23.090670636267493,175.1853813559322
27.0,0.0225,0.9883802636704203,-13.272513420914896,-27.860877728731055,14.588364307816159,0.005,0.9870339175251114,-33.71980678586638,-43.229219659418845,9.509412873552463,0.02,0.9886164582893343,-14.89563821262548,-59.521374160299835,44.62573594767436,0.005,0.9867150275886309,-30.12681929445529,-44.81925244462666,14.692433150171372,175.1853813559322
28.0,0.025,0.9899559612776023,-11.631274532556965,-16.3921223100053,4.760847777448333,0.005,0.9857326967753698,-34.46612458169509,-62.64916569603805,28.183041114342956,0.0225,0.9899909007509109,-13.348625083249686,-29.512698662732262,16.164073579482576,0.005,0.9829831451428951,-29.606331714678337,-58.80212601040122,29.19579429572288,175.1853813559322
29.0,0.0225,0.9888713623814008,-13.920384161660536,-32.31674400201022,18.39635984034968,0.005,0.9756944754423359,-34.107265015659934,-36.9012535369619,2.7939885213019693,0.025,0.9901532851504515,-11.796373923115024,-26.408431433620358,14.612057510505334,0.005,0.9854934997257792,-28.719460187555143,-52.571613793736624,23.85215360618148,175.1853813559322
30.0,0.0225,0.9903090712856571,-13.275530193502671,-26.73243398767669,13.456903794174018,0.005,0.9792610852302953,-32.423272358533715,-37.22555650036385,4.802284141830135,0.0225,0.9912777504911977,-13.609924612414632,-20.88206406102669,7.272139448612057,0.005,0.9864086827056529,-30.480994140123826,-47.92670761931977,17.445713479195945,175.1853813559322
31.0,0.02,0.9856692574414343,-14.06455176258114,-26.182075178028448,12.117523415447309,0.005,0.9806383098382625,-32.92274561053155,-46.10133307736131,13.178587466829761,0.0175,0.9865908822003587,-15.71171530355018,-34.255938988275545,18.544223684725367,0.005,0.9789567454507732,-33.202250414903766,-47.22955415165843,14.02730373675466,175.1853813559322
