,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1350.0,0.05,0.8930499275529904,-4.607030571558213,-25.0389524417861,20.43192187022789,0.025,0.8663271592388461,-9.356807110255135,-17.772891106190556,8.416083995935422,0.0275,0.8361273094195069,-11.105856956830413,-14.493971585226578,3.388114628396165,0.015,0.7527001209342468,-16.962548949576018,-38.2318598908631,21.26931094128708,132.51201923076923
1351.0,0.045,0.8893445170833051,-7.360238710953544,-23.839223202380847,16.478984491427305,0.035,0.9791799322831601,-8.527937480659206,-20.185736051794105,11.657798571134899,0.025,0.6203266068178025,-11.512352910025399,-25.426041620422893,13.913688710397494,0.01,0.28857788010448465,-22.619171568209158,-53.96010230837213,31.34093074016297,132.51201923076923
1352.0,0.035,0.5808571472958611,-10.088129320427466,-25.9449759910748,15.856846670647332,0.0225,0.9380933720177775,-12.467058257851429,-24.964352654411574,12.497294396560145,0.0225,0.15950026442207396,-13.75554759669452,-41.9812630343025,28.22571543760798,0.01,0.19260691067950997,-23.33630246668081,-26.121227693936966,2.7849252272561564,132.51201923076923
1353.0,0.05,0.9163870019116978,-5.328580033851019,-20.843319639963585,15.514739606112567,0.035,0.9861746848723536,-8.078552073544342,-11.074322464852372,2.99577039130803,0.0275,0.63877075908471,-11.938613478473775,-14.741923647755815,2.8033101692820406,0.02,0.7952256214604715,-14.746490184872439,-37.37410348976625,22.62761330489381,132.51201923076923
1354.0,0.0375,0.8130892221572263,-8.253167149032432,-23.36487100574731,15.111703856714879,0.0325,0.9729322892891076,-10.28218772133263,-18.318672168625064,8.036484447292434,0.02,0.42729022073690026,-14.125364566125278,-35.947855653782185,21.822491087656907,0.01,0.20293618320087287,-23.959576817138206,-48.26356847811036,24.30399166097215,132.51201923076923
1355.0,0.08,0.9679153973881708,-1.4791702932167317,-13.17988066362025,11.700710370403517,0.0575,0.9920393602858462,-3.5777322661703796,-22.075054995490277,18.497322729319897,0.0675,0.9425739613595939,-3.4559198337459733,-16.08409737791627,12.628177544170295,0.0375,0.9449578263796918,-8.28201219718132,-30.532835237876263,22.250823040694943,132.51201923076923
1356.0,0.0825,0.9653611109064835,-0.625081857825378,-21.340224448561095,20.715142590735717,0.065,0.9972966145419636,-2.9881547178213603,-18.201448292626626,15.213293574805267,0.0225,0.6093052046124926,-13.374872853519452,-39.08962952157713,25.714756668057678,0.0175,0.6848205771218491,-15.40798986213482,-38.19720820568351,22.78921834354869,132.51201923076923
1357.0,0.0575,0.8640733950335792,-4.775692956102737,-57.80600307825072,53.03031012214798,0.0425,0.9914308495411274,-6.305189542738271,-22.100701783727988,15.795512240989718,0.0275,0.3740737378325578,-10.553338320848047,-16.1731169299351,5.619778609087055,0.02,0.36214659625923,-16.12126026068549,-22.341283823343574,6.220023562658085,132.51201923076923
1358.0,0.0425,0.44043562133344033,-6.314398002830419,-27.22147035432493,20.90707235149451,0.015,0.7910198444258217,-18.130443478377074,-34.70766544563983,16.57722196726276,0.03,0.4205814218177095,-10.71104167014125,-21.370990023358107,10.659948353216857,0.015,0.309155021662409,-17.104661162449325,-51.02566575129093,33.921004588841605,132.51201923076923
1359.0,0.035,0.35826080091494533,-9.543013502383005,-12.161682225443206,2.6186687230602015,0.01,0.5170938079150512,-20.246243924550186,-52.62855938073478,32.38231545618459,0.0325,0.3394973389105612,-10.126716961310038,-30.24290680204004,20.11618984073,0.015,0.15080270579926422,-18.422176892284266,-36.21255955069629,17.790382658412025,132.51201923076923
1360.0,0.0625,0.8404526703741603,-4.023988181544312,-14.749512951197325,10.725524769653013,0.035,0.9281479619014674,-8.824231878893057,-8.824231878893057,0.0,0.0325,0.5895492137444035,-10.214471091213182,-21.68951415290493,11.475043061691748,0.015,0.4345215804310685,-16.498928984174917,-30.4493763348166,13.950447350641682,132.51201923076923
1361.0,0.055,0.7330282115918975,-5.324521193889419,-27.487490491811695,22.162969297922274,0.0375,0.9737571967869414,-7.732652397988588,-13.087270157959843,5.354617759971255,0.03,0.27787886636700787,-10.982557809319555,-27.223131599837707,16.24057379051815,0.01,0.27889676164770905,-20.899497463040284,-28.149786068071585,7.250288605031301,132.51201923076923
1362.0,0.05,0.7500635366913454,-5.706271491278468,-13.932849928725163,8.226578437446696,0.03,0.9457329256224836,-8.63604820755743,-13.240870352698153,4.604822145140723,0.025,0.1587172784820562,-12.73396746930185,-25.551082285287478,12.817114815985628,0.015,0.5684271146210292,-17.425352297965226,-34.24065465278234,16.815302354817113,132.51201923076923
1363.0,0.0475,0.8478744194779737,-6.44653826897121,-25.868946656354083,19.422408387382873,0.0325,0.9770471444129138,-10.054066260127204,-25.769505055284945,15.715438795157741,0.0275,0.4764981311140504,-11.21533873864781,-22.370430102498517,11.155091363850707,0.015,0.7952134886505516,-17.346487136349246,-24.9362113304471,7.589724194097855,132.51201923076923
1364.0,0.035,0.6040561148235841,-10.158251152821771,-21.062560572425536,10.904309419603765,0.0225,0.9257318074456782,-13.379328355089195,-38.73837493672962,25.359046581640428,0.02,0.19624795872615353,-15.659181830749382,-19.66122934091059,4.0020475101612085,0.01,0.5370043141612751,-22.017745484253123,-62.697647977671274,40.679902493418155,132.51201923076923
1365.0,0.09,0.9754325385898172,-1.1036023983380732,-10.386451477703961,9.282849079365889,0.075,0.9947331459970523,-2.2944941073095713,-10.74355858944839,8.44906448213882,0.0675,0.9335438571870271,-2.889587340188291,-22.027652574934947,19.138065234746655,0.02,0.7715706893528119,-15.538542817825373,-32.49508922297912,16.956546405153745,132.51201923076923
1366.0,0.0575,0.9445304436705789,-3.303428687580557,-18.05667789939273,14.753249211812175,0.05,0.9926588802846472,-5.529817382461141,-18.047887697360206,12.518070314899065,0.02,0.3774955606478142,-14.234200675960691,-32.52651368593191,18.292313009971217,0.01,0.4480393767351349,-24.553185106391794,-51.13133613157841,26.578151025186614,132.51201923076923
1367.0,0.0425,0.7709305508168409,-7.109357996413666,-23.479990368191924,16.370632371778257,0.0325,0.9771326838706895,-9.661935038792436,-21.211201509487193,11.549266470694757,0.0175,0.13935341843653049,-14.77320068486291,-21.981580889855387,7.208380204992476,0.015,0.7675463220708708,-19.33111465033102,-20.872794763051456,1.5416801127204351,132.51201923076923
1368.0,0.025,0.32333040356803994,-12.085319908342733,-51.944674063639305,39.85935415529657,0.01,0.6908278876522772,-20.593268423139314,-31.793781193942785,11.20051277080347,0.02,0.237863551723876,-14.534628838204567,-18.789997686842558,4.255368848637991,0.015,0.7843388291321991,-17.74681168786206,-47.294414596445236,29.547602908583176,132.51201923076923
1369.0,0.025,0.2518950703725934,-12.126382348840723,-23.937244528680203,11.81086217983948,0.0075,0.24933241108091236,-25.591750492988993,-32.69379638549155,7.102045892502559,0.025,0.19983502946525925,-12.95796906724535,-18.80853251770387,5.850563450458521,0.015,0.6610550485769361,-17.389843568497557,-20.919513062206754,3.5296694937091964,132.51201923076923
1370.0,0.05,0.9137388479497326,-6.443303618000478,-10.67091257216747,4.227608954166993,0.0325,0.9923084602239938,-9.404679811527641,-39.027067454963735,29.62238764343609,0.025,0.5769599900416726,-12.246529003882532,-30.203108064000336,17.956579060117804,0.02,0.7963845934492515,-15.666761437805956,-46.418977392537556,30.7522159547316,132.51201923076923
1371.0,0.0425,0.7827215792388376,-7.153859319817122,-17.788110935502417,10.634251615685294,0.0225,0.9844306203280365,-12.09952727736945,-45.39719871418747,33.29767143681802,0.02,0.11509309301401928,-14.001750431356633,-37.61238868488074,23.610638253524108,0.01,0.49677338298851914,-24.92137536624371,-30.526535489423992,5.6051601231802834,132.51201923076923
1372.0,0.0525,0.857963103437184,-5.306975118453706,-18.03349765804986,12.726522539596154,0.0375,0.9872045594247827,-8.66884938630726,-21.025861223044203,12.357011836736943,0.0325,0.5115528179581886,-10.018446445609321,-15.68373500344616,5.665288557836838,0.0175,0.712941305698654,-16.11545236753615,-31.369066144558303,15.253613777022153,132.51201923076923
1373.0,0.045,0.8317662418136572,-7.6859986011417885,-18.61669854892558,10.930699947783792,0.0375,0.9818877094986305,-9.10600186532175,-21.895769780994062,12.789767915672313,0.0275,0.49016386649494575,-11.736791847678498,-20.070967305077666,8.334175457399168,0.01,0.5081513160917986,-22.585152440265425,-40.023198394945034,17.43804595467961,132.51201923076923
1374.0,0.075,0.9224635705085037,-1.7945897472401315,-4.6463995347829306,2.8518097875427992,0.0225,0.9724763540602704,-12.97275148733699,-20.706401282458557,7.733649795121568,0.06,0.8893338466581657,-4.484572966580108,-27.21828890803618,22.73371594145607,0.0275,0.8669554536557295,-11.590151471461557,-24.737514541487613,13.147363070026056,132.51201923076923
1375.0,0.0925,0.9823719911065429,-0.7446355321959839,-8.676246982280315,7.931611450084331,0.0675,0.9986561909709162,-3.533787709890776,-9.700632104569406,6.16684439467863,0.0575,0.9161989643457014,-5.172599576764583,-18.286063712645486,13.113464135880903,0.025,0.850082664771361,-12.530383831541663,-24.545981979079805,12.015598147538142,132.51201923076923
1376.0,0.0575,0.8893977851380395,-4.867298086910095,-16.677865754666193,11.810567667756098,0.04,0.9957990394847038,-7.360585408798835,-13.814586323494007,6.454000914695172,0.0275,0.3979689868273172,-11.141681126698835,-27.510941987312236,16.3692608606134,0.015,0.2670602503336876,-17.004258186328848,-29.271745352376335,12.267487166047488,132.51201923076923
1377.0,0.04,0.53939276039501,-8.56689782704841,-48.0952670101385,39.52836918309009,0.02,0.9823231113280109,-12.513025318638922,-45.92071991597369,33.40769459733477,0.0275,0.3325745901051624,-10.838165406027656,-58.58127077326331,47.74310536723566,0.0175,0.347244995072033,-14.678087719242246,-31.473408923172627,16.79532120393038,132.51201923076923
1378.0,0.03,0.18882709001070402,-11.31589921344265,-15.100481290291388,3.7845820768487375,0.005,0.6012257391473443,-26.605708436852158,-26.851642200333746,0.24593376348158813,0.03,0.17070022469702312,-11.407450291799732,-23.691198154760386,12.283747862960654,0.015,0.003887286090355813,-19.282371253897765,-20.995707665017772,1.7133364111200073,132.51201923076923
