,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
6327.0,0.0925,0.8009242002331345,-0.49803106338718883,-10.763674450648503,10.265643387261315,0.0375,0.892761759871464,-8.68388434755593,-13.367776347284197,4.683891999728267,0.07,0.8266418792606798,-2.881569910690805,-35.32978898256621,32.4482190718754,0.02,0.15709584526344061,-15.084599351088318,-26.498923241867157,11.414323890778839,135.99917763157896
6328.0,0.0875,0.7855297101296249,-1.0412933148731531,-4.8272278707401615,3.7859345558670086,0.0575,0.9009097553145461,-4.697403388228764,-10.408458150743023,5.711054762514259,0.0375,0.2291790982631566,-8.839328756536739,-24.336046014687266,15.496717258150527,0.0225,0.2685797002145462,-12.870621867820521,-24.855651805123323,11.985029937302802,135.99917763157896
6329.0,0.0825,0.8295466922855089,-1.9112048777229989,-6.788910869749305,4.877705992026306,0.0525,0.9723195981126544,-5.976662703258216,-10.51940398135427,4.542741278096053,0.0425,0.303611710477695,-7.614622192861176,-17.496484732775606,9.88186253991443,0.0275,0.04542818460826574,-11.627753617632814,-21.347894813512976,9.720141195880162,135.99917763157896
6330.0,0.09,0.7303130299878596,-0.6244259453199617,-7.9994512154649815,7.37502527014502,0.06,0.8626250241900973,-4.5254555536935595,-9.791085339437203,5.265629785743643,0.045,0.3233715430043319,-6.556827648445253,-14.160263129708824,7.6034354812635705,0.0325,0.06294626675522409,-9.737549665162303,-20.181503912608942,10.443954247446639,135.99917763157896
6331.0,0.0625,0.6760575636501424,-4.160789614920873,-21.0880368657812,16.927247250860326,0.0475,0.8662085947080838,-5.826868544288408,-8.624595241994422,2.797726697706014,0.0325,-0.26046458226555186,-9.587420842603722,-28.019005427800963,18.431584585197243,0.0175,-0.05594676399109823,-16.293208137178315,-32.7638475358308,16.470639398652484,135.99917763157896
6332.0,0.0825,0.4122163632578935,-1.4647356447379765,-23.660229500882252,22.195493856144275,0.05,0.7457879715340194,-5.897611916177827,-14.485178521811434,8.587566605633608,0.0375,0.11002620562745079,-8.880316820204534,-11.380409069497453,2.500092249292919,0.0375,0.23542767542182294,-8.360211565643901,-25.66060873346423,17.30039716782033,135.99917763157896
6333.0,0.0625,0.24194745878989635,-3.508846339260897,-17.281499820933494,13.772653481672597,0.0325,0.302464626039464,-9.272222646420422,-39.002961624086275,29.73073897766585,0.045,0.08068914267217969,-7.604296403854784,-34.3662661662681,26.761969762413315,0.025,0.31723178684262116,-11.143833749929929,-36.761432076837615,25.617598326907686,135.99917763157896
6334.0,0.0575,0.4068478885181403,-5.183305129511134,-33.865637111834005,28.68233198232287,0.02,0.6897154865233853,-14.492247404732765,-18.5253318896861,4.033084484953335,0.0375,0.2686097671962359,-8.443442900292839,-18.891021989491556,10.447579089198717,0.0225,0.1895967671587323,-12.804013815279728,-17.790549956265107,4.986536140985379,135.99917763157896
6335.0,0.06,0.18593360764073247,-5.015947282256424,-18.563761705343673,13.54781442308725,0.025,0.5772304320476228,-12.491365274798529,-16.755806583475398,4.264441308676869,0.03,-0.25318387118203095,-10.466371709917313,-21.73049067409433,11.264118964177017,0.02,0.17060645037999356,-15.7057086093695,-36.47153037350357,20.765821764134067,135.99917763157896
6336.0,0.04,0.14993229160809118,-7.871895055857259,-23.6440847199551,15.77218966409784,0.0175,-0.38400699582261555,-14.492368440067878,-36.469514885946964,21.977146445879086,0.025,0.22067531576889068,-12.531871153568048,-20.318686716259975,7.7868155626919275,0.0225,0.23911543445655872,-13.969899144932466,-31.7442670035013,17.774367858568834,135.99917763157896
6337.0,0.1,0.7698397352843643,-0.0002650763603796191,-2.930622652206758,2.9303575758463785,0.0525,0.9238313988967128,-5.567835647785142,-6.6831375206681525,1.1153018728830109,0.075,0.6409921597930547,-2.1137850609757165,-18.990346456574684,16.87656139559897,0.045,0.4511699530118842,-7.098831163213673,-38.397445976318934,31.29861481310526,135.99917763157896
6338.0,0.085,0.8320336227784295,-0.8802305514083751,-31.36032426145334,30.480093710044965,0.0525,0.9778709298688949,-5.6688509393066475,-18.53933295459813,12.870482015291483,0.05,0.22119239033824445,-5.953417378790857,-21.673400791006024,15.719983412215168,0.02,0.44619338941215536,-14.268968858764515,-30.856054298625626,16.587085439861113,135.99917763157896
