,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
4694.0,0.02,0.45175826441975064,-14.684410034197676,-41.20417805673026,26.51976802253258,0.005,0.9596372290054409,-36.48237104951176,-41.51969810655463,5.037327057042866,0.01,0.31703703743628325,-21.29524596702624,-30.8548265843776,9.559580617351362,0.015,0.49906507561264646,-17.358344771560567,-34.40686391002767,17.0485191384671,143.5546875
4695.0,0.0325,0.6422650545357539,-9.542635290999357,-18.994804126789973,9.452168835790616,0.005,0.33671600462718493,-41.47217933107682,-45.7415132343891,4.26933390331228,0.02,0.5924680401554275,-15.160715617246838,-22.189759196706405,7.029043579459566,0.03,0.6568118123324495,-10.157400056306265,-20.248364828507704,10.090964772201438,143.5546875
4696.0,0.0225,0.5979320488633524,-12.940589840066696,-28.719245701407743,15.778655861341047,0.005,0.8738369042439152,-43.29418726273761,-46.57950347947029,3.2853162167326815,0.0175,0.4595176478269086,-15.323334423081363,-37.66278664536292,22.339452222281558,0.0225,0.7232940297744838,-12.673102757880923,-58.20555542711716,45.532452669236235,143.5546875
4697.0,0.0575,0.923111317668441,-4.563880787896999,-6.82917243565403,2.2652916477570306,0.005,0.6816602425957858,-38.633234827346755,-40.634819982092736,2.0015851547459818,0.0475,0.9679828057817792,-6.295564052002543,-7.32210931432923,1.026545262326687,0.025,0.6996380900839867,-12.320712286867852,-22.195305358846674,9.874593071978822,143.5546875
4698.0,0.0575,0.9157376407601971,-4.7024509999796615,-14.038682643985833,9.336231644006173,0.025,0.9997557146385395,-13.726637730123294,-15.505427028321105,1.778789298197811,0.04,0.965384887808344,-7.461679076824716,-46.12983729993043,38.66815822310571,0.03,0.6265566444568373,-10.838878931619787,-35.479614868126845,24.640735936507056,143.5546875
4699.0,0.03,0.9651609223549995,-10.815060581226259,-22.42306954870374,11.608008967477481,0.025,0.9998710800653711,-13.85792403581224,-17.980407708767597,4.122483672955356,0.01,0.5687926794053888,-20.9906521518203,-26.366936852440478,5.376284700620179,0.01,0.24911127488402235,-21.1584884658177,-39.956017341007076,18.797528875189375,143.5546875
4700.0,0.0275,0.8788273585880491,-10.751070068613702,-28.63516612678275,17.88409605816905,0.02,0.9998033904108092,-14.748490656620017,-31.388898486412707,16.64040782979269,0.01,0.2428506907059708,-20.85618282436627,-35.93876174940172,15.082578925035449,0.02,0.25472192035254887,-14.832897879223932,-26.291576829473815,11.458678950249883,143.5546875
4701.0,0.0225,0.7024143883638319,-13.078579423371119,-24.377605766812756,11.299026343441637,0.0125,0.9994736756202073,-19.673110540319616,-37.623543257310764,17.95043271699115,0.01,0.006840895032504354,-23.136125203990844,-35.27982440522559,12.143699201234746,0.0175,0.3190787978403844,-16.2782451344536,-38.65965498047928,22.381409846025683,143.5546875
4702.0,0.03,0.6596445313281111,-9.972720988288149,-36.566090363638025,26.593369375349877,0.005,0.9990576293147306,-27.212267929945277,-75.43736884969933,48.22510091975405,0.0175,0.6424499236646922,-14.032798256452619,-28.50144305982876,14.46864480337614,0.0175,0.6081928691963825,-14.899171610990784,-30.938176096445552,16.039004485454768,143.5546875
4703.0,0.02,0.3581893876834141,-14.67252573101286,-23.818703653469044,9.146177922456184,0.005,0.9814940013299119,-33.665440415513686,-49.708400102333385,16.0429596868197,0.01,0.14017347571825078,-23.753654240130693,-41.259691686579814,17.50603744644912,0.0175,0.46701806722341493,-15.88296075779956,-57.35786674148427,41.474905983684714,143.5546875
4704.0,0.015,0.058139479036463916,-17.986093187772468,-50.338404515593986,32.35231132782152,0.005,0.9021640059248698,-43.54578154270648,-69.4154662190921,25.869684676385617,0.01,0.09400861317043316,-24.17939280216202,-38.72056388083118,14.541171078669159,0.015,0.053295483239836364,-18.756597067976188,-42.63643886825296,23.879841800276772,143.5546875
4705.0,0.02,0.21705498803156684,-15.451468736707616,-43.451118444941145,27.999649708233527,0.005,0.5264814864623771,-40.44944576756165,-56.19216694593565,15.742721178373998,0.01,0.03189233416357604,-24.829124669226307,-30.01936584644522,5.190241177218912,0.02,0.23427157272024554,-15.223223684235066,-31.581311862209095,16.35808817797403,143.5546875
4706.0,0.035,0.7030866088003647,-9.380038197046206,-20.07697209214518,10.696933895098974,0.005,-0.15823583860180937,-41.83036266681113,-41.83036266681113,0.0,0.02,0.6128832842747636,-14.338251576069219,-14.338251576069219,0.0,0.03,0.6722275040538876,-10.08400998267226,-33.531965487656144,23.447955504983884,143.5546875
4707.0,0.0625,0.9362216800594849,-4.072314538541645,-15.352683064695185,11.280368526153541,0.025,0.99945665341185,-13.601185675413332,-14.7383265507934,1.1371408753800676,0.05,0.9920349350789549,-6.521018882526114,-45.36316538362012,38.84214650109401,0.0175,0.43634636091249085,-16.021622913365764,-36.20871862478075,20.187095711414987,143.5546875
4708.0,0.0325,0.9606158369163452,-10.217139202424399,-14.178321359832404,3.9611821574080057,0.025,0.9997393601695562,-13.817562138187569,-33.11398628635761,19.29642414817004,0.01,0.5552760767360467,-24.678418665451318,-40.737135718143016,16.058717052691698,0.01,0.11078470313047642,-21.830747065856087,-57.799365624086185,35.9686185582301,143.5546875
4709.0,0.0425,0.8991580351226639,-5.635159785576546,-23.593909988138222,17.958750202561674,0.02,0.9997439841036586,-14.785670927820409,-18.753789965399697,3.9681190375792887,0.01,0.8174079134957312,-20.922454675879543,-31.832919989430923,10.91046531355138,0.035,0.7522880690372252,-9.333459622159356,-19.028382451165488,9.694922829006131,143.5546875
4710.0,0.025,0.7296459437994038,-13.1356922216552,-21.9340572607868,8.798365039131602,0.0125,0.998285269075496,-18.769135577013458,-29.37285622085312,10.603720643839662,0.0075,0.19194355309364827,-24.262724598448386,-46.48400147935787,22.221276880909485,0.0175,0.2924268122303992,-15.486699770002277,-36.95780128139266,21.471101511390387,143.5546875
4711.0,0.02,0.6747086435939829,-14.163900649800176,-24.80895948890995,10.645058839109772,0.005,0.9928668893612654,-27.96732132067273,-38.60501820760474,10.637696886932012,0.005,0.27821972739118256,-27.963963218264954,-45.83849387241126,17.87453065414631,0.02,0.6208695585627503,-15.289366195926068,-21.171839352078546,5.882473156152479,143.5546875
4712.0,0.0225,0.22322559270026826,-13.0702968179383,-31.913932499309063,18.843635681370763,0.005,0.9657376774640689,-38.63746586895897,-54.256177459799275,15.618711590840306,0.005,0.13701281713148522,-27.43594060779774,-54.17138013660691,26.735439528809174,0.02,0.1954417162844393,-14.200188581019448,-36.02971100312649,21.829522422107047,143.5546875
4713.0,0.0225,0.45566502106524537,-12.015840675847272,-15.959672321995326,3.9438316461480536,0.005,0.698550444168793,-44.6128718234731,-79.11127889329885,34.498407069825745,0.015,0.7757353565196099,-17.788882861776067,-34.068734340882585,16.27985147910652,0.015,0.17392354276964084,-17.124850693388655,-36.58378471943475,19.458934026046098,143.5546875
4714.0,0.025,0.5970945691625716,-10.773703491297129,-28.915394722152197,18.141691230855066,0.005,0.9240277748591106,-37.916135221286424,-49.88423213967231,11.968096918385882,0.02,0.9649871117867697,-14.72721873790076,-50.021323689589394,35.29410495168864,0.02,0.30849706761177365,-15.508912350423662,-49.28848504236871,33.77957269194505,143.5546875
4715.0,0.01,0.10570809162540008,-22.271839713648912,-50.80991108014307,28.538071366494155,0.005,0.6486453585477183,-47.05877913464248,-61.251788416381004,14.193009281738526,0.005,0.01922428440639001,-29.97736963711382,-35.42109286149344,5.443723224379621,0.01,0.12751010674860877,-24.660455122546296,-36.860344184801846,12.19988906225555,143.5546875
4716.0,0.06,0.9468909697666411,-4.914376623486821,-14.52623894039247,9.61186231690565,0.025,0.999600440325223,-13.539833232390572,-14.952102583049454,1.4122693506588817,0.05,0.99030961605138,-6.595942517073929,-27.113216504463303,20.517273987389373,0.035,0.7490644511916201,-9.94885017526266,-26.96204677095272,17.01319659569006,143.5546875
4717.0,0.0325,0.9734506552325086,-10.45340188209961,-15.364559927763768,4.911158045664157,0.025,0.9998562180972161,-13.68510560704098,-19.8027665955507,6.117660988509721,0.01,0.7427442446368535,-23.95153644308287,-38.169084736468655,14.217548293385786,0.015,0.35392491888916794,-18.498491271047737,-38.776021505560685,20.27753023451295,143.5546875
4718.0,0.03,0.9036067035602864,-11.590991612623622,-27.34618135371567,15.75518974109205,0.02,0.9998036083060424,-14.455170270970232,-33.77798892718509,19.32281865621486,0.0075,0.09662797962242499,-25.93616017178264,-56.58783507483739,30.651674903054754,0.015,0.007126691050157403,-18.362293737351887,-30.856691071901714,12.494397334549827,143.5546875
