,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1525.0,0.045,0.9999999999999999,-6.268357499765671,-33.488821640333406,27.220464140567735,0.03,0.9999999999999998,-11.808358504844112,-48.02573486290504,36.21737635806093,0.02,1.0,-14.06029937383304,-60.275183372739335,46.214883998906295,0.01,1.0,-25.080677181333222,-32.07193234562396,6.991255164290735,117.45383522727273
1526.0,0.0425,1.0,-7.636096470799457,-21.29476085444466,13.658664383645203,0.025,1.0,-12.771902095174203,-22.455979436318778,9.684077341144574,0.0275,1.0,-11.968700964046043,-19.415651222902955,7.446950258856912,0.01,1.0,-23.578203926665083,-54.59955928195056,31.02135535528548,117.45383522727273
1527.0,0.035,1.0,-8.840509024932992,-39.49304123880196,30.652532213868966,0.0175,1.0,-16.11243340079499,-28.812777693590732,12.70034429279574,0.0275,1.0,-11.628191653248605,-25.915667385627362,14.287475732378757,0.005,1.0,-27.804428562929637,-65.91884944630993,38.1144208833803,117.45383522727273
1528.0,0.035,1.0,-10.216075025042098,-13.537664376186825,3.321589351144727,0.015,1.0,-19.978373926701607,-24.027536044467794,4.049162117766187,0.0275,1.0,-11.09177771867288,-15.888404749316686,4.796627030643807,0.005,1.0,-28.571052258786107,-29.7469819093339,1.1759296505477934,117.45383522727273
1529.0,0.05,1.0,-5.601781908192553,-25.67460431370519,20.072822405512635,0.0125,1.0,-17.31174513309426,-17.31174513309426,0.0,0.0475,1.0,-6.015408764386674,-11.059064866966553,5.043656102579879,0.0225,1.0,-12.458930042449271,-27.893575373852673,15.434645331403402,117.45383522727273
1530.0,0.06,0.9999999999999999,-4.190355790546011,-17.785099487519116,13.594743696973104,0.0225,1.0,-12.951839498677067,-18.994498537617503,6.042659038940435,0.0425,1.0,-7.593150662500982,-43.39905676477614,35.80590610227516,0.0275,1.0,-10.819027494441835,-34.22333938744466,23.404311893002827,117.45383522727273
1531.0,0.0625,1.0,-3.6702507226381904,-27.459124951587825,23.788874228949634,0.02,1.0,-14.669778891216938,-18.002323317372706,3.332544426155769,0.0325,0.9999999999999999,-10.120659669416272,-13.977225486238371,3.8565658168220995,0.045,1.0,-6.905914180995882,-10.198329866864213,3.292415685868331,117.45383522727273
1532.0,0.065,1.0,-4.000530616076497,-15.657134589585983,11.656603973509487,0.0125,0.9999999999999999,-17.163956455651025,-28.262821967254336,11.09886551160331,0.0325,0.9999999999999999,-10.190955948580935,-17.824750069177025,7.6337941205960895,0.045,0.9999999999999998,-7.661576511203335,-28.02189440396203,20.360317892758694,117.45383522727273
1533.0,0.0325,1.0,-9.28888023279947,-12.229479466746472,2.940599233947003,0.0125,1.0,-19.56227993906501,-31.929011906678433,12.366731967613422,0.025,1.0,-12.236805279938544,-31.983704154682243,19.7468988747437,0.01,1.0,-20.659247896496325,-50.68476341799034,30.025515521494015,117.45383522727273
1534.0,0.075,0.9999999999999999,-2.4455605173826136,-19.534729555043498,17.089169037660884,0.0125,1.0,-19.312989264131225,-21.809136003875196,2.4961467397439705,0.065,1.0,-2.584076676937351,-16.012250343183492,13.428173666246142,0.04,0.9999999999999998,-8.018052553835943,-20.11122412913946,12.093171575303515,117.45383522727273
1535.0,0.0725,1.0,-2.831347938358885,-29.29887359942836,26.467525661069477,0.03,1.0,-10.5772432348387,-13.645410633219617,3.0681673983809166,0.0525,0.9999999999999999,-5.209102978569807,-26.170456032730193,20.961353054160387,0.025,1.0,-12.456851174770238,-70.03307020549256,57.57621903072233,117.45383522727273
1536.0,0.0525,1.0,-5.433683611274481,-16.24467372816059,10.810990116886106,0.035,1.0,-9.005408571384091,-13.936852785993723,4.931444214609632,0.03,1.0,-9.344825804209638,-23.30990686027254,13.965081056062903,0.0175,1.0,-16.10176460978444,-44.69094122240879,28.58917661262435,117.45383522727273
