,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5827.0,0.07,0.8538936218868738,-2.4877977372268307,-22.019487850567373,19.53169011334054,0.04,0.8529236272364243,-7.047095765860884,-15.073944998041542,8.026849232180659,0.0375,0.8892808453362013,-8.462896954229253,-27.050189693489948,18.587292739260697,0.025,0.3356360444679551,-13.697771613100167,-19.982550153036733,6.284778539936566,198.76802884615384
5828.0,0.09,0.8616834888567895,-0.9965679042437485,-3.664313018131,2.6677451138872517,0.0425,0.8640467142393228,-6.637738049425756,-10.76221875592718,4.124480706501424,0.0625,0.904608788517281,-3.8902033738725055,-12.254061167347539,8.363857793475033,0.045,0.6479201006695555,-5.171499926167806,-31.21025352805414,26.038753601886334,198.76802884615384
5829.0,0.0875,0.8480014899104217,-1.2131170550828672,-19.999269269852725,18.786152214769857,0.0425,0.941041528646665,-7.8090658679642555,-9.835090558078349,2.0260246901140935,0.075,0.842830587667904,-1.459285731943969,-35.062180132880215,33.60289440093624,0.04,0.4365591196717651,-7.945108108305607,-27.98759635130324,20.04248824299763,198.76802884615384
5830.0,0.08,0.8956389577120514,-1.5602387426187814,-8.087483548076547,6.527244805457765,0.0475,0.9728677153636732,-6.5066096238252396,-10.767137641896856,4.260528018071616,0.0475,0.8154659014181751,-6.728695200114144,-12.348499387942276,5.619804187828132,0.0275,0.2824016522833858,-11.392694110644657,-15.226405208376484,3.833711097731827,198.76802884615384
5831.0,0.075,0.9345338302821868,-2.5807766415853046,-9.726752730448595,7.145976088863291,0.045,0.9911281235853715,-6.824127921296266,-9.177767759100417,2.3536398378041516,0.0425,0.809207037644796,-7.194718112509193,-19.940428314779524,12.745710202270331,0.025,0.40936641962358267,-12.370548017182351,-56.17596588302807,43.80541786584572,198.76802884615384
5832.0,0.06,0.8619654803279639,-4.54026041754017,-19.770552750788706,15.230292333248535,0.0375,0.971355863836601,-8.518832604745016,-16.418858003409238,7.900025398664221,0.035,0.62197018160989,-9.088529457673717,-47.12128811916198,38.032758661488266,0.025,0.09511509683652829,-13.315227421071405,-21.192426148796617,7.877198727725212,198.76802884615384
5833.0,0.0625,0.9036110585790987,-3.463956413940034,-10.39837536535767,6.934418951417635,0.035,0.9740520983748585,-8.317844542954184,-27.86797002897286,19.550125486018676,0.045,0.8451506756242294,-6.892335610201834,-21.125273716499343,14.23293810629751,0.0375,0.6695921145137173,-8.969733859657188,-28.01914536947472,19.04941150981753,198.76802884615384
5834.0,0.075,0.9017089661088631,-1.9387774069991264,-26.765869473346868,24.827092066347742,0.0375,0.9772403181621128,-7.643810824782942,-17.256841828819457,9.613031004036515,0.05,0.8784601612932295,-6.149994542175571,-10.634023662583171,4.484029120407601,0.0275,0.5624779579630022,-10.836904616711223,-22.96979678748923,12.132892170778007,198.76802884615384
5835.0,0.0725,0.8397819989410759,-3.0900752986641327,-17.432131461515013,14.34205616285088,0.035,0.9735818083242461,-7.459354640967161,-7.691749613529945,0.2323949725627834,0.05,0.8078531417116548,-6.821398029583657,-19.047295896311876,12.22589786672822,0.03,0.40327746777118834,-11.370328036046924,-17.000853353633858,5.630525317586933,198.76802884615384
5836.0,0.07,0.8354237970083851,-3.130922704255392,-18.244022648751226,15.113099944495834,0.0375,0.9084576921455555,-7.724184845430791,-24.26025264045585,16.53606779502506,0.0425,0.8396243018013368,-7.176765863862476,-15.165784354572656,7.98901849071018,0.0275,0.3017612534852354,-12.013867647331244,-34.24803988079442,22.234172233463177,198.76802884615384
