,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5826.0,0.0875,0.997944595519775,-1.1611715034969365,-14.532346035889114,13.371174532392178,0.0725,0.99986142571292,-2.9705516614261596,-13.190294309449996,10.219742648023836,0.02,0.8409942065003965,-13.343490880879079,-29.12075965989462,15.777268779015541,0.03,0.9740329363995407,-10.605870017838978,-27.361265250122454,16.755395232283476,151.99908088235293
5827.0,0.0775,0.9968429344814146,-0.9878310261165282,-23.17758376334374,22.189752737227213,0.065,0.9999946678867081,-3.7566118748839967,-17.886016822171612,14.129404947287615,0.02,0.9781411099914473,-14.877423410766797,-23.809246062247826,8.93182265148103,0.015,0.9323669643253704,-16.758944470289954,-40.73069179413878,23.971747323848824,151.99908088235293
5828.0,0.0525,0.9827885667061793,-3.8493636876726485,-6.15629820462703,2.306934516954381,0.045,0.9997452452731735,-6.807409186631491,-38.04468520669283,31.23727602006134,0.025,0.9353135458817552,-13.631602476239564,-15.327692643369307,1.6960901671297428,0.015,0.7122264283272103,-18.621177993669125,-51.870914698585715,33.249736704916586,151.99908088235293
5829.0,0.0625,0.9891031431379178,-3.511897375438048,-18.956818313276717,15.444920937838669,0.045,0.9993479331599975,-6.224232360885498,-11.437170262521459,5.212937901635961,0.0325,0.9632261039838684,-8.768860448245016,-28.094216384260854,19.32535593601584,0.0325,0.9406412498299963,-7.067422849735486,-37.404480344963304,30.337057495227818,151.99908088235293
5830.0,0.06,0.9840111123593637,-3.7357846361758322,-20.37371622691208,16.637931590736248,0.0375,0.9975296754121563,-8.125136847355046,-12.210031858974453,4.084895011619407,0.02,0.9211217591013707,-14.08779291776877,-22.91100819877694,8.82321528100817,0.02,0.900741066184115,-14.083863546769546,-37.175906525819,23.092042979049456,151.99908088235293
5831.0,0.07,0.9892349596987251,-3.1142146400026034,-21.051382316407366,17.937167676404762,0.05,0.9996715268737757,-6.376610826137484,-9.071933205140144,2.6953223790026604,0.015,0.8547012084528559,-17.183582533412928,-22.722197367162117,5.53861483374919,0.0225,0.8964210084402006,-13.648239581809705,-19.976341833441925,6.32810225163222,151.99908088235293
5832.0,0.0625,0.9763572844109822,-4.188839533892102,-12.244799326111359,8.055959792219257,0.0475,0.9992094336932644,-6.485193016181143,-10.58887914384294,4.103686127661796,0.0125,0.2347800824661422,-18.570515386896922,-30.165758267882982,11.59524288098606,0.02,0.8180253833559923,-14.630916040929371,-22.64049698639498,8.009580945465608,151.99908088235293
5833.0,0.075,0.9810529294086641,-0.9962833849164097,-28.69353252636774,27.69724914145133,0.0325,0.9956197843987856,-10.051795961303844,-12.725608454395267,2.6738124930914235,0.0425,0.9488490592866304,-6.409464738815007,-27.035636776471854,20.626172037656847,0.03,0.9360937192177019,-11.008068066533365,-14.861533408492267,3.853465341958902,151.99908088235293
5834.0,0.09,0.993419711233565,-1.0473724977315895,-3.321770825073305,2.2743983273417157,0.08,0.9989868405044119,-1.93519082986028,-3.6094531235602223,1.6742622936999423,0.0625,0.9918888266604534,-3.7646534167212318,-23.684299672877845,19.919646256156614,0.025,0.7011122234111691,-11.732527470070409,-43.84579244023727,32.11326497016686,151.99908088235293
5835.0,0.0775,0.9974862155375476,-2.3486949112628905,-13.720507689769072,11.37181277850618,0.0675,0.9996547110848667,-3.3086631834235285,-11.586483171970317,8.277819988546788,0.015,0.9885316385632403,-16.623125118344184,-32.81037412624689,16.187249007902707,0.01,0.6806401406548243,-23.87080980551209,-29.894148198098435,6.023338392586346,151.99908088235293
5836.0,0.0625,0.9768332780427986,-2.873722126334016,-53.22675749745631,50.353035371122296,0.05,0.9999834297038711,-6.062529741513036,-18.9054611626048,12.842931421091766,0.01,0.44746416381504167,-22.658605596297022,-30.829555355338893,8.170949759041871,0.015,0.6584044695310183,-18.477176287156272,-32.69056197389744,14.213385686741166,151.99908088235293
5837.0,0.0275,0.9047774426560637,-10.89454386714772,-24.67763013772041,13.78308627057269,0.02,0.9984664794609964,-13.669925631968416,-26.108629486358197,12.43870385438978,0.0125,0.6875919510382789,-19.60436521730911,-23.39489644027378,3.7905312229646704,0.015,0.6332678830011985,-18.69767414575363,-44.06012613754298,25.36245199178935,151.99908088235293
5838.0,0.0775,0.9770926796747765,-2.335805452367122,-8.411215211538643,6.075409759171521,0.0525,0.9991420015290886,-4.908573838557498,-16.90284308424379,11.994269245686294,0.03,0.9235213385892823,-9.667845359315256,-11.54387612872011,1.8760307694048528,0.0325,0.8994848304342626,-9.88402135121571,-32.8209342698142,22.936912918598495,151.99908088235293
5839.0,0.075,0.9719376991777761,-2.158539044547477,-10.002894242722938,7.844355198175461,0.055,0.9990000982775239,-5.283112213461797,-20.702618663406533,15.419506449944736,0.0275,0.8310765601200042,-10.549186098890202,-22.066123059198404,11.516936960308202,0.025,0.9287557089484335,-13.372919355805033,-24.206797302891914,10.833877947086881,151.99908088235293
5840.0,0.06,0.901250677554409,-3.725372740998463,-24.792159451525542,21.06678671052708,0.0425,0.999866863515334,-7.571403113193371,-15.116231836153279,7.544828722959908,0.025,0.38628800802963686,-11.99466794819408,-21.52128045576945,9.52661250757537,0.025,0.841012713558183,-13.486077241661686,-34.08936087169195,20.603283630030266,151.99908088235293
5841.0,0.04,0.7468304132574628,-6.88838204686093,-22.019411095907536,15.131029049046607,0.0225,0.9946562512176554,-13.832011033866285,-19.74026860463665,5.908257570770365,0.0175,0.4486275603874767,-16.0613498288456,-27.327000290620273,11.265650461774673,0.0175,0.841801494214423,-15.314917984070583,-32.21822310021833,16.90330511614775,151.99908088235293
5842.0,0.0875,0.9772921183115195,-1.0761410221880756,-3.992263105298093,2.916122083110017,0.0175,0.9951922577239056,-14.629378957662677,-14.629378957662677,0.0,0.0525,0.9633577805264143,-5.716816140545799,-6.099284493960489,0.38246835341469065,0.0575,0.9865765663017172,-4.670153503296785,-15.635211923317428,10.965058420020643,151.99908088235293
5843.0,0.0925,0.996412254228373,-0.7238527638302243,-6.875366455803765,6.151513691973541,0.0825,0.999827759095831,-1.6637352584692067,-4.604991416908547,2.94125615843934,0.0525,0.9674370606250835,-5.553251884831868,-25.380076097252164,19.8268242124203,0.03,0.9467874731146687,-10.924476218813288,-71.39501937625268,60.47054315743939,151.99908088235293
