,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
4117.0,0.0725,0.9617317323308413,-2.9220698259331543,-13.246547862969763,10.32447803703661,0.045,0.9941686568271028,-6.266524480052022,-46.053515615886475,39.786991135834455,0.0225,0.8993642203152031,-13.500155064471134,-29.710896450548674,16.21074138607754,0.025,0.7409743306855123,-12.718476963614853,-24.901035208081336,12.182558244466483,166.70866935483872
4118.0,0.05,0.8383850188909537,-6.268125778573472,-16.923219630794982,10.65509385222151,0.02,0.9663189001800355,-14.560537376289204,-19.50115793681074,4.940620560521534,0.0225,0.8452447807344933,-12.742878838013512,-26.847203214694034,14.104324376680522,0.0275,0.7566925377584726,-11.318147128020676,-31.237581168732994,19.919434040712318,166.70866935483872
4119.0,0.07,0.8672214990448055,-3.5781655656755875,-35.48668836461008,31.908522798934495,0.0425,0.9271590960893988,-7.022030365331227,-23.551801138419172,16.529770773087947,0.035,0.8769742995643254,-10.043346596440195,-25.076345483401525,15.03299888696133,0.0325,0.688199421417014,-10.347756218780049,-30.56388738085227,20.216131162072223,166.70866935483872
4120.0,0.0675,0.9623991779717539,-3.242499541373637,-11.983616747503676,8.741117206130038,0.0525,0.9923246375786128,-5.51869667367432,-19.604732687701933,14.086036014027613,0.0175,0.7917649195130416,-16.07907192661441,-33.69632276940239,17.617250842787982,0.03,0.7806640241889492,-11.348492207418893,-15.912741888781419,4.564249681362526,166.70866935483872
4121.0,0.0725,0.857987262764906,-2.6028506025274103,-17.448017720857514,14.845167118330103,0.0425,0.9795863269624416,-7.697675176618159,-16.993670897834196,9.295995721216038,0.0175,0.6847787659545843,-15.88329694431483,-57.23599365919377,41.35269671487894,0.035,0.7290476515653859,-9.652113938910258,-33.303378406820215,23.651264467909957,166.70866935483872
4122.0,0.045,0.7961704391532071,-7.068354983644445,-15.609154675902781,8.540799692258336,0.02,0.9301494470027366,-15.803602523376554,-23.976995049383945,8.17339252600739,0.03,0.6988938740602879,-11.398788067561782,-54.781070344239524,43.38228227667774,0.035,0.680765587751378,-8.796673701262783,-33.896268065240285,25.099594363977502,166.70866935483872
4123.0,0.0475,0.6741623460250327,-6.514134666491477,-31.115639936594448,24.60150527010297,0.01,0.9214764976396431,-20.891133251239708,-37.4878572474153,16.59672399617559,0.0275,0.6783698962614031,-11.373160386923013,-21.018525592051965,9.645365205128952,0.03,0.6385509676916205,-11.092472253589936,-40.55950230558552,29.467030051995582,166.70866935483872
4124.0,0.06,0.896984308089904,-3.8527271203054263,-15.215819568053453,11.363092447748027,0.0175,0.9360406137680953,-15.733571174464094,-28.990755530623154,13.25718435615906,0.0275,0.8615433126631558,-11.216053772832396,-36.349067123931185,25.13301335109879,0.025,0.7825208925022265,-12.161704189201332,-35.73949997854924,23.57779578934791,166.70866935483872
4125.0,0.06,0.9335316866047001,-4.260915506421376,-39.76272775265752,35.50181224623614,0.04,0.9685074360727284,-8.05395460533428,-22.13009443339385,14.07613982805957,0.0325,0.886132199298396,-10.039558185465541,-36.970875496832384,26.931317311366843,0.025,0.835217612377058,-12.935536726897865,-30.715263703825748,17.779726976927883,166.70866935483872
4126.0,0.0625,0.9627078303290808,-4.192068606730624,-17.542432560975392,13.350363954244768,0.0425,0.9951454974337448,-7.592836485916738,-19.087159414252838,11.4943229283361,0.025,0.8154067786032293,-12.604323575983232,-24.618507172247185,12.014183596263953,0.0275,0.7690543178358475,-11.828132803189904,-24.707631654456858,12.879498851266954,166.70866935483872
4127.0,0.06,0.8039733289272843,-4.122936679441517,-17.99684988816588,13.873913208724362,0.035,0.972766951063302,-9.985282915895024,-19.056861749401673,9.07157883350665,0.02,0.651962228382931,-14.284409749197248,-23.893916210576094,9.609506461378846,0.03,0.7526082930851905,-11.069579897423187,-21.1980339604222,10.128454062999014,166.70866935483872
4128.0,0.0425,0.6180439476307269,-7.146012855624533,-24.942228450316893,17.79621559469236,0.015,0.8582742389216058,-18.275976137191616,-29.623604504179465,11.347628366987848,0.025,0.5108625816409532,-12.280387146434347,-21.659213561370144,9.378826414935798,0.03,0.6213309053455777,-10.21734987000052,-20.280553804107132,10.063203934106612,166.70866935483872
4129.0,0.0475,0.7881460033829769,-5.235810128412043,-10.440668504273845,5.204858375861802,0.01,0.9713310248823154,-21.279038106173857,-26.175569308815025,4.896531202641167,0.025,0.7922994209180239,-12.82555399696544,-19.671861896388176,6.846307899422737,0.0275,0.715932829392076,-10.669945764488668,-20.131417046419557,9.461471281930889,166.70866935483872
4130.0,0.0625,0.9117431843935216,-3.300381104608769,-15.388483504328072,12.088102399719302,0.0375,0.9778113256615362,-8.91350107396865,-13.995701707844512,5.082200633875862,0.0275,0.8791433417482394,-10.65264359319842,-29.519769582734476,18.867125989536056,0.03,0.8057566895964987,-11.527169069652313,-19.871949719968427,8.344780650316114,166.70866935483872
4131.0,0.075,0.9457901280442627,-2.2937584373323676,-13.455200467207733,11.161442029875365,0.0525,0.9806584725753521,-5.427657893211567,-19.343926479487813,13.916268586276246,0.015,0.770688400550042,-17.13847621807258,-44.93069271202625,27.79221649395367,0.03,0.8570913890531531,-10.923059769406962,-24.285765884103743,13.362706114696781,166.70866935483872
4132.0,0.0675,0.945280071875146,-3.4787224108491555,-34.24071833079833,30.761995919949175,0.05,0.986428864173749,-6.21731889618657,-15.695495314393376,9.478176418206807,0.0275,0.6859877010907119,-11.161676852235454,-39.914260939433575,28.752584087198123,0.03,0.7391134699034352,-10.472931666259615,-22.24891389746118,11.775982231201564,166.70866935483872
4133.0,0.0425,0.7383059023035939,-7.206266146154902,-13.090621474753103,5.884355328598201,0.025,0.9612104315528488,-11.865375584466914,-34.35294208419859,22.487566499731674,0.02,0.7008782546116327,-14.305241141571617,-57.62883512332651,43.3235939817549,0.03,0.7710370780776851,-10.933873040360549,-24.094230048270443,13.160357007909894,166.70866935483872
4134.0,0.0525,0.7588506854706528,-4.565344856154276,-23.946099919524006,19.38075506336973,0.015,0.8438518423311944,-16.76698581324576,-30.004161429112422,13.237175615866661,0.035,0.7761331706925936,-9.013725945605897,-25.744327522578786,16.730601576972887,0.0275,0.6563080030074048,-10.561000858879853,-24.96022836816827,14.399227509288417,166.70866935483872
4135.0,0.055,0.8987691053442824,-4.817605142493166,-16.607417812170173,11.789812669677007,0.03,0.9660753205619376,-10.244730052424808,-16.864970030349134,6.620239977924326,0.02,0.7889097915618153,-12.185145046155096,-24.329002812324507,12.143857766169411,0.0275,0.8173503544832371,-11.740314244077222,-32.56274049543201,20.822426251354788,166.70866935483872
4136.0,0.0675,0.8539785608551536,-3.076936137253071,-6.232288300502703,3.155352163249632,0.03,0.9579364677944813,-9.738425325522682,-17.404349158921782,7.6659238333991,0.0225,0.5174154486321159,-13.594652342687601,-21.994720216931984,8.400067874244384,0.0375,0.8036364746975984,-8.86983973607084,-20.536072342325685,11.666232606254844,166.70866935483872
4137.0,0.0725,0.936727357536606,-2.704041589380238,-18.15721310744758,15.45317151806734,0.04,0.9862662253536221,-7.3852449073625355,-14.25735183380612,6.872106926443584,0.015,0.7408473987020305,-17.80159050278162,-36.18154372120766,18.37995321842604,0.0325,0.7720619273521252,-9.721278612219585,-20.818081649655184,11.096803037435599,166.70866935483872
4138.0,0.0675,0.8315426694266711,-1.9635328044854818,-17.442526875517125,15.478994071031643,0.04,0.9824507692316133,-7.602275910520025,-9.232109985133219,1.6298340746131936,0.025,0.5930640826131157,-13.465119434451388,-19.49969149008598,6.034572055634591,0.0375,0.6140340880555912,-8.857735683690192,-15.983179370381704,7.125443686691511,166.70866935483872
4139.0,0.0575,0.7524740691791559,-4.0773283124422415,-12.728193293570875,8.650864981128635,0.035,0.9574220940900365,-9.18082545112966,-15.399421766150702,6.218596315021042,0.015,0.5421274313739282,-18.05331312328896,-36.24640160734532,18.19308848405636,0.0425,0.7039826549425996,-7.1334727189472975,-19.867895025790585,12.734422306843287,166.70866935483872
4140.0,0.0575,0.8601929398691938,-4.583482275787315,-27.363019016147522,22.779536740360207,0.03,0.9756566197726201,-9.832778086287187,-22.492250042291634,12.659471956004447,0.03,0.8296820741403714,-11.11249954865863,-30.78420661762395,19.671707068965322,0.0275,0.6617460876338981,-11.412169205624616,-41.69119003868409,30.279020833059477,166.70866935483872
