,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5564.0,0.035,0.6499620313429185,-8.3721930434239,-38.302965541106026,29.930772497682128,0.005,0.649764214671281,-32.03876947925262,-38.762095297582555,6.723325818329933,0.0225,0.6061981646507277,-13.137421809252185,-27.286357467161825,14.14893565790964,0.0175,0.7196056159052592,-14.68131156305497,-34.879446236435136,20.198134673380167,161.4990234375
5565.0,0.045,0.5311990896417145,-6.753016889984083,-18.642207127305703,11.889190237321621,0.005,0.6743930781390013,-33.03672002761359,-43.44214259697006,10.405422569356467,0.03,0.41728813750957283,-11.22595718907165,-36.52455678849539,25.29859959942374,0.035,0.755346565559318,-8.281866395584633,-29.962501838820508,21.680635443235875,161.4990234375
5566.0,0.0225,0.8663918641979735,-12.855976210150581,-26.433172959492858,13.577196749342276,0.005,0.5761907231932061,-36.522597957585006,-49.782840473336655,13.26024251575165,0.01,0.8302970778562629,-20.68249366575397,-65.51561561235917,44.8331219466052,0.0175,0.9428097690692386,-15.903446398898085,-53.862469838889496,37.95902343999141,161.4990234375
5567.0,0.06,0.9359878031592077,-4.3107283155117875,-15.275468088053078,10.96473977254129,0.0175,0.9945043805652856,-14.842147595024365,-21.8517095824184,7.0095619873940365,0.0325,0.8810404091890321,-8.243613265780832,-24.139004955954746,15.895391690173915,0.0375,0.9518180423810836,-8.307538422156904,-41.432000793249834,33.12446237109293,161.4990234375
5568.0,0.0475,0.8062218482873739,-4.765818836459904,-51.36043211603919,46.594613279579285,0.0175,0.9900178113991924,-16.051796914457043,-18.355990568868965,2.3041936544119217,0.0325,0.6660471247746264,-9.103743834221621,-12.622378715017742,3.518634880796121,0.0225,0.8016874884970265,-13.091954449946021,-29.858487232049946,16.766532782103923,161.4990234375
5569.0,0.0425,0.7944218992712487,-5.360015591966003,-30.327251127791783,24.96723553582578,0.015,0.9913924209379861,-17.8316174437029,-22.791231771660986,4.959614327958086,0.0275,0.637068219867872,-11.98488949188349,-25.077038671773355,13.092149179889866,0.0275,0.7975762832445544,-10.161076902585027,-38.83208239889288,28.671005496307853,161.4990234375
5570.0,0.03,0.8425155256516637,-11.892350154645204,-25.83472066909719,13.942370514451987,0.01,0.9887663308046398,-21.483317662373732,-25.49034963007804,4.007031967704307,0.0125,0.5954310030521373,-19.835365294287975,-34.758102023660385,14.92273672937241,0.0175,0.8993229752137277,-16.15951753568543,-27.279050290621548,11.119532754936117,161.4990234375
5571.0,0.0425,0.8740845764178659,-7.395962786027256,-21.795145143842795,14.39918235781554,0.01,0.9856004281315741,-22.370246528219397,-26.321496712298472,3.9512501840790755,0.03,0.8476572819686863,-10.113553617520491,-12.796206833105156,2.682653215584665,0.0225,0.9109516321164113,-12.661518299810472,-35.5944321031461,22.932913803335623,161.4990234375
5572.0,0.0525,0.8614745885834088,-4.221969744637483,-21.220818845537917,16.998849100900433,0.01,0.9563206820051899,-21.895432494829112,-46.29618482762305,24.40075233279394,0.04,0.8821118512594854,-8.20848320855428,-22.217318468102384,14.008835259548103,0.02,0.7252561698406992,-13.385274981864342,-24.654697667698176,11.269422685833835,161.4990234375
5573.0,0.045,0.8572843096486558,-6.028378504718489,-20.316491901842877,14.288113397124388,0.0075,0.9463694185391952,-24.132453734278112,-41.94925251787347,17.816798783595356,0.035,0.8543330209458696,-9.36259729114108,-23.022865685718138,13.660268394577058,0.0275,0.8667931640802663,-11.922663081408757,-28.14774064537239,16.225077563963634,161.4990234375
5574.0,0.035,0.9568487863828832,-9.593423099852924,-23.27442066707227,13.680997567219347,0.005,0.9167715622606999,-29.156156572553268,-43.79676682321522,14.640610250661954,0.0275,0.9548094154667176,-10.597539455707798,-32.69222481064412,22.094685354936324,0.0175,0.9750029114815026,-15.831078455044857,-34.764006159186344,18.932927704141488,161.4990234375
5575.0,0.05,0.9738659971136578,-6.3333330331124085,-15.308704823987895,8.975371790875487,0.02,0.9973769287010599,-14.550479371851946,-18.42653749436241,3.8760581225104644,0.03,0.9484109428170423,-11.803133029609018,-37.28001689288504,25.47688386327602,0.0225,0.9787280232796539,-13.492729058304832,-19.610908761368314,6.118179703063483,161.4990234375
5576.0,0.045,0.9703339293851381,-6.802493072961873,-15.135419984576464,8.33292691161459,0.0175,0.9970373977034374,-15.40071433667543,-19.704556243628026,4.303841906952597,0.0325,0.9612564047141521,-10.381279723605164,-42.583278992881084,32.201999269275916,0.02,0.9598559990129277,-14.777302020266376,-49.7379654283049,34.96066340803853,161.4990234375
5577.0,0.0575,0.9502599096408951,-4.401629478767091,-16.67219299766211,12.270563518895017,0.015,0.9961028821781209,-17.81129413489273,-30.73595133983165,12.92465720493892,0.04,0.9441721614112221,-9.091609137806895,-22.69803811749734,13.606428979690445,0.0325,0.9377809645515185,-9.982511372527412,-25.51627461788909,15.533763245361676,161.4990234375
5578.0,0.04,0.7767396918814756,-8.277705918435705,-27.589564270260553,19.311858351824846,0.0125,0.9926700824486944,-18.7972680562771,-33.7291226689301,14.931854612653002,0.0275,0.6994751576986151,-10.79831498369897,-15.378477370706884,4.580162387007913,0.025,0.8346954512737843,-12.828772352610745,-48.656705629252926,35.827933276642185,161.4990234375
5579.0,0.0475,0.7756809919449542,-6.777648579874502,-33.90086005629453,27.123211476420032,0.01,0.9550778888405617,-22.880962880150157,-35.12305157939814,12.24208869924798,0.03,0.7088423863368347,-10.835682789287244,-25.871071807501515,15.035389018214271,0.0275,0.864558761921115,-11.278228186142167,-33.99374244105152,22.71551425490936,161.4990234375
5580.0,0.025,0.8804171275424775,-12.277350192113714,-16.939219189219074,4.66186899710536,0.01,0.9196577540443165,-21.889712478692253,-29.13099835896521,7.241285880272958,0.02,0.8328216991594565,-14.947065083015893,-40.05528717728475,25.108222094268854,0.015,0.9555310545411931,-17.514736159988797,-39.41926117362394,21.90452501363514,161.4990234375
5581.0,0.0375,0.8960856200524846,-7.719426679510576,-51.954560446084955,44.23513376657438,0.01,0.9741413185643562,-22.62476275962117,-37.2277079489444,14.60294518932323,0.025,0.8945203228110084,-13.408679084443282,-22.788173649177693,9.379494564734411,0.02,0.8848645412446611,-14.70367409773707,-32.50156515585742,17.79789105812035,161.4990234375
5582.0,0.03,0.8570290863308413,-10.766244551928246,-22.819865776118824,12.053621224190579,0.01,0.9725750323022978,-24.259518771464947,-30.909792964757614,6.650274193292667,0.02,0.7931461753260264,-14.096031070373009,-25.34186955708213,11.245838486709122,0.0175,0.9260245556232025,-15.728538759436868,-30.36939299973374,14.640854240296873,161.4990234375
5583.0,0.05,0.9070715294900233,-6.760268615231962,-31.170158844441943,24.40989022920998,0.0175,0.9968511747637285,-14.15973883087776,-18.90301162953637,4.743272798658609,0.0275,0.8433409181153855,-10.771982325613024,-11.70603681156752,0.9340544859544959,0.03,0.9170532184513939,-11.092727148239735,-21.795445080895405,10.70271793265567,161.4990234375
5584.0,0.06,0.7744716579252989,-3.9585749211984655,-12.911616378179165,8.9530414569807,0.0175,0.9936857765992781,-15.162012454535514,-24.951007208592344,9.78899475405683,0.035,0.6353397745709285,-8.915566697508918,-19.102493896321477,10.186927198812558,0.0275,0.7996984105914428,-11.366550274557587,-29.049477099245475,17.68292682468789,161.4990234375
5585.0,0.0475,0.7371830978473598,-5.955846359296574,-17.37220115507475,11.416354795778178,0.015,0.9901314650914635,-17.167784307644716,-26.24055302049132,9.072768712846603,0.0275,0.5354572577140071,-11.388181797590457,-20.867869448918675,9.479687651328218,0.0225,0.8444204466814544,-13.552510500996242,-61.40170772624952,47.84919722525328,161.4990234375
5586.0,0.03,0.8598600596057381,-10.844368219606288,-15.992285434717214,5.147917215110926,0.0125,0.9900886011249336,-18.378277674638642,-37.56118164657174,19.182903971933097,0.0175,0.6967556309849556,-15.653403920090392,-42.098464078741564,26.445060158651174,0.015,0.9509145239407192,-17.79164271237576,-30.714229592265852,12.92258687989009,161.4990234375
5587.0,0.04,0.9121917535782164,-7.168217444249496,-21.864741802816123,14.696524358566627,0.01,0.9539937400478251,-22.5476409593524,-63.98820607555558,41.44056511620318,0.025,0.8921142543232644,-12.043392181107258,-28.145627774768016,16.102235593660758,0.0325,0.9613587159276381,-9.6275255678384,-22.573687197433916,12.946161629595515,161.4990234375
5588.0,0.0225,0.8434188378296315,-13.941957125041844,-21.829322536410277,7.8873654113684335,0.01,0.9064474965212238,-21.6219489708537,-52.311652485510045,30.689703514656344,0.015,0.7940466959969135,-18.875326116284054,-32.14214076727532,13.266814650991268,0.015,0.9127475526406263,-18.58973236180753,-30.257287057580765,11.667554695773234,161.4990234375
5589.0,0.04,0.8335274915348042,-6.837696066875148,-33.295715089798726,26.45801902292358,0.005,0.6686617062462046,-26.573577166912283,-35.7376207407638,9.164043573851519,0.03,0.8217252998145379,-11.685763860932566,-22.506979315680262,10.821215454747696,0.0225,0.9021458320514304,-13.071915044296151,-30.9338683023917,17.86195325809555,161.4990234375
5590.0,0.0325,0.6504404736132573,-8.073245113126589,-46.02172783815079,37.9484827250242,0.005,0.2958633830175778,-30.641696632795735,-41.531942728688875,10.89024609589314,0.0275,0.6304086171318434,-10.720551899557158,-18.586323261408975,7.865771361851817,0.0175,0.7202257474957938,-14.912924261551177,-20.808752256370173,5.895827994818996,161.4990234375
5591.0,0.0475,0.8412715574915529,-6.753597075642281,-30.062026714662743,23.30842963902046,0.02,0.9784037271564644,-15.243924021953287,-16.634886347705113,1.3909623257518255,0.0275,0.74255506906095,-10.741704505061524,-44.59768308477075,33.85597857970923,0.025,0.8006250063681929,-11.557922870186893,-24.50765849004258,12.949735619855687,161.4990234375
5592.0,0.04,0.9046597404417215,-8.423101471795977,-16.340690379546338,7.9175889077503605,0.02,0.9772816943916743,-15.716566962644439,-25.627223174776464,9.910656212132025,0.02,0.7484428005995184,-14.291602672566802,-22.260122285694198,7.9685196131273965,0.02,0.9591388277695228,-14.337822685629153,-28.312687600839794,13.974864915210642,161.4990234375
5593.0,0.0475,0.9113536187671825,-6.4557851390236145,-39.80874904246134,33.352963903437725,0.0125,0.9764791905772149,-18.834360377974157,-45.48712997064359,26.652769592669436,0.03,0.8349505201490043,-9.96257629143379,-23.850816357800984,13.888240066367194,0.0275,0.9818394931831305,-11.95631638730416,-20.42166077001921,8.465344382715049,161.4990234375
5594.0,0.025,0.8529131194891638,-12.520821897777317,-18.031174778319468,5.5103528805421504,0.01,0.9416301216020369,-21.60984126880923,-36.47733527011375,14.867494001304518,0.0175,0.743385893342284,-16.148454767665218,-27.06389723819496,10.915442470529744,0.0175,0.9683990005519201,-15.974631688685438,-29.00199171506015,13.027360026374712,161.4990234375
5595.0,0.04,0.8315323161925053,-6.975216643539449,-35.4533476621001,28.478131018560653,0.0075,0.6950977924226137,-25.14154234167559,-36.59300552638102,11.451463184705432,0.0225,0.8050779119763932,-12.233514861881352,-43.94354211972339,31.710027257842036,0.025,0.9033242908163941,-13.301213055284244,-35.773637679534325,22.47242462425008,161.4990234375
5596.0,0.03,0.6824453475928877,-9.342782070376481,-20.033118014701028,10.690335944324547,0.005,0.1808724313164725,-29.812610912586123,-37.67353056291789,7.860919650331766,0.0225,0.6799271310968452,-13.501383890808285,-23.810755127950742,10.309371237142457,0.02,0.7130098318871803,-13.478685979541101,-32.21658198804548,18.737896008504382,161.4990234375
5597.0,0.0475,0.8051399774800713,-5.098170912464036,-32.4661361271285,27.367965214664466,0.005,0.5235777339523312,-29.506889385418845,-42.93660660012474,13.429717214705896,0.0275,0.8049785024401891,-11.653953161760711,-23.710040598364674,12.056087436603963,0.035,0.8418157586823802,-8.787006462826115,-47.43436788654716,38.647361423721044,161.4990234375
5598.0,0.0225,0.8063637002568874,-13.559762052368585,-36.2833676081367,22.723605555768117,0.005,0.3002032321142647,-32.769406625101816,-50.554043181690666,17.78463655658885,0.0125,0.7286280199674231,-19.27891575987048,-32.488177700669155,13.209261940798676,0.0175,0.9492204520887083,-15.127730623765645,-52.98157436840695,37.85384374464131,161.4990234375
5599.0,0.0625,0.9080929897468858,-3.2795113935593316,-19.36753696919425,16.08802557563492,0.0175,0.9856294976972422,-15.510898466632767,-19.08254759807406,3.571649131441294,0.0325,0.8640339381772392,-9.144498177619786,-16.422108534666734,7.277610357046948,0.03,0.9281935040279715,-10.052120717159115,-21.811250454008878,11.759129736849763,161.4990234375
