,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
172.0,0.0525,0.9976885153457508,-5.7192404908192,-20.68563897420055,14.96639848338135,0.0375,0.9994503723561344,-8.896562291719638,-13.54314156842345,4.646579276703813,0.0375,0.9943239371823802,-8.297178234578524,-21.243721388197866,12.946543153619341,0.01,0.9794337728129832,-23.66944478654061,-50.937259991157504,27.267815204616895,132.51201923076923
173.0,0.04,0.9977905836929409,-8.266724859098677,-29.522461368811026,21.25573650971235,0.0375,0.9995401756463483,-9.085745762390733,-24.00785803006322,14.922112267672485,0.025,0.9886655698993438,-12.798454286976996,-23.730620290768787,10.93216600379179,0.005,0.9680023634812827,-29.98037948392874,-44.59006775464565,14.609688270716912,132.51201923076923
174.0,0.04,0.995868485951591,-8.54235309680513,-16.495918433054683,7.953565336249554,0.035,0.9997091971202593,-9.546975288647138,-27.829561736835533,18.282586448188397,0.0175,0.9810789647857151,-16.060841680313956,-24.14661679181373,8.085775111499775,0.005,0.9893916180886333,-28.843366148787325,-36.69521110898653,7.851844960199202,132.51201923076923
175.0,0.0425,0.9921527306580944,-7.855562792651401,-26.118268412784506,18.262705620133104,0.0275,0.9999399668008346,-10.869666675844044,-17.552359563900552,6.682692888056508,0.0175,0.9936072528610281,-15.515383424902394,-24.525529271572854,9.01014584667046,0.005,0.9948205661217681,-29.379294288103218,-37.41916369359558,8.039869405492361,132.51201923076923
176.0,0.0275,0.9918390565650952,-11.719155362891092,-17.794853863594177,6.075698500703085,0.02,0.9995693585224101,-14.08046361030415,-19.541389983410284,5.460926373106133,0.015,0.982990303911595,-17.354409242075697,-34.545021908388506,17.19061266631281,0.005,0.9824540703517651,-29.747944185706487,-41.42574493958031,11.677800753873825,132.51201923076923
177.0,0.0175,0.9835372490861995,-14.650145873858932,-23.8280372359765,9.177891362117567,0.015,0.9961439956306586,-18.64110257037112,-28.418727701834776,9.777625131463655,0.01,0.9666767379974827,-22.2378933873369,-73.32824174685084,51.09034835951394,0.005,0.9708732514939982,-32.55785257401088,-41.55965231021228,9.001799736201399,132.51201923076923
178.0,0.015,0.9735153766017458,-16.330607218177825,-27.52806254897842,11.197455330800594,0.0075,0.9829139789100354,-22.4433382556054,-51.600523607214924,29.157185351609524,0.01,0.9674811023806827,-21.90566560955404,-25.046969007643703,3.141303398089665,0.005,0.9738380656898231,-33.419282918936474,-43.97208018012503,10.552797261188559,132.51201923076923
179.0,0.01,0.9568327737670127,-20.09386687745981,-28.966990126008092,8.873123248548282,0.005,0.9813285503856188,-32.23749934212696,-40.88234382040536,8.6448444782784,0.01,0.9535083900936513,-22.417700220319652,-28.53480329315466,6.1171030728350075,0.005,0.9638089188413711,-33.52877862346179,-60.947908377225986,27.419129753764196,132.51201923076923
180.0,0.015,0.9133796601025777,-18.64566993729606,-36.987163287840104,18.341493350544045,0.005,0.9977649127913883,-34.08814119425205,-38.01571220243546,3.9275710081834063,0.01,0.9121744208080808,-20.37983927939679,-32.34133296406669,11.961493684669897,0.005,0.9080851869997297,-32.786157772463504,-54.22853151966504,21.442373747201536,132.51201923076923
181.0,0.0575,0.9978847463054883,-3.957628503327451,-36.94874370700332,32.99111520367587,0.02,0.9977270829742544,-13.277122679468015,-27.989411693405238,14.712289013937223,0.045,0.9970635829224479,-6.804448390960872,-11.22147916485808,4.417030773897207,0.015,0.9914970078078547,-18.199435370667857,-42.555330101911785,24.35589473124393,132.51201923076923
