,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2739.0,0.0875,0.9999887044086162,-0.6638216866238318,-13.906283661785753,13.242461975161921,0.05,0.999999999998209,-5.921568070199168,-13.62833273050412,7.706764660304952,0.035,0.9999999997803195,-9.609984622010256,-29.316052538511226,19.70606791650097,0.03,0.9999857471060172,-10.159270222930804,-48.07476636618418,37.91549614325338,132.51201923076923
2740.0,0.0475,0.9999739843818087,-6.415382446195464,-13.381019238500858,6.965636792305395,0.0325,0.9999999999892503,-9.960583718162146,-17.186387096088016,7.225803377925869,0.0225,0.9999999990464992,-13.90855239162438,-22.01274463377221,8.104192242147832,0.015,0.9999479277860644,-17.3444686475162,-29.21793751782431,11.873468870308109,132.51201923076923
2741.0,0.0475,0.9999999999999999,-6.543369108741017,-19.64372836362006,13.100359254879042,0.0275,0.9999999999997063,-11.27390994485874,-27.60230833410617,16.32839838924743,0.0225,0.9999999999999809,-13.539343441638387,-28.574863638536428,15.035520196898041,0.0225,0.9999999999999999,-13.938797182221776,-45.48579060211117,31.546993419889397,132.51201923076923
2742.0,0.035,1.0,-8.808284180750544,-19.410283381564305,10.601999200813761,0.0275,0.99999999999998,-11.80066436971256,-16.265370966811798,4.464706597099237,0.015,1.0,-18.279903135343996,-35.449406672723185,17.16950353737919,0.01,1.0,-20.843138617429577,-43.45136749058675,22.60822887315717,132.51201923076923
2743.0,0.03,0.999976242917697,-10.598672942140048,-33.74869741471482,23.15002447257477,0.02,0.9999999999891319,-15.576429190516274,-62.99828254739117,47.4218533568749,0.01,0.9999999994554803,-20.928051410124016,-100.44130318630978,79.51325177618577,0.0175,0.9998272429279218,-16.30698775031113,-22.53605534305365,6.2290675927425205,132.51201923076923
2744.0,0.0175,1.0,-14.309788151074688,-39.231338166316874,24.921550015242186,0.01,0.9999999999997568,-21.577253805733932,-31.791000521123237,10.213746715389306,0.015,0.9999999999999996,-17.290787806053103,-34.62777554418623,17.336987738133125,0.015,1.0,-18.88362201286708,-34.75893420553433,15.875312192667252,132.51201923076923
2745.0,0.025,0.9999968282545614,-11.90235726840257,-25.649076491351277,13.746719222948707,0.005,0.9999999998606878,-26.953722968111062,-53.88239157753658,26.928668609425518,0.02,0.999999999205093,-14.662116109900445,-15.48335683704084,0.8212407271403954,0.015,0.9999990180634226,-17.364211105936786,-36.12995028197648,18.76573917603969,132.51201923076923
2746.0,0.0225,0.9999614960059188,-12.349862499055321,-28.164799306236986,15.814936807181665,0.005,0.9999999906711208,-36.124701429667454,-46.627464888826296,10.502763459158842,0.0225,0.9999999984749287,-12.155080125739829,-24.621290509751287,12.466210384011458,0.015,0.9999891439470645,-16.808795230983023,-29.676435520564432,12.86764028958141,132.51201923076923
2747.0,0.0175,0.9999710564580702,-15.006062897033853,-31.669676404630902,16.66361350759705,0.005,0.9999999753496891,-40.46922612449541,-54.2899570496619,13.820730925166494,0.0175,0.9999999975700447,-16.419180549570534,-30.323362633288596,13.904182083718062,0.015,0.9999865989971198,-18.270549965908607,-32.90325382007374,14.632703854165136,132.51201923076923
2748.0,0.025,0.9995538204342861,-12.36745863500595,-22.86180704870788,10.494348413701932,0.005,0.9999999707501924,-43.61390939795601,-65.01969624314381,21.405786845187805,0.015,0.9999999962218408,-17.36648194321276,-28.456337942984614,11.089855999771853,0.0225,0.999324843559329,-13.250012825273451,-35.920581070448804,22.670568245175353,132.51201923076923
2749.0,0.0225,0.9994647433058969,-13.735800768487962,-30.65453094582345,16.918730177335487,0.005,0.9999998111323947,-49.02443982038098,-52.30184009910435,3.277400278723377,0.0125,0.9999999951210458,-19.807385798666246,-32.16185244827013,12.354466649603886,0.0175,0.9999152151780393,-15.784857568972017,-31.931391838272518,16.146534269300503,132.51201923076923
2750.0,0.0175,0.9999875078020617,-16.42918648997882,-30.911365824264358,14.482179334285536,0.005,0.9999998317729794,-51.97622409914349,-56.087083846281224,4.110859747137738,0.01,0.9999999978848068,-20.04868201293008,-26.405269177347,6.356587164416922,0.01,0.9999976019874263,-20.395370205253826,-26.751058343869033,6.355688138615207,132.51201923076923
2751.0,0.01,1.0,-20.178898051096912,-48.097204493209375,27.918306442112463,0.005,0.999999997201383,-51.91429404798055,-60.109112018248055,8.194817970267508,0.01,0.9999999999999998,-23.40944684826626,-43.262964046855146,19.853517198588886,0.01,0.9999999999999999,-21.02562167337691,-37.23556738950644,16.209945716129532,132.51201923076923
