,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5124.0,0.045,0.898579580402626,-7.052220385035419,-8.466924753322742,1.4147043682873228,0.0325,0.9769825417735867,-8.918478083716579,-24.16716864460648,15.248690560889901,0.025,0.38918480679867706,-10.933843733891512,-63.05976747564763,52.12592374175612,0.0125,0.13405549342796755,-19.519033751476616,-76.49998365702616,56.98094990554955,135.99917763157896
5125.0,0.055,0.9218066872223452,-5.6736135954314495,-35.96578009570435,30.292166500272906,0.0425,0.9880086417797785,-7.8553862618590795,-11.152610063052977,3.2972238011938977,0.025,0.5242574100480564,-11.185236908778757,-19.12088597525434,7.935649066475582,0.0125,0.1365821947727943,-17.26807507327318,-47.713924724106924,30.445849650833743,135.99917763157896
5126.0,0.0575,0.9235946547516088,-4.248439054372511,-22.60117479053822,18.35273573616571,0.0425,0.9719298377856415,-6.09111797581047,-38.256497061688634,32.165379085878165,0.025,0.7046832826929181,-13.204739487915276,-33.20845785765884,20.003718369743567,0.01,-0.0498831655535864,-22.006939685166973,-40.16973539158329,18.162795706416315,135.99917763157896
5127.0,0.0425,0.7856389136450864,-7.921072406883075,-13.479027316632067,5.557954909748991,0.0325,0.8758706396880774,-10.424559981920435,-15.778263792104951,5.353703810184516,0.0225,0.3314173986863544,-13.550857135147186,-19.155600344557055,5.604743209409868,0.0125,-0.06262737483959742,-18.59264787720179,-50.09880811477501,31.50616023757322,135.99917763157896
5128.0,0.0425,0.7554665373807421,-7.609460140290373,-12.335491153824403,4.72603101353403,0.025,0.8771309151896735,-11.864416882312344,-17.226312321582174,5.36189543926983,0.025,0.22146772636630488,-12.503394168126235,-30.298493509115136,17.7950993409889,0.015,-0.026394390360154677,-16.788490566542393,-39.45586526887296,22.66737470233057,135.99917763157896
5129.0,0.04,0.7350559621467319,-7.439897756534247,-19.15174042040128,11.711842663867031,0.025,0.9645648007715767,-12.157961432070714,-43.846299281019654,31.68833784894894,0.0225,-0.07470929449870058,-13.73826513567905,-22.735010258444206,8.996745122765155,0.01,-0.16010921294275365,-21.31756367023368,-25.209269571769255,3.8917059015355733,135.99917763157896
5130.0,0.0425,0.5862349417775033,-7.910093277276284,-12.91972376997238,5.009630492696096,0.0175,0.33190747176146557,-16.47481344069455,-22.742209096903665,6.267395656209114,0.0275,0.7598668834696837,-11.323693612153498,-59.57997622566506,48.25628261351156,0.015,0.381853862099218,-17.6466890359068,-43.01195171780694,25.365262681900138,135.99917763157896
5131.0,0.035,0.7890796527292854,-9.360282472392498,-18.562097106498204,9.201814634105705,0.0275,0.8451375796608322,-11.54697704112392,-16.494313889694176,4.947336848570256,0.025,0.4571854429455762,-12.485619391545361,-31.947605746176407,19.461986354631044,0.01,-0.1597310055835614,-23.783311332315314,-56.440744467024786,32.65743313470947,135.99917763157896
5132.0,0.04,0.8668088721186141,-7.424518471474533,-15.331687634729645,7.907169163255112,0.0275,0.9455874506815108,-11.550116509793396,-19.883614758776954,8.333498248983558,0.015,0.050556835547557646,-16.884972966473015,-23.04625235055701,6.1612793840839934,0.01,-0.2854512862011391,-21.904662553665936,-33.743851556743316,11.83918900307738,135.99917763157896
5133.0,0.0425,0.8823815124389474,-6.9527033908988916,-29.09436609925635,22.141662708357458,0.03,0.9781769048610303,-11.290887953696867,-13.836742070744208,2.545854117047341,0.0225,-0.031148159938501382,-13.38318492728223,-37.31834909878237,23.93516417150014,0.0125,-0.3816475580863681,-19.940505989610266,-47.38277276749276,27.442266777882494,135.99917763157896
