,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1879.0,0.015,0.968504230922784,-16.49604294067887,-27.53512216801765,11.039079227338782,0.0125,0.9890025409255436,-19.149687331917296,-29.972924164505947,10.823236832588652,0.0075,0.8876073570126662,-25.437172053618532,-56.25561078927546,30.818438735656926,0.01,0.9135112427780021,-23.384149428984053,-45.97543500587946,22.59128557689541,147.65625
1880.0,0.015,0.92034667991625,-17.73209692321307,-23.095133024528597,5.363036101315526,0.005,0.9674427176211398,-26.784598756884847,-35.107583605534785,8.322984848649938,0.01,0.8570217251301916,-24.48787846158989,-36.63212119484876,12.144242733258867,0.01,0.8814903542719571,-25.18376511139701,-62.838751648940914,37.654986537543905,147.65625
1881.0,0.0125,0.9495670852265404,-17.740268135339235,-31.588929604864354,13.84866146952512,0.0075,0.9854236745403052,-23.04252870204007,-31.9728502578786,8.930321555838532,0.01,0.9413510006279481,-23.61731389523996,-33.337608736087034,9.720294840847075,0.005,0.9106336759675568,-26.683572655401537,-43.810521917761335,17.126949262359798,147.65625
1882.0,0.07,0.9926949391058364,-2.6216398591620123,-20.28484648960124,17.663206630439227,0.01,0.9783130274325239,-18.80363037823911,-18.80363037823911,0.0,0.055,0.9942417663814727,-4.999841621372541,-7.66068760080425,2.660845979431709,0.015,0.9143086291462206,-19.624047690216095,-55.9087511563086,36.2847034660925,147.65625
1883.0,0.0575,0.996426135646209,-4.978577032271539,-33.43432788692182,28.455750854650283,0.035,0.9987438075690722,-9.730323335468416,-12.441909869093328,2.711586533624912,0.05,0.9983619385345316,-5.416005925881717,-21.40789114274012,15.991885216858403,0.015,0.8975500846205445,-18.489454640319774,-37.958835411041356,19.469380770721582,147.65625
1884.0,0.03,0.9890592769637169,-9.129016115640104,-31.74009581604158,22.611079700401476,0.0275,0.9979412404576345,-11.905241871273391,-34.73625612798021,22.831014256706823,0.01,0.9305538827480387,-20.327706202105507,-47.14162969210636,26.813923490000857,0.01,0.9045627632312089,-20.73983639204785,-40.36705983389864,19.627223441850788,147.65625
1885.0,0.02,0.9887086379352318,-14.90531615664726,-22.676549808042324,7.771233651395065,0.0125,0.9986408037995897,-16.5708376620386,-20.544534649978296,3.9736969879396966,0.01,0.9381829880234333,-23.13066189765294,-47.83283703007021,24.70217513241727,0.01,0.8996029273104184,-25.198878100126535,-42.20138794508778,17.002509844961246,147.65625
1886.0,0.0125,0.983205260500164,-17.88612346643395,-31.353854837998153,13.467731371564202,0.01,0.9947781974287601,-20.580973258816314,-32.66020947089837,12.079236212082058,0.005,0.9077497320969283,-28.793476050549323,-60.847087543290854,32.05361149274153,0.005,0.8258926753484109,-30.21329661171729,-63.572793885671786,33.359497273954496,147.65625
1887.0,0.0275,0.9596452168614172,-11.896733085785485,-22.148338820690174,10.25160573490469,0.0175,0.9954171376943108,-15.769967882122032,-22.28505824697606,6.515090364854029,0.01,0.983289680907704,-22.267657182607575,-32.99581807871074,10.728160896103166,0.015,0.833423390145341,-17.25874533516101,-37.932689720305135,20.673944385144125,147.65625
1888.0,0.015,0.9677551951837583,-17.617510059733064,-36.342669615803544,18.72515955607048,0.0125,0.9851786920000426,-18.37781280722391,-43.33714314293162,24.959330335707712,0.005,0.9629812282713867,-28.334579890678476,-60.03480065793478,31.700220767256305,0.005,0.8077432881615602,-27.082753542984868,-46.890751886614964,19.807998343630096,147.65625
