,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1704.0,0.06,0.9801402157930272,-4.551504740489561,-9.156069549688954,4.604564809199394,0.03,0.9575029635129875,-10.391697600672078,-17.122848227807005,6.731150627134927,0.035,0.9896405108097847,-9.89964965763745,-14.422776858993878,4.523127201356427,0.0375,0.9969954394723496,-8.600525874507415,-18.03375810189477,9.433232227387354,178.20581896551724
1705.0,0.075,0.964768686407866,-2.1291067045722976,-5.645365899592294,3.5162591950199964,0.0375,0.9826552033091782,-8.339644842906823,-9.652608670506847,1.312963827600024,0.075,0.9602599925713997,-1.5666807498466706,-21.736152039674785,20.169471289828113,0.0425,0.9913948822379264,-6.981567179186195,-52.78212702661562,45.800559847429426,178.20581896551724
1706.0,0.0875,0.9121246265137105,-1.209503620824893,-13.938343630729502,12.728840009904609,0.0675,0.9358886799338327,-3.7102618308819095,-24.819548984445508,21.1092871535636,0.035,0.7762662046059332,-8.661467008930828,-12.867932753105958,4.20646574417513,0.03,0.9913779246494592,-10.926445440193412,-25.046749886394068,14.120304446200656,178.20581896551724
1707.0,0.0725,0.7573090680744718,-2.820998659531051,-7.086604860142768,4.2656062006117175,0.0425,0.7624633986883345,-5.989193041492453,-13.080510002462436,7.091316960969983,0.03,0.5890646736531001,-9.95036822977717,-9.95036822977717,0.0,0.0325,0.9654719884317489,-10.313252725042236,-28.887428846316503,18.574176121274267,178.20581896551724
1708.0,0.0725,0.9326700440145411,-2.8196584132064597,-22.93903812604234,20.11937971283588,0.0475,0.9178532906626384,-6.328916853598596,-29.723248907273213,23.394332053674617,0.0425,0.9408413930775202,-7.567805335141805,-18.285764083473943,10.717958748332137,0.04,0.9905133587970212,-8.573304650911034,-16.810218473981582,8.236913823070548,178.20581896551724
1709.0,0.0725,0.9234260765874248,-2.5824527041446093,-17.286039357363908,14.703586653219299,0.05,0.927458913828587,-4.903586382787032,-33.48283199330873,28.579245610521696,0.0375,0.9593534288966516,-8.589506937582124,-35.37039191778802,26.780884980205897,0.03,0.97704590703634,-10.942685018472812,-25.063690586600433,14.121005568127622,178.20581896551724
1710.0,0.06,0.827522880220341,-4.495270025811144,-26.789585657627086,22.29431563181594,0.04,0.6716570045887493,-8.5774643437511,-40.98545003320964,32.40798568945854,0.025,0.9832667438026186,-13.130702981190954,-27.103288732099063,13.97258575090811,0.0275,0.9928236248007409,-11.343817103867798,-29.878903970308087,18.535086866440288,178.20581896551724
1711.0,0.0425,0.9689184392259551,-6.087673010284402,-25.65093188568592,19.56325887540152,0.035,0.9759146391641448,-9.265641419393685,-17.668124747182638,8.402483327788953,0.0125,0.9794808101031683,-18.31340842750504,-32.75236573133841,14.43895730383337,0.02,0.9832023469005488,-14.910991847461323,-32.67681825082583,17.765826403364507,178.20581896551724
1712.0,0.075,0.9788560723825673,-2.3129218394295488,-6.328096962717311,4.0151751232877615,0.0425,0.9862355792155976,-6.684191770812006,-6.684191770812006,0.0,0.0625,0.9689953641624454,-4.226385108196505,-23.290691116790192,19.06430600859369,0.0375,0.9832613723873951,-8.601626858558614,-23.049487399661288,14.447860541102674,178.20581896551724
1713.0,0.08,0.921198679044521,-1.6835476192512286,-5.04610110149017,3.3625534822389413,0.0575,0.9764316821544446,-4.7095106274800465,-33.30305338925926,28.593542761779215,0.0575,0.8918902298337176,-5.185974361772158,-25.78553352112392,20.599559159351763,0.04,0.9900331554491429,-8.676280246765915,-17.2877010510655,8.611420804299586,178.20581896551724
1714.0,0.07,0.8580232361088275,-3.332892751057996,-16.66413376438231,13.331241013324314,0.035,0.8787219489183145,-8.798895713543706,-20.248465103902035,11.449569390358329,0.0625,0.8782272757210695,-4.415609146102945,-23.20918406730257,18.793574921199625,0.0325,0.8896708982098045,-9.480089759017279,-28.524812370759044,19.044722611741765,178.20581896551724
1715.0,0.0825,0.9183871513687775,-1.5993262077268806,-8.395668188984025,6.796341981257145,0.05,0.9281078681773612,-6.486243269792215,-22.795535268223116,16.3092919984309,0.0475,0.9369263335169766,-6.5414095295342225,-8.382989370924141,1.841579841389919,0.04,0.9821921023590956,-8.447290039064384,-12.857602264737146,4.410312225672762,178.20581896551724
1716.0,0.08,0.954766427329093,-2.0920666664559033,-12.52503567508424,10.432969008628337,0.04,0.9462028897984063,-8.20847763730935,-36.486376056816944,28.277898419507594,0.0475,0.9791725656525496,-6.175328645571109,-60.57935776604523,54.40402912047412,0.035,0.9936339799575943,-9.6665905623871,-35.143858000071226,25.477267437684127,178.20581896551724
1717.0,0.075,0.8827102859034559,-2.913269826037505,-12.01412909197711,9.100859265939606,0.04,0.7824043070885934,-7.7788581964283585,-16.283687531348473,8.504829334920114,0.0425,0.9864089522724568,-7.23337432808972,-18.18325786028969,10.94988353219997,0.0325,0.9960429024186279,-10.27232134078079,-51.30942214637408,41.03710080559329,178.20581896551724
1718.0,0.075,0.9783134076322215,-2.464627594924257,-8.13240169650801,5.667774101583753,0.0425,0.9738190112926938,-7.44406076552273,-12.828844346369635,5.384783580846905,0.0275,0.9919006606931844,-11.57862453657646,-33.43900281986115,21.860378283284692,0.03,0.9910779497570362,-10.505969608564552,-13.345783283648432,2.83981367508388,178.20581896551724
