,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
420.0,0.0375,0.9195710816896339,-8.219939352748534,-15.10960154810821,6.889662195359676,0.0225,0.9475012792078479,-13.819035943288892,-16.123180936645312,2.30414499335642,0.0175,0.9058783142355967,-15.902081541653484,-26.474525876678246,10.572444335024763,0.0175,0.8512781211976319,-16.027700822700023,-34.20698421518703,18.179283392487005,120.18531976744185
421.0,0.0375,0.9066979239877943,-9.07693370702685,-25.32013947034271,16.24320576331586,0.025,0.9347561598026444,-13.404661394392718,-27.56539893815816,14.160737543765443,0.015,0.8475975392216248,-17.3199098778575,-38.0389845013152,20.719074623457697,0.015,0.8950353653258066,-16.710200252070496,-24.438100016696108,7.727899764625612,120.18531976744185
422.0,0.0375,0.8965772219890836,-8.271995940431848,-18.812174797926662,10.540178857494814,0.0175,0.9507306037970495,-14.599685383623935,-17.219245511101246,2.6195601274773104,0.0175,0.8959968827318471,-15.927241458096644,-40.77668199294352,24.849440534846877,0.0225,0.8409265833147144,-13.442168549335092,-37.510415540731145,24.06824699139605,120.18531976744185
423.0,0.04,0.920326432707484,-7.702966752357463,-29.019838914655985,21.316872162298523,0.0175,0.9387785195913213,-14.532971392198426,-19.19176934257508,4.658797950376652,0.025,0.9601787366055278,-13.441402640894712,-36.54158700408312,23.100184363188408,0.015,0.9250408073241291,-16.808116955715484,-36.600457441495664,19.79234048578018,120.18531976744185
424.0,0.03,0.9366597621376157,-11.04268847147213,-19.442540686256113,8.399852214783982,0.0175,0.930367573955099,-15.757168561894098,-25.81407047166121,10.056901909767113,0.0175,0.9672029914260507,-15.473626832896969,-35.342014288234715,19.868387455337746,0.015,0.9386908847495272,-17.97052756091044,-22.753495862542326,4.782968301631886,120.18531976744185
425.0,0.03,0.9122687400475482,-11.8275501009871,-36.86704154048001,25.03949143949291,0.01,0.8283681818999534,-21.652032570638756,-33.02502673899317,11.372994168354413,0.02,0.9692762205828286,-14.071113511852015,-25.24169186429816,11.170578352446146,0.0175,0.879717091782931,-16.45385003119042,-36.404070613371324,19.950220582180904,120.18531976744185
426.0,0.0225,0.9167465663782272,-12.979707379759551,-38.8748220630206,25.89511468326105,0.005,0.7889487116582964,-26.844961358417304,-34.41370482071499,7.568743462297686,0.015,0.9762115006574024,-17.500787488150984,-21.56872429723334,4.067936809082358,0.01,0.8593523210178575,-20.685500957713856,-40.95890539545464,20.273404437740787,120.18531976744185
427.0,0.03,0.9093639321196624,-11.861756763498557,-19.965080740194875,8.103323976696318,0.0075,0.7952431801637709,-24.73038390564595,-38.261971410356374,13.531587504710423,0.0175,0.9680088977214334,-15.145028826503072,-29.8456702455513,14.700641419048228,0.015,0.8723542737200654,-16.650986317521948,-24.275736627001464,7.624750309479516,120.18531976744185
428.0,0.0375,0.8995807039946646,-8.877985911855717,-33.38225645659825,24.504270544742532,0.0175,0.9407612503157793,-15.718564078545601,-47.203150125991904,31.484586047446303,0.03,0.9700626816733996,-10.056933608749397,-20.94320057831434,10.886266969564943,0.015,0.7219314283458723,-17.34612276694393,-24.075814521598915,6.729691754654983,120.18531976744185
429.0,0.0275,0.8368147684654268,-10.946814676630401,-23.081998212149028,12.135183535518626,0.015,0.9405442956989223,-16.799772805151754,-22.840633872180188,6.040861067028434,0.02,0.8623499174652339,-15.763299749840783,-50.49614963266316,34.73284988282238,0.01,0.7747469332148359,-20.556180033242807,-30.60722152152043,10.051041488277622,120.18531976744185
