,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1563.0,0.0375,0.9488066423597872,-7.689782332272188,-17.9937600687745,10.303977736502311,0.025,0.9778635888312871,-12.482524884353264,-13.218293722977517,0.7357688386242529,0.015,0.9566479384356168,-17.186036997077185,-35.59254729001821,18.406510292941025,0.025,0.9645409353597901,-12.61500888531852,-36.36591226276526,23.750903377446736,123.046875
1564.0,0.025,0.7765783000038781,-12.690570269746722,-29.42572446536653,16.73515419561981,0.02,0.9167750277149741,-13.225190391827606,-39.81523890539657,26.590048513568963,0.01,0.9720549710543384,-20.47946803319446,-48.80835317453435,28.328885141339892,0.0075,0.9620894129527152,-24.217005186315074,-33.573959568245655,9.356954381930581,123.046875
1565.0,0.0175,0.6359605764922639,-16.120430786858677,-30.01113628290723,13.890705496048554,0.0125,0.6833383863283516,-19.675567070427437,-28.937935033601168,9.26236796317373,0.0075,0.9807903623833765,-25.36367031751319,-68.6334550390117,43.2697847214985,0.005,0.9688923965112373,-28.711514510344045,-48.069882350590724,19.35836784024668,123.046875
1566.0,0.0075,0.2351591590495401,-25.75423141391832,-34.17000305940417,8.415771645485854,0.005,0.8775684758080957,-26.372387765752777,-46.11162958592195,19.739241820169177,0.005,0.9413990685199654,-33.00782067753439,-52.54623996038144,19.53841928284705,0.005,0.9167426233187096,-36.44812181050978,-58.56724254590834,22.11912073539856,123.046875
1567.0,0.0325,0.6108834830938273,-8.216692151826209,-14.450995508066546,6.234303356240337,0.005,0.6081060788864108,-38.341873339389764,-49.228776101121916,10.886902761732152,0.0075,0.20124873905845006,-21.6303063441346,-21.6303063441346,0.0,0.035,0.9016785097594434,-7.859950778344319,-24.586219834122467,16.726269055778147,123.046875
1568.0,0.0525,0.9282586313245909,-5.008667524829763,-32.99621081312489,27.98754328829513,0.0225,0.9884659959135251,-12.139506873803757,-39.18163295001163,27.042126076207875,0.0175,0.8983302443281285,-14.696635765205503,-45.771348209557146,31.074712444351643,0.04,0.9169274474890245,-7.480869638214429,-40.30300805705025,32.82213841883582,123.046875
1569.0,0.0275,0.9837552664268702,-11.395320549009275,-14.834345149386191,3.439024600376916,0.0225,0.9899061136850182,-13.409709458343196,-13.409709458343196,0.0,0.01,0.9923550740987038,-20.795040139770812,-47.992669801636126,27.197629661865314,0.005,0.9262187135274932,-30.021630589883994,-69.35410774381013,39.332477153926135,123.046875
1570.0,0.04,0.9604362283342278,-8.111085148297757,-16.144937482174434,8.033852333876677,0.025,0.9915056631665359,-13.15296277220349,-25.454772379122,12.301809606918512,0.035,0.9657752283127066,-9.592306355607802,-12.706062275838345,3.1137559202305436,0.0075,0.9494561636039813,-25.56698209241622,-35.85576564441196,10.288783551995738,123.046875
1571.0,0.0475,0.9658046027629666,-6.866505615051884,-38.18008943390538,31.313583818853495,0.01,0.968433733537744,-23.896646414692224,-32.92254989529292,9.025903480600693,0.0325,0.9791197995150217,-9.417788594952242,-16.75318397761085,7.335395382658607,0.025,0.9767163158985165,-13.084594068302005,-24.205520972261056,11.12092690395905,123.046875
1572.0,0.0425,0.8767782092972224,-7.357805314997501,-22.31226459742534,14.95445928242784,0.005,0.13140164339375038,-30.844826135171513,-34.22305008814448,3.37822395297297,0.03,0.9703627011983039,-9.51517987897085,-33.618635747711004,24.103455868740156,0.0225,0.9892785126625846,-13.763214845048935,-32.14052792116662,18.377313076117687,123.046875
1573.0,0.0575,0.6285005363999494,-3.535497255555506,-22.36950365639224,18.834006400836735,0.015,0.751960668130188,-14.650216702552758,-26.266238260003977,11.61602155745122,0.03,0.8234217524783282,-10.614356720043856,-25.234107674925454,14.619750954881598,0.0375,0.9109102280037072,-8.658029819872148,-32.359884609213545,23.701854789341397,123.046875
1574.0,0.035,0.94088460656607,-9.612103332592419,-29.162858360295747,19.550755027703328,0.0275,0.9525962003347037,-11.980487394416343,-19.186775537506527,7.206288143090184,0.01,0.9758200574678066,-20.44207052805531,-70.23970307148673,49.79763254343142,0.02,0.9791930818163753,-15.012070678935103,-26.936897466154264,11.92482678721916,123.046875
