,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2440.0,0.0225,0.998813756782712,-13.388445191906783,-19.552616797728874,6.164171605822091,0.02,0.9999991394701535,-15.011077795996645,-18.591258661953106,3.5801808659564607,0.005,0.9910281976141269,-33.88515913095785,-53.85737531421819,19.972216183260336,0.005,0.9726994116262795,-27.82913787174246,-49.693116623561515,21.863978751819054,132.51201923076923
2441.0,0.03,0.9870078680138222,-9.975015937894929,-31.379953398932898,21.404937461037967,0.015,0.99999962196028,-18.170990038545494,-23.37773282759018,5.206742789044686,0.01,0.9990241268546763,-21.52647549631576,-46.533592408563166,25.007116912247405,0.0175,0.9986081429701344,-16.150902174419176,-32.84487951488848,16.693977340469306,132.51201923076923
2442.0,0.015,0.9948781003995615,-18.756865151943643,-55.34523815907035,36.588373007126705,0.01,0.9999999858567666,-20.684747456644466,-31.29972737164598,10.614979915001513,0.005,0.9965308067580905,-33.4286757777165,-56.694412583250966,23.265736805534466,0.005,0.9731820139601702,-26.933950924538994,-37.920025353183405,10.986074428644411,132.51201923076923
2443.0,0.07,0.9934407736673424,-3.108496915406408,-10.311604857029002,7.203107941622593,0.0425,0.9995659409787848,-6.6828590971629875,-15.0356331481969,8.352774051033913,0.05,0.9823514909803706,-3.0774938596468626,-20.384029863746637,17.306536004099776,0.0175,0.98310349908641,-16.41756810869897,-33.62677433724651,17.20920622854754,132.51201923076923
2444.0,0.055,0.9965914957499834,-4.076887898105005,-22.53631931215857,18.45943141405357,0.045,0.9992901258957658,-5.067252253059587,-13.884542408391415,8.817290155331827,0.0225,0.98037692851708,-13.727744210444005,-28.997210755005426,15.269466544561421,0.01,0.9891748282348958,-22.706981930983396,-45.50247308117663,22.795491150193236,132.51201923076923
2445.0,0.0625,0.9986128192694319,-3.9081511896014645,-12.360855905962751,8.452704716361286,0.055,0.9993667183136531,-4.7961665753478195,-4.984514265686659,0.1883476903388397,0.0375,0.9973662888451639,-8.45382645371602,-31.37486844659646,22.92104199288044,0.0175,0.9351559455878494,-14.240767470468214,-40.67375947494483,26.432992004476617,132.51201923076923
2446.0,0.0775,0.9986976906192718,-1.752787245674555,-10.071671568639873,8.318884322965317,0.07,0.9997289306231272,-3.4756235267858466,-33.73164272318362,30.256019196397773,0.02,0.987021159104028,-14.775402299757909,-41.109401834855966,26.33399953509806,0.015,0.9953262630564153,-18.605113233488073,-48.87830060296449,30.273187369476414,132.51201923076923
2447.0,0.055,0.9993949623000614,-4.662902131782956,-9.257428198301197,4.594526066518241,0.05,0.9997530782244299,-5.367130639433028,-18.174509718108812,12.807379078675783,0.0125,0.990453413821957,-17.567850644734353,-33.21335415859997,15.645503513865616,0.005,0.9806272418264568,-29.988022957665265,-49.50517463135924,19.517151673693974,132.51201923076923
2448.0,0.0625,0.9920150911797542,-4.398536328244488,-30.95803917481711,26.55950284657262,0.0375,0.999702102815712,-7.468431287037351,-11.406687835125185,3.9382565480878338,0.035,0.9776404824563911,-9.79043470530469,-22.166559682522813,12.376124977218122,0.03,0.9672328569150088,-9.51997322852397,-29.875581948541196,20.355608720017226,132.51201923076923
2449.0,0.05,0.9904094916934842,-5.610558070630512,-21.976188552428738,16.365630481798227,0.0325,0.9997961208847137,-9.50939356266192,-20.885850492903792,11.376456930241872,0.03,0.9869076894378978,-10.866728958019383,-43.5899150226529,32.72318606463352,0.0075,0.9860441241588666,-25.823844965437598,-40.23460614522962,14.410761179792022,132.51201923076923
2450.0,0.0575,0.9873640731972899,-4.396337424499151,-20.16537915398954,15.76904172949039,0.0225,0.999359887164689,-13.444463135233747,-17.36015407015591,3.9156909349221642,0.055,0.9849228486390962,-3.294955927282541,-36.56537034487513,33.27041441759258,0.04,0.9576379566934562,-7.405096607392254,-30.125887857387657,22.7207912499954,132.51201923076923
2451.0,0.055,0.9943448100942406,-5.490030378533599,-21.154387734274387,15.664357355740787,0.0375,0.9989276260286841,-8.009676156696145,-10.347177654374375,2.3375014976782307,0.03,0.9804967716196196,-11.156690222231447,-15.348176542266494,4.191486320035047,0.015,0.9997681226898655,-18.554780712402625,-39.7101123020494,21.155331589646778,132.51201923076923
2452.0,0.055,0.996676841094328,-5.520506339045742,-10.80587913106057,5.285372792014828,0.04,0.9989707652879141,-7.716937511026821,-15.910259116661901,8.19332160563508,0.0225,0.9869460045668531,-12.699334367692046,-16.78573072322816,4.086396355536113,0.005,0.9936692265279793,-31.1209932733054,-73.61318230315104,42.49218902984563,132.51201923076923
2453.0,0.0525,0.9930467990809175,-5.1842680350759,-26.717962875890603,21.533694840814704,0.045,0.9984013382556038,-7.5023902551692165,-23.76276428093719,16.260374025767973,0.025,0.9812009765348341,-12.69772929256111,-23.822102442088692,11.124373149527582,0.015,0.9997713294789893,-16.067956752878207,-38.948049464743335,22.880092711865128,132.51201923076923
2454.0,0.045,0.9960481566161489,-5.473090073290384,-21.8277081908446,16.354618117554217,0.04,0.9981211571953476,-8.685936224630074,-18.14595249368256,9.460016269052486,0.02,0.9901455894583157,-14.553942706272348,-29.013053484392568,14.45911077812022,0.005,0.9991820926456466,-28.12868492817426,-42.92899218678769,14.80030725861343,132.51201923076923
2455.0,0.075,0.9967210302514818,-2.3620193756625394,-9.316886447294895,6.954867071632355,0.0425,0.9989241341298039,-7.097179654518861,-10.694843045202047,3.597663390683186,0.0575,0.9924591958785174,-3.8232677451407153,-12.274118052634524,8.450850307493809,0.0375,0.9624871531682774,-9.099498695674532,-45.99065499446638,36.89115629879185,132.51201923076923
2456.0,0.0775,0.9973284522276001,-1.8503110730543406,-19.98093573024629,18.13062465719195,0.06,0.9998348221500234,-4.447237554382485,-9.777898943385445,5.33066138900296,0.03,0.9818223378579911,-10.632345786930347,-34.99130595421525,24.358960167284902,0.01,0.9862840451787136,-22.344847149142826,-43.01671450316774,20.671867354024915,132.51201923076923
2457.0,0.0525,0.9975611149258163,-5.725092221661471,-13.978869958267218,8.253777736605748,0.045,0.9999408852688391,-7.037305682166496,-31.79831133062362,24.76100564845712,0.025,0.9866092867155677,-13.2294292153804,-16.848293413487195,3.6188641981067953,0.005,0.9775592267764985,-27.323101931670585,-30.93968047726429,3.616578545593704,132.51201923076923
