,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
631.0,0.0575,0.9984116811319886,-5.146008038090892,-17.930394108106558,12.784386070015666,0.035,0.9999660645638494,-9.420008406914581,-9.420008406914581,0.0,0.03,0.9999989337902498,-10.681886062761992,-29.660018232542562,18.978132169780572,0.03,0.9816518631305894,-9.33537575016248,-43.932615652193554,34.59723990203108,120.18531976744185
632.0,0.0475,0.9976372210082827,-6.849578745268095,-11.461948854541594,4.612370109273499,0.04,0.9991748718335781,-8.484150990341115,-14.212096675892665,5.72794568555155,0.015,0.9996916458241459,-16.620465207617215,-21.43977448476946,4.819309277152243,0.015,0.9772032681585306,-17.04700654779974,-57.741306193730324,40.694299645930585,120.18531976744185
633.0,0.0475,0.9886344463816864,-6.185489929865064,-27.806352653495054,21.62086272362999,0.0225,0.9995801678841137,-13.9258478903644,-21.41184898934815,7.486001098983751,0.0175,0.9997776839594598,-16.44737697822529,-27.42192106675601,10.97454408853072,0.0325,0.9676764500327775,-10.214845923570548,-55.295994408574565,45.081148485004015,120.18531976744185
634.0,0.0425,0.9874666189258887,-6.88602868359789,-14.535512273916435,7.649483590318545,0.015,0.9992913181211492,-18.01356880956649,-21.692163419451266,3.678594609884776,0.0175,0.9999961428186215,-14.92119929142672,-29.88779606120503,14.96659676977831,0.0275,0.9773148343561981,-11.833810476977222,-36.00069466449761,24.166884187520388,120.18531976744185
635.0,0.0575,0.9854138700592668,-4.872827034714929,-7.931819629258703,3.058992594543774,0.01,0.9978080751601631,-21.12299736856528,-28.716365779347562,7.593368410782283,0.035,0.9999911950310133,-8.816074791559844,-14.546310431238654,5.73023563967881,0.0425,0.9817964561014249,-7.129319322147062,-12.123076276118246,4.993756953971184,120.18531976744185
636.0,0.0575,0.9958755433138962,-4.148651372982,-15.989346980446248,11.840695607464248,0.015,0.99920349838441,-16.68080063480797,-18.811328491639106,2.1305278568311365,0.035,0.9999991239249719,-9.034745894941642,-19.969304058132764,10.934558163191122,0.0425,0.986475021778879,-6.907331457543663,-30.513124825987678,23.605793368444015,120.18531976744185
637.0,0.0475,0.9991822061153248,-6.1283542382816165,-23.601471676052597,17.47311743777098,0.0325,0.9998323692903154,-10.330774819742572,-12.444604212407274,2.1138293926647016,0.025,0.999989693384097,-13.277458819761403,-29.808014266527685,16.530555446766282,0.01,0.9810555555111404,-20.349326543731607,-51.54072280077781,31.1913962570462,120.18531976744185
638.0,0.06,0.9727590897693107,-3.9003482872517825,-28.855154845137335,24.954806557885554,0.03,0.9994909265168823,-10.957082097421926,-45.73482939884204,34.77774730142011,0.015,0.9998024734374236,-17.318809359771908,-45.46713008509346,28.14832072532155,0.05,0.9416664334701863,-4.938086757473783,-26.673894162748006,21.735807405274223,120.18531976744185
639.0,0.055,0.9672424896142267,-5.327666964095724,-16.828676245165514,11.501009281069791,0.01,0.9969422777068115,-21.306818474519012,-37.068941535883496,15.762123061364484,0.015,0.9999907518996433,-18.170275024220178,-20.01478902918986,1.8445140049696818,0.045,0.965644895523582,-7.023274300075829,-26.416880695501757,19.393606395425927,120.18531976744185
640.0,0.0375,0.9710378233029839,-8.319897913704825,-25.533402500513553,17.213504586808728,0.0075,0.99329191022952,-25.246209478346756,-43.18912001054542,17.942910532198667,0.015,0.9999254453676389,-17.939517648407374,-37.87544415549859,19.935926507091217,0.0325,0.9649766942565863,-9.425655549352008,-29.221613399897176,19.795957850545168,120.18531976744185
641.0,0.0775,0.9803676960653033,-1.3315530602781231,-29.599281176401227,28.267728116123106,0.0225,0.999479073039141,-12.725980320933834,-12.725980320933834,0.0,0.045,0.999979027889302,-7.511673409285135,-40.2299936705292,32.71832026124406,0.0575,0.952206002477869,-4.540272949175275,-20.82267592735562,16.282402978180343,120.18531976744185
642.0,0.0775,0.9898817194916911,-2.439499775834204,-18.623189899747487,16.183690123913284,0.04,0.9999712262814279,-8.04778549899121,-9.041076671856745,0.9932911728655345,0.0325,0.9990042133426695,-8.849578680257999,-36.296569561377915,27.446990881119916,0.045,0.959908807289958,-7.401013307020726,-11.854514349510122,4.453501042489396,120.18531976744185
643.0,0.055,0.9840876363819165,-5.222923059952422,-17.05586607086897,11.832943010916548,0.0375,0.9987892081928798,-9.076425719624197,-15.950715924741914,6.874290205117717,0.0225,0.9999605838204776,-13.23771691174516,-25.78267027325841,12.544953361513251,0.03,0.9452301322898817,-10.866390396847317,-22.050608495851126,11.18421809900381,120.18531976744185
644.0,0.055,0.9943387452189507,-5.201283172240264,-28.849481270218686,23.648198097978423,0.025,0.9998975512010376,-11.62414250188047,-12.786330101949792,1.1621876000693216,0.0325,0.9999985512708358,-9.862612049118095,-32.77674949423853,22.914137445120435,0.0325,0.9722193366626355,-8.990292125556548,-21.241850967272402,12.251558841715854,120.18531976744185
645.0,0.0475,0.9984682103638071,-6.553715477092598,-15.92658195157191,9.372866474479313,0.0325,0.9994153602443251,-9.523705265064056,-13.379479891730897,3.8557746266668413,0.0275,0.9998877609842098,-11.751412738964698,-30.930571646025946,19.17915890706125,0.015,0.9658728995238458,-18.77437677671306,-33.46649206414825,14.69211528743519,120.18531976744185
646.0,0.0625,0.9838560251243047,-3.8812743061893555,-17.489650824257673,13.608376518068317,0.0275,0.9995592571492732,-11.045423120839079,-27.143805396872843,16.098382276033764,0.0425,0.99960838264395,-7.784383977373011,-47.49495778178881,39.7105738044158,0.045,0.9612892953447586,-6.185322200371001,-25.83659313297064,19.65127093259964,120.18531976744185
647.0,0.0675,0.9927676738639766,-3.068389191201757,-19.528038756119496,16.45964956491774,0.02,0.9999243266359238,-14.824722633029612,-20.887003260038192,6.06228062700858,0.04,0.9999844478356434,-8.421899935906819,-32.226235145261995,23.804335209355177,0.04,0.9839346654853176,-7.687344163853593,-18.103323562171276,10.415979398317683,120.18531976744185
648.0,0.05,0.9938105933349934,-6.380036897505677,-18.27796822612695,11.897931328621274,0.015,0.9999979420112345,-16.6672799054866,-37.63486475940732,20.967584853920723,0.03,0.9999925953951342,-9.16954614213651,-16.8018319696568,7.63228582752029,0.025,0.9736978077341161,-13.096958180436012,-33.8734607922228,20.77650261178679,120.18531976744185
649.0,0.055,0.9777017745688497,-4.236948462562163,-21.517036516355887,17.280088053793726,0.0175,0.9999674788199358,-15.949302416576142,-32.942032085721365,16.992729669145223,0.0225,0.9997024689497453,-12.2872298414301,-16.63058108315091,4.343351241720811,0.0475,0.966316979901526,-6.264608677653812,-31.76727826129158,25.50266958363777,120.18531976744185
650.0,0.0325,0.9878713089422816,-10.082517904996555,-19.560322524802743,9.477804619806188,0.01,0.9970577980222269,-20.048759984017668,-43.715716190108495,23.666956206090827,0.02,0.9999914150131495,-13.336124470557763,-33.27238824476347,19.936263774205706,0.015,0.9647399448368014,-16.50162223716549,-35.96167315493308,19.460050917767592,120.18531976744185
651.0,0.04,0.9786772969150719,-7.785702526035596,-19.797145764596287,12.011443238560691,0.005,0.9940933192850228,-28.79755410734949,-52.20627391043023,23.408719803080736,0.015,0.9999924682285484,-15.53832237866764,-31.51683297944099,15.978510600773351,0.0325,0.9606944764044221,-9.687545224934638,-32.62220695196349,22.934661727028853,120.18531976744185
652.0,0.0575,0.9957985304999931,-4.567210324538894,-23.880921216741292,19.313710892202398,0.0325,0.99995327173429,-9.221220656982862,-14.722909476533165,5.501688819550303,0.04,0.9999863576268335,-7.270641778108931,-20.199609380672314,12.928967602563382,0.045,0.979393699101173,-5.819114765788159,-44.38921937849912,38.57010461271096,120.18531976744185
653.0,0.06,0.9989089271414482,-4.254416491086145,-51.90614381288817,47.65172732180202,0.045,0.999160977914729,-7.61731006242629,-11.162035575576166,3.544725513149876,0.0275,0.999586438944828,-11.924338871559506,-26.804600566446712,14.880261694887206,0.0125,0.9887930033994596,-19.07441139699536,-36.550055479002985,17.475644082007626,120.18531976744185
654.0,0.055,0.99342559730136,-4.706543443341932,-10.713516479970735,6.006973036628803,0.03,0.9979054720178065,-11.02534759137142,-25.769711205023405,14.744363613651986,0.0225,0.9999243705799769,-12.806534095213111,-27.755069442306773,14.948535347093662,0.0275,0.9685929221117876,-10.48284095941176,-35.199026250428865,24.716185291017105,120.18531976744185
655.0,0.045,0.9913516424373197,-6.864089137876227,-39.83597666449528,32.97188752661905,0.0275,0.9987691161653035,-12.028557936361455,-30.50837355349131,18.479815617129855,0.025,0.9999888507291836,-13.7861790627983,-47.19353558452633,33.40735652172803,0.0275,0.9803343427256377,-11.895738857332399,-29.506662902600386,17.610924045267986,120.18531976744185
656.0,0.0375,0.9857925606726055,-7.098387180042688,-39.6290695232265,32.53068234318381,0.015,0.9995908957050051,-18.035799457996255,-32.71275276228158,14.676953304285327,0.02,0.9999983932472668,-14.977256835436378,-40.008485474863605,25.031228639427226,0.025,0.9747546068816866,-12.49611065994391,-43.877398225840984,31.381287565897075,120.18531976744185
657.0,0.045,0.9649535713905951,-6.963615694733068,-27.02018211728133,20.05656642254826,0.01,0.9943787980245532,-22.637522071114475,-31.365455289211702,8.727933218097228,0.0275,0.9999979099418856,-10.541827716236096,-30.449903934248034,19.90807621801194,0.0375,0.9509347281727432,-8.62267939132108,-27.165356031754126,18.542676640433044,120.18531976744185
658.0,0.0375,0.9927115844041431,-7.8201490655873425,-15.476525851250248,7.656376785662905,0.005,0.9907485240418638,-27.023904004753835,-29.447701080004393,2.423797075250558,0.025,0.9999904078712308,-13.224978834349944,-19.351804030537657,6.126825196187713,0.025,0.9804147048558377,-12.918583840862325,-22.268066306191713,9.349482465329388,120.18531976744185
659.0,0.035,0.9911385287876003,-8.723837908327308,-16.593367325726135,7.869529417398827,0.005,0.9922097501477792,-29.06315324344234,-67.73496693811913,38.671813694676786,0.025,0.9999799855394457,-13.185905626940356,-13.682261517574911,0.49635589063455576,0.025,0.9702491021879598,-13.046743949353248,-29.830840751558128,16.78409680220488,120.18531976744185
660.0,0.0625,0.9871931900697688,-3.929030701020393,-10.14533938116793,6.216308680147538,0.02,0.9995947499650343,-14.167044918715542,-31.39117125493935,17.22412633622381,0.05,0.9999994260186013,-3.883585045630235,-34.69353708780426,30.809952042174025,0.04,0.9641138916236969,-8.357329753959464,-73.47059876645285,65.11326901249339,120.18531976744185
661.0,0.0525,0.9992002507468493,-5.531433914545465,-25.834096112553794,20.302662198008328,0.0225,0.9999981999776764,-12.458477377514097,-23.042138096423187,10.58366071890909,0.0325,0.9999999975187607,-10.371831281944917,-15.963749563348282,5.591918281403364,0.0175,0.9888507488606915,-14.483951733359362,-38.14682492431637,23.662873190957008,120.18531976744185
662.0,0.075,0.9835724928910686,-2.611319829315403,-29.51578325642789,26.90446342711249,0.02,0.9999998991495489,-14.445288409555495,-24.317156639176368,9.871868229620873,0.0375,0.9999996153122742,-8.531629514502189,-42.09723846309191,33.56560894858973,0.045,0.9559884407962745,-6.350651720888637,-18.003027217949633,11.652375497060996,120.18531976744185
663.0,0.075,0.9865100494467371,-1.3087414439552587,-15.856825507111836,14.548084063156576,0.025,0.9999462465482984,-12.591417373825053,-12.888458816031338,0.2970414422062859,0.0375,0.9997384831507508,-7.962139419251464,-30.089840510451555,22.12770109120009,0.0475,0.9621058664385058,-5.780168469948413,-31.47892441518116,25.698755945232747,120.18531976744185
664.0,0.0675,0.9904984821974531,-3.4207026382315275,-28.96524689345281,25.544544255221282,0.0375,0.9999967253643063,-9.019127907416959,-40.770831179879075,31.751703272462116,0.02,0.9998910971650524,-15.270455774018554,-28.829423414380773,13.55896764036222,0.0375,0.9707575369422141,-8.845859754364087,-18.122276282089025,9.276416527724939,120.18531976744185
665.0,0.0575,0.9838236999676626,-4.853301899893142,-8.142450677326167,3.2891487774330246,0.02,0.9986483134392741,-16.33390338376992,-18.899289167995374,2.5653857842254553,0.02,0.9999738601071229,-15.524763670808015,-25.24458502281814,9.719821352010124,0.045,0.9738218805185703,-6.573919202023353,-31.731007348336796,25.15708814631344,120.18531976744185
666.0,0.04,0.9891024052553097,-8.247565599449523,-14.326838070750867,6.079272471301344,0.015,0.9962098167414524,-17.56492686561911,-20.96328777303323,3.3983609074141192,0.02,0.9999883606354677,-14.529984739048516,-32.215536774721436,17.68555203567292,0.0225,0.9665544475065849,-13.074200645651452,-40.54340254359736,27.469201897945908,120.18531976744185
667.0,0.0325,0.9935459641769337,-9.606051787207093,-16.689355893752275,7.083304106545182,0.01,0.9973774553606951,-20.568231264898188,-28.56847167886526,8.000240413967074,0.02,0.9999840832744045,-14.242620745232317,-14.376516521661971,0.13389577642965378,0.0225,0.9815686934852986,-13.333314396784504,-24.841088590624704,11.5077741938402,120.18531976744185
668.0,0.055,0.9897503049704081,-4.464864911926151,-33.02260336321923,28.557738451293083,0.0175,0.998461298167257,-15.238686586805517,-17.635245037686392,2.3965584508808746,0.04,0.9999975572152175,-6.217949581705754,-21.93206145558085,15.714111873875098,0.0425,0.9834553216645355,-6.274569020134142,-31.51309107535328,25.23852205521914,120.18531976744185
669.0,0.045,0.9965864726581354,-6.891696942924824,-29.979537423951726,23.087840481026902,0.03,0.9999949766672226,-10.293889379863204,-32.776126836642796,22.482237456779593,0.025,0.9999999964656148,-11.59809557108624,-19.934245091254116,8.336149520167876,0.015,0.9668323910308003,-16.79703927807923,-34.52918842068455,17.73214914260532,120.18531976744185
670.0,0.045,0.9897540484658285,-6.957078546589158,-34.129233457034466,27.172154910445308,0.025,0.9999929955132832,-13.291751660239528,-18.992182511889965,5.700430851650436,0.0225,0.9999999177227499,-12.881617471232222,-25.487135963582336,12.605518492350114,0.0325,0.9603016663379664,-9.493575342971535,-37.37889805243659,27.885322709465054,120.18531976744185
671.0,0.04,0.9950935485410819,-8.765200345697549,-23.910096920334823,15.144896574637274,0.02,0.99993988700354,-15.259380922264285,-24.168658222123245,8.90927729985896,0.02,0.9999998542277561,-14.886943800063042,-40.17147482627544,25.2845310262124,0.0225,0.9723804302249919,-13.572991009385992,-54.2174819034021,40.64449089401611,120.18531976744185
672.0,0.025,0.9927833153265152,-11.589735254534038,-24.05004867110381,12.460313416569772,0.01,0.9967554201005862,-20.890478054655127,-27.99168035382996,7.101202299174833,0.0175,0.999927477167619,-16.278571444314526,-36.07264171749231,19.794070273177784,0.015,0.983246962658098,-17.159489989895842,-30.778510170945417,13.619020181049574,120.18531976744185
673.0,0.0525,0.9791143800816966,-5.395591073209718,-43.77727780665858,38.381686733448866,0.0125,0.9970798116537538,-19.324234536124766,-19.511868774629253,0.18763423850448646,0.025,0.9999659280981292,-12.101805318671843,-44.97275054197943,32.87094522330759,0.0475,0.9610773698977293,-6.114065881773493,-36.68486924067412,30.570803358900626,120.18531976744185
674.0,0.0475,0.9990168458519069,-6.918027529615539,-14.038152924615133,7.120125394999594,0.035,0.9997387882501663,-9.148416889291957,-9.76788338098444,0.6194664916924832,0.025,0.9999106193647439,-12.791801676606001,-36.793988649597374,24.002186972991375,0.02,0.9747078113503154,-15.751287180150278,-32.10560984134568,16.354322661195404,120.18531976744185
675.0,0.04,0.9982064768451937,-8.058272571701089,-21.193817559640287,13.135544987939198,0.0375,0.9990582832340101,-8.95567396480846,-14.578631187315098,5.622957222506638,0.01,0.9987088376879637,-22.366593435843246,-40.650653218725985,18.28405978288274,0.01,0.9724841274012792,-20.069207515702114,-29.982685724481243,9.913478208779129,120.18531976744185
676.0,0.0475,0.9780279619648076,-5.024177544611365,-23.87696739298999,18.852789848378624,0.02,0.9985053547541738,-14.208968372686854,-20.593163329362586,6.3841949566757314,0.015,0.9988452098902059,-17.81714754422069,-28.189861312291757,10.372713768071069,0.03,0.9447119008841552,-10.46754652242753,-21.093699283472983,10.626152761045454,120.18531976744185
677.0,0.03,0.9793701915771649,-9.248753321481827,-15.279502702966806,6.030749381484979,0.015,0.9989280182834085,-18.25139158364821,-21.218850505864562,2.967458922216352,0.015,0.9999827919193507,-17.029878611500127,-37.97545609883529,20.94557748733516,0.02,0.9629144638251869,-14.306788415288347,-27.323691994253632,13.016903578965286,120.18531976744185
678.0,0.05,0.9612478793396754,-5.51873918676905,-27.61625201237873,22.09751282560968,0.01,0.9967987145014137,-20.612919490989995,-29.549034623781097,8.936115132791102,0.03,0.99998700674576,-10.060334384731124,-33.38556188929651,23.325227504565387,0.035,0.9426981587530076,-9.780909740761935,-51.4373481993068,41.65643845854486,120.18531976744185
679.0,0.03,0.9719491959573346,-9.86525940021689,-23.761204317078132,13.895944916861241,0.01,0.9946392659587426,-23.845475006958168,-30.565389129926682,6.719914122968515,0.0125,0.9998035729451049,-19.302609650024785,-57.88382133142222,38.581211681397434,0.025,0.9592101872564422,-12.786113282771595,-41.23162874664449,28.445515463872894,120.18531976744185
680.0,0.0175,0.9870815277501276,-15.379000441686898,-36.406113239128615,21.027112797441717,0.005,0.9904621145320192,-27.269790704978302,-32.357114040792624,5.087323335814322,0.0125,0.999996304865677,-17.625232971643126,-25.77820064464738,8.152967673004255,0.01,0.9666926041577885,-20.746110703356774,-29.84693629638223,9.100825593025455,120.18531976744185
681.0,0.0625,0.9685941573768073,-4.12802556702043,-37.649558828487116,33.521533261466686,0.005,0.9978036944517882,-28.775682192382895,-29.102518663079785,0.3268364706968896,0.0425,0.9998888749840132,-6.449748042606899,-26.303466516165578,19.85371847355868,0.0625,0.9591196648974022,-3.6381477245066756,-14.76028494570852,11.122137221201845,120.18531976744185
682.0,0.06,0.994957773146436,-3.993914338120308,-21.492034939268606,17.498120601148297,0.0275,0.9999995431009148,-11.223513349590565,-11.33077083766306,0.10725748807249502,0.04,0.9999962981799573,-6.051448814284443,-49.19036387986228,43.13891506557784,0.03,0.9536927246443557,-9.99838329073288,-59.794281637138496,49.795898346405615,120.18531976744185
683.0,0.0425,0.9995171117637425,-7.067307767633741,-24.56295569317142,17.495647925537682,0.03,0.9999999761191298,-10.750721529978158,-17.342834661773338,6.59211313179518,0.025,0.9999996281676518,-12.471181874904648,-26.89512588755408,14.423944012649432,0.0225,0.992906205962959,-13.39115417711749,-35.8088888612503,22.41773468413281,120.18531976744185
684.0,0.075,0.9848394377305313,-2.2014551071521256,-9.686355327939882,7.484900220787757,0.025,0.9999999974837798,-12.967431868957547,-13.514338514920778,0.5469066459632312,0.0425,0.9999989217200819,-7.721285185478108,-18.84640977087688,11.125124585398769,0.0525,0.961083501484217,-5.564429418693693,-15.684028925833548,10.119599507139856,120.18531976744185
685.0,0.0675,0.9703748402640253,-3.399719055323577,-9.794734991804335,6.395015936480758,0.035,0.9999999999131205,-9.907605398044065,-10.308529665443384,0.4009242673993185,0.0325,0.9999991804800258,-10.212142148120087,-34.79159104236309,24.579448894243,0.0575,0.9390092488351665,-5.092367814241098,-22.84332005127348,17.750952237032383,120.18531976744185
686.0,0.0525,0.9752469893173783,-5.684263455553001,-20.264064032686267,14.579800577133266,0.0325,0.9999542306699358,-10.211715278870306,-25.36975094525376,15.158035666383453,0.01,0.9999916734846908,-20.73886892780052,-54.58026846782686,33.841399540026345,0.03,0.9434592411939547,-11.188311424271715,-19.33564341525187,8.147331990980154,120.18531976744185
687.0,0.0325,0.9817502861942148,-10.292464602951597,-26.357541420182148,16.06507681723055,0.0175,0.9959590164341758,-15.523161023846693,-51.99496275616948,36.47180173232279,0.01,0.9998387388545086,-21.47835335547997,-43.54324220433302,22.064888848853048,0.0225,0.9644388400116718,-13.74093162620662,-22.25599990034215,8.51506827413553,120.18531976744185
688.0,0.0225,0.9899191985577505,-13.898185666418708,-23.10902545629621,9.2108397898775,0.0125,0.9970396562436635,-18.415046512617344,-23.447726441730346,5.0326799291130015,0.01,0.9998707085540752,-23.392603138827827,-37.231041064519914,13.838437925692087,0.015,0.9621264252534033,-19.32801128683347,-47.692728710358864,28.364717423525395,120.18531976744185
689.0,0.065,0.9710154478295951,-4.066696724461355,-24.09426819107179,20.027571466610436,0.01,0.9960304931701547,-23.46608644972619,-27.782841186099553,4.316754736373362,0.0425,0.9999951083514035,-7.293808830966723,-24.89774493212144,17.603936101154716,0.04,0.9457241483087463,-6.520364276709836,-24.280105096033672,17.759740819323838,120.18531976744185
690.0,0.05,0.9908167264234783,-5.507402975823663,-16.219205160462018,10.711802184638355,0.0275,0.9996227225435714,-11.962670136306738,-14.089024694202813,2.126354557896075,0.03,0.9999992424650677,-11.737452616990115,-32.70052134059866,20.963068723608547,0.035,0.9680109291554003,-8.720653428545504,-35.44275844161252,26.722105013067015,120.18531976744185
691.0,0.0425,0.9952271750137519,-6.947978461661519,-25.21030055096043,18.262322089298912,0.0275,0.9998314775030979,-11.529290775657778,-18.67363898986443,7.1443482142066514,0.0175,0.999998624975368,-16.224895025003807,-24.132773131395908,7.907878106392101,0.0175,0.9519784434162955,-15.91632481093142,-62.927380183870994,47.01105537293957,120.18531976744185
692.0,0.06,0.9806450099977332,-4.149361726112089,-17.6790363427222,13.529674616610109,0.0225,0.9999984467134279,-13.770831884491457,-28.453277550365446,14.682445665873988,0.0175,0.9999990227774814,-16.233437427154943,-24.95423646449083,8.720799037335887,0.045,0.9559389710901469,-6.73715369922538,-27.732739781919026,20.995586082693645,120.18531976744185
693.0,0.025,0.979880663129035,-11.428731958568257,-23.464626227243382,12.035894268675126,0.015,0.9999426238441556,-19.09847273560519,-32.94168962593966,13.843216890334471,0.01,0.9999975929380956,-20.56426378193136,-32.876506536633016,12.312242754701657,0.015,0.9370748929331956,-16.53018051391107,-38.74761903239834,22.21743851848727,120.18531976744185
694.0,0.015,0.9678419815797219,-16.99657648532068,-18.400706292669884,1.4041298073492037,0.0075,0.9912353428522368,-25.19612362573615,-46.810590491691,21.614466865954853,0.0075,0.9997477243360944,-25.30334976856233,-37.72718880899349,12.423839040431158,0.0125,0.9101376303635887,-19.595571338509075,-32.5114422042877,12.915870865778622,120.18531976744185
695.0,0.0525,0.9922351847221168,-4.746359932533412,-9.42847331342281,4.6821133808893975,0.0275,0.9999675530767265,-10.67842076283651,-16.652027101875497,5.973606339038987,0.0275,0.9999910332969854,-11.575306954470419,-21.354991899430157,9.779684944959739,0.0375,0.9487240497883809,-7.196978411417932,-42.60682490777068,35.40984649635275,120.18531976744185
696.0,0.045,0.9990367988597216,-7.655058018175524,-15.565565310320848,7.910507292145324,0.0375,0.9997116501485072,-9.049034748217748,-12.027029911213003,2.9779951629952546,0.01,0.9998753729113053,-20.92339958007132,-43.992437886663495,23.069038306592176,0.01,0.9156790012558373,-24.568413499381098,-55.18543224267283,30.617018743291734,120.18531976744185
697.0,0.045,0.9847775053476938,-6.254089681815542,-23.21207066309922,16.957980981283676,0.0275,0.9982476008942538,-11.966040601506176,-17.598756838793946,5.63271623728777,0.01,0.9924961518420923,-22.7252311248548,-35.22537095307762,12.50013982822282,0.0325,0.9383926926207636,-10.03462829674996,-28.78136475838318,18.74673646163322,120.18531976744185
698.0,0.0325,0.9749973311078297,-9.1780021874541,-22.133077620884837,12.955075433430737,0.0175,0.9986029956124841,-15.458839783746823,-21.843212922383803,6.384373138636979,0.01,0.9996345574543198,-20.47736082341872,-33.08607479039645,12.608713966977732,0.02,0.9217298279630107,-15.918160216015698,-49.81524220802713,33.89708199201143,120.18531976744185
699.0,0.025,0.9675204417020264,-12.646950003614648,-18.390560062300153,5.743610058685505,0.0125,0.9983268623022611,-18.897433735396163,-41.10343969833093,22.206005962934768,0.005,0.9995893221187104,-27.334583911919722,-42.44473877929926,15.110154867379535,0.015,0.9385807680434977,-17.629610174225398,-40.29700511203896,22.66739493781356,120.18531976744185
700.0,0.06,0.9832284822359826,-4.541866357516444,-32.70943619329352,28.167569835777076,0.01,0.9907373241784437,-21.789146729906328,-29.980292234237904,8.191145504331576,0.0425,0.9999331554982367,-4.5009058290859745,-18.975061098378738,14.474155269292764,0.045,0.9715068440729294,-6.858209271200683,-34.68652726714958,27.828317995948897,120.18531976744185
701.0,0.05,0.9977658539158456,-6.006277114909948,-14.73668557738291,8.730408462472962,0.0225,0.9997606834294882,-12.504072937567694,-17.587005597045383,5.08293265947769,0.0375,0.9999994247857669,-9.08876877648199,-22.651487598245403,13.562718821763413,0.0175,0.9721476686225443,-15.573905844467472,-36.33665583946493,20.76274999499746,120.18531976744185
702.0,0.03,0.9974182332168862,-10.632651030993541,-35.56531867785275,24.93266764685921,0.02,0.9998349451715925,-15.546889534162533,-25.43437533232963,9.887485798167097,0.0275,0.9999779921456383,-11.968515582358322,-19.504849255505658,7.536333673147336,0.01,0.9549627348741915,-23.18121442018631,-29.331492177799756,6.150277757613445,120.18531976744185
703.0,0.035,0.9530290197906938,-8.701187648840174,-26.986613662152457,18.285426013312282,0.0125,0.9990638593660112,-18.520807162125543,-31.177466980920773,12.65665981879523,0.0125,0.9998949513727803,-19.84735070244199,-32.73754029278573,12.890189590343741,0.025,0.9516697044287694,-12.381924375932478,-23.367371041135875,10.985446665203398,120.18531976744185
704.0,0.0225,0.9913706892444725,-13.686116466255873,-38.860261692284716,25.17414522602884,0.005,0.9953731449012383,-31.3156916943413,-38.2532882972925,6.937596602951199,0.015,0.9999172464965072,-18.624956357988232,-28.326169196426974,9.701212838438742,0.0175,0.9901294144079763,-15.144429505329084,-47.555987797796895,32.41155829246781,120.18531976744185
705.0,0.0725,0.9692450852098118,-2.396274985404183,-16.31425578985049,13.917980804446305,0.005,0.9997765331409674,-26.69703437633291,-31.72615850999161,5.029124133658701,0.045,0.9999993156558517,-5.812402109446535,-49.08263120077486,43.270229091328325,0.06,0.9553028457429825,-4.031970746745575,-12.888608570553743,8.856637823808168,120.18531976744185
706.0,0.08,0.9865114695756585,-1.0441945838571551,-22.21881626344683,21.174621679589674,0.025,0.9999999025770288,-12.573458078593099,-17.841094009176974,5.267635930583875,0.0375,0.9999999617449106,-8.512251896940407,-17.198343875151807,8.6860919782114,0.055,0.9716295319431075,-4.904629874983909,-11.526377110558945,6.621747235575036,120.18531976744185
707.0,0.06,0.9860468915236421,-3.718451909010075,-22.662386367578414,18.94393445856834,0.03,0.9999468587843503,-10.928886348659649,-25.10581959563764,14.176933246977992,0.0275,0.9999971747217424,-11.247431600437363,-27.604510898762342,16.35707929832498,0.035,0.9556724965113081,-8.312404612805889,-43.401208794501436,35.08880418169555,120.18531976744185
708.0,0.05,0.9730768579497137,-5.28815477161448,-13.560783863373585,8.272629091759104,0.0175,0.9984419325728288,-15.134044117603205,-17.060863344078957,1.926819226475752,0.015,0.9998991895826292,-17.07700466981061,-28.629820462058536,11.552815792247927,0.0425,0.9491743096871288,-7.8895191831648726,-38.28957310151136,30.400053918346487,120.18531976744185
709.0,0.0325,0.9849845232321062,-10.439474118995722,-33.84581684453187,23.406342725536145,0.0175,0.9979721792534425,-16.18794384567745,-20.04112026051645,3.8531764148390018,0.015,0.9999902680044125,-17.96848816667171,-20.134471251206655,2.165983084534947,0.0225,0.9646290350320509,-12.671747669583498,-26.35186580606648,13.680118136482983,120.18531976744185
710.0,0.0275,0.9910683435007386,-11.42065433012254,-25.452056211910463,14.031401881787923,0.0125,0.9987010153004376,-19.429279909917494,-28.934978678477705,9.505698768560212,0.0125,0.9999902818784467,-19.487059567309405,-28.679531715399786,9.192472148090381,0.0175,0.9751994395203625,-16.153256165981013,-39.16779456801137,23.014538402030354,120.18531976744185
711.0,0.0625,0.9813008335716421,-3.7310349329593304,-31.43109288832047,27.70005795536114,0.0175,0.9962199153815541,-16.18026229737704,-16.18026229737704,0.0,0.0425,0.9999978615147034,-5.985629224544546,-18.079897763096934,12.094268538552388,0.045,0.9650850385141518,-6.6169028187178185,-33.81857319643965,27.201670377721832,120.18531976744185
