,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2524.0,0.08,0.9691488397197134,-2.123527165805375,-8.605328538138785,6.48180137233341,0.0425,0.9870696253906294,-7.774991977743695,-14.479597927154986,6.704605949411291,0.0325,0.9827028342001037,-9.692956258299311,-32.70539513480485,23.01243887650554,0.055,0.9365162076622706,-5.0032695429869,-50.45998366694092,45.45671412395402,123.046875
2525.0,0.095,0.9441314858160044,-0.39311830369700435,-10.035404753370505,9.6422864496735,0.05,0.9632820872121363,-4.695869526452135,-44.150185619371605,39.45431609291947,0.055,0.9882542776567661,-5.457063665462627,-41.44205215860734,35.98498849314471,0.0475,0.7677619162491068,-5.675752788167916,-42.47533469473973,36.79958190657182,123.046875
2526.0,0.06,0.9663377368887451,-4.669252461322332,-13.571128371665681,8.90187591034335,0.0425,0.9614350367705586,-7.5054721006051075,-15.719981875875426,8.214509775270319,0.025,0.993879538120914,-12.72924769847879,-18.991128024491555,6.261880326012765,0.015,0.9668958517650711,-17.44395873961176,-27.015060216848788,9.571101477237029,123.046875
2527.0,0.065,0.9405364345095419,-3.3956439864872925,-28.489737167279724,25.09409318079243,0.04,0.9257594276803885,-8.473342406177139,-21.710451238486492,13.237108832309353,0.04,0.9965657309715588,-8.98563061449453,-15.453132467865862,6.467501853371331,0.0375,0.9688608705839402,-7.763850778854387,-35.95569537235326,28.191844593498875,123.046875
2528.0,0.0675,0.9263491800296375,-2.3808267947134567,-19.07504804611449,16.694221251401032,0.0275,0.8746634742740532,-10.805582566708434,-35.87624598574532,25.070663419036887,0.0325,0.9912023262202094,-10.150722006184996,-11.873818839755632,1.7230968335706365,0.04,0.9693191340862702,-8.156512641881186,-18.974123492980524,10.817610851099339,123.046875
2529.0,0.0525,0.9654644424968639,-5.088978232490424,-17.269877308532873,12.180899076042449,0.0225,0.8588225257149515,-12.768347459603806,-31.92894087360747,19.160593414003664,0.04,0.9986138784175118,-8.158188548008148,-17.324900100179946,9.166711552171797,0.025,0.9904425384476675,-12.936668780004819,-21.015580941292,8.078912161287182,123.046875
2530.0,0.095,0.9185190370686743,-0.34830422545381956,-23.048046808772487,22.699742583318667,0.03,0.9384936849199307,-10.95545388734072,-44.395422845232886,33.43996895789216,0.0575,0.9557523322326428,-4.901735463538773,-20.508311439818677,15.606575976279903,0.08,0.8769155580429564,-1.4270362521510573,-21.932885778766295,20.505849526615236,123.046875
2531.0,0.0725,0.9660380328364799,-1.842770241716287,-6.5726962102452715,4.729925968528985,0.0275,0.9325507798625146,-11.477330974442468,-23.884738274899515,12.407407300457047,0.05,0.995892637695509,-5.8732459079216905,-15.650910450724243,9.777664542802553,0.045,0.9458741496250263,-7.57804919549729,-7.57804919549729,0.0,123.046875
2532.0,0.075,0.9889850830900531,-2.102566344580709,-20.11957165714339,18.01700531256268,0.0225,0.9484366395390607,-12.021967465650494,-27.987052167256728,15.965084701606234,0.055,0.9957668305058578,-4.281919918798055,-18.140703805310586,13.858783886512532,0.045,0.9845432710403902,-6.999334284489407,-25.055945744887552,18.056611460398145,123.046875
2533.0,0.09,0.964830222938953,-0.3884047184745621,-24.19767242888828,23.809267710413717,0.015,0.9798531251953578,-17.197529545368333,-30.495270555682904,13.29774101031457,0.0675,0.984019384453282,-2.6547919932166897,-11.345943696955413,8.691151703738722,0.0675,0.9356065502809692,-2.966286181958901,-14.318201534915161,11.35191535295626,123.046875
