,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
2032.0,0.0725,0.8342784818024809,-2.145896021469074,-12.514003193913606,10.368107172444532,0.0275,0.9828729774143494,-10.512420927331881,-17.78633595140907,7.273915024077191,0.05,0.7375890375201409,-6.018878497299733,-27.2646934159021,21.24581491860237,0.0225,0.5721310997136717,-13.634690400736813,-26.849454390181364,13.21476398944455,120.18531976744185
2033.0,0.0525,0.8197787876034814,-5.468611399683315,-13.812169264120344,8.34355786443703,0.0225,0.9398048097467927,-12.214809749267065,-19.949488704967074,7.734678955700009,0.0425,0.7523279159396457,-6.787648686231799,-23.070193807859688,16.28254512162789,0.015,0.7767369000099199,-17.318240085212018,-18.051699678294945,0.7334595930829266,120.18531976744185
2034.0,0.045,0.8456840032855948,-5.450223298602745,-22.391991178818735,16.94176788021599,0.02,0.9710760726932418,-14.221415771336359,-23.532866609866225,9.311450838529867,0.0375,0.779094789248349,-8.125891667611663,-27.844457776695002,19.71856610908334,0.02,0.8844670467223085,-15.761327650736163,-30.193729653728862,14.4324020029927,120.18531976744185
2035.0,0.04,0.8441752036738013,-8.224721015207896,-34.995627604014075,26.770906588806177,0.01,0.9451596297697047,-22.524692956950283,-43.54713383719594,21.02244088024566,0.035,0.8315691094287043,-10.117154170184556,-15.960925578419452,5.843771408234897,0.015,0.8742929241237468,-18.736728956977096,-25.718626073766732,6.981897116789636,120.18531976744185
2036.0,0.1,0.9327834924501349,-0.11392981155447188,-6.978620348375461,6.864690536820989,0.01,0.9648828669283133,-16.938926840333078,-22.38896778778455,5.450040947451473,0.0725,0.9092713653674289,-0.8443773385540767,-0.8443773385540767,0.0,0.0475,0.8667532412193942,-5.387638017142541,-23.38970387478945,18.00206585764691,120.18531976744185
2037.0,0.1,0.9905459460018291,0.0,-17.18511745561064,17.18511745561064,0.08,0.9998169827591626,-1.6240189234207518,-20.05852981367209,18.43451089025134,0.0925,0.9795259738990484,0.9648902195606862,-36.91778407154545,37.882674291106134,0.05,0.9604727515276827,-5.430121465390592,-31.275180313558412,25.84505884816782,120.18531976744185
2038.0,0.09,0.98975019201112,-0.11930291471555513,-21.43435387116242,21.315050956446864,0.0675,0.9995435027083789,-2.553258994946448,-14.226980714021416,11.673721719074967,0.035,0.8590634406616822,-8.377180209424417,-24.209315028845047,15.83213481942063,0.02,0.9843031754041262,-14.166623551687959,-41.68425205517742,27.51762850348946,120.18531976744185
2039.0,0.0725,0.9857148689361229,-2.8129323688727115,-13.593919348806692,10.78098697993398,0.06,0.999620369741043,-4.111719624539326,-10.338072210879087,6.226352586339761,0.0225,0.654303347738805,-12.98258641205512,-23.635273901041323,10.652687488986203,0.015,0.906370456115085,-17.14002334096119,-34.486428698726534,17.346405357765345,120.18531976744185
2040.0,0.035,0.9287544220365713,-9.744082367744882,-21.601668566941132,11.85758619919625,0.0325,0.9973237657353405,-10.398158458271618,-15.5917085283153,5.193550070043681,0.015,0.6557130394937465,-16.500861604090016,-26.25151625371881,9.750654649628792,0.015,0.9204988142383853,-19.177860283302017,-46.42136581920838,27.243505535906365,120.18531976744185
2041.0,0.0375,0.9256657990533252,-8.687095567967548,-24.53507348738924,15.847977919421693,0.0225,0.9977875243719745,-13.687512245210398,-42.95456029145821,29.267048046247808,0.02,0.611633060319729,-13.750236409426893,-33.715495563564694,19.9652591541378,0.015,0.9410435305549617,-17.556567406323964,-25.709347253104564,8.1527798467806,120.18531976744185
2042.0,0.0425,0.6203799617497857,-7.021941583505615,-14.688259926771721,7.666318343266106,0.015,0.9928403415799977,-16.74940243052246,-21.856206985861256,5.1068045553387975,0.025,0.49441818284126726,-12.30322674782749,-33.64212881008465,21.338902062257162,0.02,0.5674489712025512,-14.3382546689877,-31.241945782115096,16.903691113127394,120.18531976744185
2043.0,0.04,0.5374883655542023,-7.076249085102551,-23.089561024675636,16.013311939573086,0.01,0.9921587060831769,-21.885583407678972,-23.87686398410512,1.9912805764261492,0.0325,0.4377590111484896,-9.426866534666496,-24.51385906176892,15.086992527102423,0.0175,0.6407638029758166,-14.908138977803771,-31.006021924829046,16.097882947025276,120.18531976744185
2044.0,0.0575,0.8131822156229375,-2.2318382275295083,-16.622865777761724,14.391027550232216,0.01,0.96436005030036,-22.389842667351104,-27.550253809017633,5.160411141666529,0.0425,0.7815481266586751,-6.9687077554925025,-19.726255594124417,12.757547838631915,0.0325,0.8245620438619673,-8.107971630097557,-41.263223413304424,33.155251783206865,120.18531976744185
2045.0,0.0625,0.9615644003376946,-4.104056530628707,-13.866945326255948,9.76288879562724,0.03,0.9996606564607826,-10.835274294031422,-64.44069818407092,53.6054238900395,0.0375,0.9009152581556839,-8.210904305778584,-30.42690803460988,22.216003728831296,0.0325,0.964505170839349,-10.048485054674758,-33.62788653405428,23.57940147937952,120.18531976744185
2046.0,0.05,0.9526707907142213,-5.57523106390205,-21.001341670225994,15.426110606323943,0.03,0.9999853271609176,-11.238887235322162,-21.194307135853002,9.95541990053084,0.0225,0.8192377888312412,-13.414070043748001,-30.838792630012293,17.42472258626429,0.015,0.9053265354237641,-19.08555914221223,-23.79523581644448,4.709676674232252,120.18531976744185
2047.0,0.0975,0.9815042658016305,-0.0002650763603796191,-8.50948424543978,8.5092191690794,0.0475,0.9987321747795501,-5.272666685901578,-18.22548141053399,12.952814724632413,0.0925,0.9808020380130777,-0.23073818549876832,-7.27513201661738,7.044393831118612,0.0225,0.7925265436379492,-12.178986208242426,-20.86620205902951,8.687215850787085,120.18531976744185
2048.0,0.1,0.9905153403161042,-0.0393195651092186,-3.5354871441303093,3.496167579021091,0.0875,0.9997043278932004,-1.2270950817365658,-3.2690641705267054,2.0419690887901396,0.045,0.8769460224275262,-7.1396148622722535,-22.075057789484184,14.93544292721193,0.025,0.9657884117041704,-12.465210218836972,-25.704483661223406,13.239273442386434,120.18531976744185
2049.0,0.0975,0.9900169708810939,-0.10856003014758694,-6.5276185112078835,6.419058481060296,0.0725,0.9993474800558274,-2.827363320103253,-6.46322544569073,3.6358621255874772,0.0375,0.8724402821420786,-7.732686673131898,-37.28622816376799,29.55354149063609,0.025,0.9790463259988896,-12.628851384657775,-63.40793852927079,50.779087144613015,120.18531976744185
2050.0,0.085,0.9839668259644824,-1.658591872015768,-20.856794747273465,19.198202875257696,0.0525,0.9992624742248272,-5.259284623875895,-33.4532400821578,28.193955458281902,0.04,0.9183827940528094,-7.049748920719936,-17.185990005873627,10.136241085153692,0.02,0.9580145502081714,-14.861630089155074,-22.594294567598972,7.732664478443898,120.18531976744185
2051.0,0.0525,0.9701899180149548,-4.987659064326154,-9.481144996029858,4.493485931703704,0.03,0.9997355480682942,-10.858237280863499,-15.973314476430918,5.1150771955674195,0.035,0.9367557902576886,-9.130327408753105,-22.900466154893152,13.770138746140047,0.015,0.8837204959241133,-17.566621708847148,-30.86633563631341,13.29971392746626,120.18531976744185
2052.0,0.06,0.9609412916776812,-5.0861213451810166,-10.37526358719093,5.289142242009913,0.02,0.9974472445610405,-15.576085947496562,-21.61643413068075,6.040348183184189,0.0425,0.9521188202822857,-7.299005574468266,-20.996777613510297,13.69777203904203,0.015,0.9281370274378081,-17.74363722053207,-26.355094037615334,8.611456817083265,120.18531976744185
2053.0,0.0825,0.8748006218682942,-0.7990616081943718,-23.492187702947724,22.693126094753353,0.035,0.9998328305797418,-10.040427279844852,-39.3455780049821,29.30515072513725,0.065,0.8600306444476515,-2.4809221634169183,-18.17313661550769,15.692214452090772,0.03,0.5894109473167027,-10.88054300332435,-61.50938252247812,50.62883951915377,120.18531976744185
2054.0,0.085,0.8814118868339234,-0.7912185556330537,-26.248340958900144,25.45712240326709,0.035,0.9978963056186038,-10.227987013050859,-14.668553115398668,4.440566102347809,0.0575,0.8293811824253895,-4.607593898751974,-9.265238231633218,4.657644332881244,0.0225,0.8135538125634844,-13.37471756480447,-54.88928984180308,41.51457227699861,120.18531976744185
2055.0,0.0625,0.9205550063038535,-4.089612614178147,-23.055580104681013,18.965967490502866,0.0275,0.9970389391276129,-11.719365727810322,-16.423429853497925,4.704064125687603,0.05,0.8942105952565201,-5.783654795875416,-20.056059771500294,14.272404975624879,0.0225,0.845858466834471,-13.304537362726883,-31.55801277228204,18.253475409555158,120.18531976744185
2056.0,0.065,0.8563304151229726,-3.4301975462801466,-15.200649442975632,11.770451896695485,0.025,0.9984925163376519,-13.098562746416803,-26.846246475423186,13.747683729006383,0.0475,0.7816481192867573,-5.794357848667042,-9.514584291136943,3.720226442469901,0.015,0.7762839708785981,-16.550010993941953,-31.84469410172901,15.294683107787058,120.18531976744185
2057.0,0.06,0.8582925625923059,-4.545356086921206,-15.33593683070901,10.790580743787803,0.0225,0.9995126236939273,-13.95355218410428,-26.95385805888163,13.000305874777348,0.0425,0.8039228775815211,-6.925632642676719,-18.38505463779392,11.459421995117202,0.0125,0.8190287871271092,-19.419298070919062,-28.41101910747045,8.99172103655139,120.18531976744185
2058.0,0.1,0.9723638141423491,0.0,-5.864036362015728,5.864036362015728,0.055,0.9995683491736413,-5.251480042460107,-17.00988311660577,11.758403074145663,0.095,0.9724664754132907,-0.34222256454948524,-10.599465073846394,10.257242509296908,0.05,0.9076441551445071,-6.187641146942066,-30.930118524909723,24.742477377967656,120.18531976744185
