,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
424.0,0.095,0.9521807953990492,-0.5914483520120818,-8.889780383175681,8.2983320311636,0.045,0.990220375136583,-3.9783051502994438,-8.16529098674661,4.186985836447167,0.065,0.9517265047845447,-3.1448143169653893,-11.770111070504317,8.625296753538928,0.0225,0.762530285948742,-12.87772492925377,-31.00438341457279,18.12665848531902,123.046875
425.0,0.1,0.9520196179190694,0.0,-0.9506240335741951,0.9506240335741951,0.09,0.9669528667899363,-0.6080757443102888,-6.136725048184395,5.528649303874107,0.0775,0.9356083411303276,-2.4330922381501283,-28.508492467438845,26.075400229288718,0.03,0.6660045765762203,-10.79033339479765,-31.900411590669652,21.110078195872003,123.046875
426.0,0.0975,0.935870352844414,-0.16402842081862595,-11.69511094590365,11.531082525085024,0.06,0.9810303572930461,-4.3444277935300954,-26.976881003302825,22.63245320977273,0.0575,0.9020633120904499,-4.447517971416622,-11.480758607059013,7.03324063564239,0.0325,0.7221947020665748,-9.418838051018337,-21.044659514064556,11.625821463046218,123.046875
427.0,0.095,0.9251804238726759,-0.45742243543570305,-16.138881080089618,15.681458644653915,0.0575,0.959669920543578,-4.989373136570067,-12.299200621846483,7.309827485276416,0.0475,0.8933943034525886,-5.600094138563966,-24.025000881129884,18.424906742565916,0.0325,0.7171638446651128,-9.340868278549305,-16.273482886687532,6.932614608138227,123.046875
428.0,0.065,0.8473913879083987,-3.874131135109745,-13.061599956736709,9.187468821626965,0.0475,0.8794252624792807,-6.0205835820894125,-12.854491263816017,6.833907681726605,0.0375,0.896484509527177,-8.695854736314423,-31.99156038446787,23.295705648153447,0.0275,0.673477890176246,-11.862379543600731,-37.426355811790884,25.563976268190153,123.046875
429.0,0.0775,0.7824751298666658,-2.1005405598467966,-11.460899882072225,9.360359322225428,0.0325,0.9088817801630357,-9.681305024053396,-26.596246102820697,16.9149410787673,0.0375,0.8341080679021483,-8.311260552021565,-24.677949460687554,16.36668890866599,0.0375,0.4590048535844957,-8.874236491959042,-44.79456510496838,35.92032861300933,123.046875
430.0,0.08,0.760330242766231,-1.2631474668397753,-12.769639350542658,11.506491883702882,0.05,0.9708554758217762,-5.833681959343368,-22.62542687991693,16.791744920573564,0.0375,0.8202964472829055,-9.11460680121319,-22.714031952412782,13.599425151199592,0.04,0.41525184713414265,-8.893944687741639,-22.774631524168207,13.880686836426568,123.046875
431.0,0.0675,0.6953564504973052,-3.209168639624735,-15.869490667475288,12.660322027850553,0.0375,0.879730178506588,-8.608159403714762,-34.58150062994661,25.97334122623185,0.0375,0.8647265036154493,-8.793041149993401,-23.10278169195517,14.309740541961768,0.02,0.5297224494076298,-14.000390261098552,-52.69541466685759,38.695024405759035,123.046875
432.0,0.0575,0.8365998944569306,-3.1949888435567253,-3.2460677749147715,0.0510789313580462,0.03,0.9063548050973629,-11.098288203062964,-25.749942224365824,14.65165402130286,0.0425,0.8641575824914387,-7.025473495043806,-14.466311318302916,7.44083782325911,0.0225,0.5802737240422216,-13.915368833404214,-33.27888521561787,19.363516382213653,123.046875
433.0,0.08,0.9101912736524164,-1.3916237679140406,-12.950225681378667,11.558601913464626,0.03,0.8791190509406617,-10.786947258838493,-18.084817719165255,7.297870460326761,0.065,0.9561131246561613,-4.1025055685520995,-25.40113786582856,21.29863229727646,0.02,0.7891126279434083,-15.451531469465614,-33.24625428744173,17.794722817976115,123.046875
434.0,0.095,0.9469075171315701,-0.42702046580927905,-7.242459469376225,6.815439003566946,0.045,0.9313494380968641,-6.334397141099359,-6.334397141099359,0.0,0.07,0.942262171538628,-3.1157564926456964,-12.889514392584784,9.773757899939088,0.025,0.7629949465511568,-12.273439857572683,-18.47105892819966,6.197619070626978,123.046875
435.0,0.1,0.9396118657349537,-0.0975623455827279,-5.735859537015654,5.638297191432926,0.075,0.9710153837456303,-2.1041004246957864,-9.627951883842842,7.523851459147055,0.08,0.9243069829569781,-2.195565778788129,-7.200642200783279,5.005076421995151,0.0325,0.6433984533352507,-10.190806905873549,-20.20774585558509,10.016938949711543,123.046875
436.0,0.0975,0.9183642025441697,-0.08738178841199012,-12.409392880634986,12.322011092222995,0.045,0.9791615608426706,-5.71506173234425,-12.120296004375973,6.4052342720317235,0.0725,0.9151917925568506,-2.4000469376399978,-21.265402860053,18.865355922413002,0.0375,0.6677469801069001,-8.840971612622731,-19.29640459496826,10.455432982345528,123.046875
437.0,0.0925,0.9247439434373889,-0.7567351706048666,-16.924521220578242,16.167786049973376,0.06,0.9606422497897736,-2.738335714462613,-5.691924188387586,2.953588473924973,0.0425,0.9023046618515884,-7.043579277416141,-32.763118352665536,25.719539075249394,0.035,0.6596687165047856,-9.508773912229254,-25.104507289143406,15.595733376914152,123.046875
438.0,0.0875,0.8925231065476172,-1.3857142586848445,-5.299622765184648,3.913908506499804,0.05,0.9442249130491871,-5.798751470782843,-9.25765468298509,3.4589032122022463,0.055,0.8926222947352246,-4.660928592047303,-15.475377918157955,10.814449326110651,0.0275,0.6542917192560653,-10.477264939344552,-21.279098963915615,10.801834024571063,123.046875
439.0,0.0725,0.887913509536538,-2.712739581975469,-10.066601983104091,7.353862401128621,0.035,0.958015908629959,-9.28368655631424,-15.926970481291436,6.6432839249771956,0.045,0.8831412993303026,-6.182252873822725,-22.112145482919626,15.9298926090969,0.025,0.6026954873152358,-12.152265928795075,-31.89471117216385,19.742445243368774,123.046875
440.0,0.07,0.5715396160505115,-2.474422249379499,-8.363852505325958,5.8894302559464595,0.025,0.9045180886057406,-12.120686200521178,-26.695199883767575,14.574513683246398,0.045,0.8475923882106621,-7.065398975940436,-11.189219056633611,4.123820080693175,0.045,0.35387636229319525,-5.91588764971352,-23.752520861116835,17.836633211403317,123.046875
441.0,0.0625,0.7814619567962879,-4.277981967191022,-12.182297863092547,7.904315895901525,0.0125,0.4695718570745,-18.967480756996874,-20.990636183512702,2.023155426515828,0.05,0.8957456260221806,-6.551238560471246,-19.26335802074959,12.712119460278343,0.0325,0.5066208010101619,-10.437882483701589,-49.90735723986034,39.469474756158746,123.046875
442.0,0.055,0.7919691584350785,-4.734841032434856,-24.327573498646164,19.59273246621131,0.02,0.6681134077950218,-14.796974685045697,-29.7490932193135,14.952118534267804,0.0425,0.9005170763806417,-7.339616798680111,-18.5191613035717,11.179544504891588,0.02,0.5816058509598987,-16.0874718908894,-52.54712192000505,36.45965002911565,123.046875
443.0,0.035,0.7178548966538175,-9.883558420173594,-31.109101932626032,21.22554351245244,0.0175,0.7352028311961821,-16.24390329322433,-22.351288243359182,6.1073849501348505,0.025,0.867200854520605,-12.54926239074809,-58.45342020175696,45.90415781100887,0.0125,0.5795149350831774,-19.78907251984978,-25.64735020776938,5.858277687919603,123.046875
444.0,0.0325,0.7367251914103352,-9.466155037895234,-16.215694990103774,6.74953995220854,0.0125,0.6551307382091781,-18.015060236424752,-18.83501309231595,0.8199528558911986,0.02,0.8720969971976902,-14.283637808069638,-26.867110128049625,12.583472319979986,0.015,0.4741366882644496,-18.822915199836213,-28.10344350857512,9.280528308738905,123.046875
445.0,0.0975,0.929338147544375,0.0,-11.471816168686889,11.471816168686889,0.0675,0.9722718265386221,-3.3072246863517867,-37.64397942415978,34.33675473780799,0.055,0.9669711960368674,-4.53449739441862,-12.016327248369299,7.4818298539506785,0.0375,0.36037126575401557,-8.144353457947012,-42.66831055637161,34.523957098424596,123.046875
446.0,0.0975,0.9526715305623993,-0.16375829938873793,-15.985591741997279,15.821833442608542,0.0725,0.9894165727925509,-3.0068687320222116,-13.023471889820568,10.016603157798357,0.06,0.9562335280308091,-4.293903180868969,-10.760102092406381,6.466198911537412,0.0275,0.5614013639652236,-11.75519719312733,-34.201184204580095,22.445987011452765,123.046875
447.0,0.0725,0.9453894599261402,-2.2785754714835154,-13.222877863172744,10.944302391689229,0.035,0.9858762644915045,-8.002069373904744,-11.959424886726481,3.957355512821737,0.045,0.9454993207151063,-7.695520212016574,-23.562228774177445,15.86670856216087,0.015,0.7801670041361312,-18.478883925427702,-35.86006434870646,17.381180423278757,123.046875
448.0,0.0525,0.946616615516883,-4.7494837747298915,-11.777005621053808,7.027521846323917,0.0375,0.9704823624344996,-8.06171199514653,-18.704872151131152,10.643160155984623,0.025,0.9659962266181791,-11.901093067062956,-19.251337176966626,7.35024410990367,0.01,0.7066167165203348,-23.206426311185005,-29.57193595160708,6.365509640422076,123.046875
449.0,0.0375,0.8708546437928103,-8.189943314454759,-18.55477939881613,10.364836084361372,0.03,0.916689779500403,-11.36155627797492,-25.224678824877284,13.863122546902364,0.02,0.9413233461254013,-15.553888706011783,-34.931436437949294,19.37754773193751,0.015,0.5118551314776456,-17.93151092734032,-31.47446805747836,13.542957130138042,123.046875
450.0,0.0475,0.5148606701187649,-6.255418814639826,-16.553070471568464,10.297651656928638,0.0175,0.8181094682412547,-16.021317732397545,-24.480881861642597,8.459564129245052,0.0175,0.9228490121327043,-16.33969993258503,-33.16963265248309,16.829932719898057,0.04,0.3741579008573461,-7.795315009916618,-13.121405997334639,5.326090987418021,123.046875
451.0,0.0425,0.5129068432164536,-6.15900423304825,-27.555587954459252,21.396583721411,0.01,0.7028491178880549,-20.64763685378967,-27.982542851945873,7.334905998156202,0.015,0.9482692073107882,-17.941382241647805,-33.21245832715813,15.271076085510327,0.03,0.4084263181836192,-10.485257129089444,-25.14608030336028,14.660823174270835,123.046875
452.0,0.02,0.4823650681241687,-14.234395279703477,-26.575521349199455,12.341126069495978,0.01,0.2636038217611767,-22.58957161953859,-48.46610759530178,25.87653597576319,0.015,0.9354593147232356,-18.25137444441648,-33.19422336434599,14.942848919929506,0.0125,0.4186996123254921,-18.370211557094052,-42.87374688560376,24.503535328509706,123.046875
453.0,0.045,0.6628613758989594,-6.791227879336387,-41.61762061851039,34.826392739174,0.0125,0.736468656001185,-19.452609311152617,-36.3387666571137,16.886157345961085,0.0225,0.9682542355888933,-13.132023387653838,-32.36475727131253,19.23273388365869,0.0325,0.4116092154089353,-9.96581939867035,-28.98086019213119,19.01504079346084,123.046875
454.0,0.0275,0.5106851468681668,-11.290996911866614,-37.559204108944144,26.26820719707753,0.005,0.6808588678723432,-26.232721625714884,-47.32466862077206,21.091946995057175,0.0125,0.9680939318353053,-18.401660156394687,-36.755799679388566,18.35413952299388,0.02,0.3940620880191572,-14.7707131642766,-39.979530726940446,25.208817562663846,123.046875
455.0,0.085,0.9802117114608626,-1.4371683302154215,-25.222872052568643,23.785703722353222,0.0425,0.9859313972010014,-6.399621879228736,-6.400919008709956,0.0012971294812205159,0.06,0.9876520218857161,-5.141864341192588,-20.342468681615916,15.200604340423329,0.015,0.7655160194863024,-17.57581299196503,-23.498165751824867,5.922352759859837,123.046875
456.0,0.085,0.9815326324108633,-0.9485541693125332,-32.09651060141033,31.147956432097796,0.065,0.9893702122070843,-4.008272219618287,-12.24105142473881,8.232779205120522,0.0425,0.9835916398365674,-7.257285578823484,-23.829826631580254,16.57254105275677,0.02,0.808500602990794,-14.104267683192917,-15.912382464588621,1.8081147813957035,123.046875
457.0,0.0525,0.9551007875156505,-4.803232410482325,-7.499466362591688,2.6962339521093632,0.025,0.9875369921431456,-12.078038087601918,-12.210608489789783,0.13257040218786464,0.0275,0.9674161574041631,-11.125106476710695,-25.278098630715288,14.152992154004593,0.0225,0.7830180619563799,-12.879036127308606,-30.226355191838984,17.347319064530378,123.046875
458.0,0.07,0.8673130070560507,-2.610466731351258,-17.363295798687023,14.752829067335766,0.0425,0.9768470620821923,-7.136387752347235,-21.181204289495685,14.04481653714845,0.03,0.9577820689547318,-11.000924813875425,-14.369312132999525,3.3683873191241,0.0375,0.45817613941037927,-8.823690437070141,-16.356298106532932,7.5326076694627915,123.046875
459.0,0.0525,0.8961801480773633,-5.152548378504837,-34.995627604014075,29.84307922550924,0.0325,0.988207410740782,-10.204266562244298,-34.07692881446623,23.87266225222193,0.03,0.9648786967459277,-10.750784259612747,-26.046979939012953,15.296195679400206,0.03,0.6007994470404199,-10.834428212175457,-42.01152217406574,31.177093961890282,123.046875
460.0,0.045,0.7619182331459182,-7.663804908573467,-24.561923244899425,16.898118336325958,0.0225,0.9661496905293527,-13.619136509505363,-71.33058260342051,57.71144609391514,0.02,0.9566639654696567,-15.339203120516164,-29.31996389822203,13.980760777705868,0.0325,0.5152544888623338,-9.79373068945222,-18.302887704771496,8.509157015319277,123.046875
461.0,0.0475,0.5212621103977217,-6.794704553020454,-10.772831952433034,3.97812739941258,0.015,0.962347165448807,-17.593642805422455,-35.68108581786629,18.087443012443835,0.02,0.9445058015388061,-16.31157632203427,-32.79623537781282,16.48465905577855,0.0375,0.4234404471755565,-9.036838518616557,-31.271398894406175,22.23456037578962,123.046875
462.0,0.03,0.7050634431815097,-10.791175971158502,-28.56757458106365,17.776398609905147,0.01,0.9460866452522128,-21.78368164403995,-37.81259190618849,16.028910262148536,0.02,0.9627102828420306,-13.731694717008375,-29.676694167645415,15.94499945063704,0.02,0.5233471927614048,-14.408348698228563,-39.070439985468305,24.66209128723974,123.046875
463.0,0.0425,0.8998418401420128,-7.171960677794136,-17.38288509349918,10.210924415705044,0.015,0.933558331708791,-15.512153932387111,-15.525970803451548,0.013816871064436853,0.0275,0.968806715173925,-10.87882978660862,-14.712465086763526,3.8336353001549064,0.025,0.7581711086207268,-12.380435652710183,-22.05850774177076,9.678072089060578,123.046875
464.0,0.07,0.9694361869094438,-3.1035696111355584,-28.63894630258901,25.53537669145345,0.0475,0.9897032843068941,-6.616045735826136,-23.511192410497195,16.89514667467106,0.035,0.9699960973639162,-8.612362066553006,-18.176125384465905,9.5637633179129,0.0275,0.8213887102936654,-11.071666363953089,-25.01431552997408,13.942649166020992,123.046875
465.0,0.0775,0.9526159845885555,-1.233155992304882,-8.498194704109647,7.265038711804765,0.03,0.9863909293462483,-10.418064047654097,-15.700425974009548,5.282361926355451,0.0325,0.9690330055459196,-9.521240197993619,-9.521240197993619,0.0,0.03,0.6217637919079405,-8.390281062714015,-24.632585406467893,16.24230434375388,123.046875
466.0,0.095,0.9279513419422974,-0.6441014805640222,-8.608184564350482,7.96408308378646,0.065,0.9835823791768601,-3.6618029389601983,-15.449101309360307,11.787298370400109,0.055,0.9782634022523568,-4.527693746554887,-26.636314777742513,22.108621031187624,0.035,0.37520225208369545,-10.062818475611179,-26.298419031895968,16.235600556284787,123.046875
467.0,0.0525,0.9449341062663213,-5.967746582143345,-28.812669886290863,22.844923304147517,0.04,0.9873880967218068,-6.361163436252248,-18.326711485317784,11.965548049065536,0.02,0.9535448263504676,-14.59546525807621,-27.29368120518183,12.69821594710562,0.02,0.4873267168977616,-14.091908926817272,-32.571497170059,18.479588243241725,123.046875
468.0,0.05,0.9648191627524305,-6.1278180166184075,-13.079505322050984,6.951687305432577,0.04,0.9909513454334657,-8.408750933765003,-8.408750933765003,0.0,0.015,0.9796198812143725,-18.47308443894033,-40.22254420815017,21.74945976920984,0.0075,0.7618569718070151,-24.49308914395734,-35.71967683611441,11.226587692157068,123.046875
469.0,0.035,0.9230929418056945,-9.825855610000904,-12.43376345803549,2.6079078480345856,0.0375,0.9757955213608115,-8.36084515960837,-17.27380254543975,8.91295738583138,0.01,0.9857182449665186,-22.048401564290536,-31.93106826457161,9.882666700281074,0.005,0.7649061423322794,-26.771148135404083,-42.95054235020402,16.179394214799935,123.046875
470.0,0.035,0.9531567802127427,-7.877145310426221,-20.40644107433569,12.529295763909467,0.0275,0.9795404453811506,-11.48358453928633,-14.333374343405097,2.8497898041187675,0.01,0.987893030917034,-20.117722131135597,-25.339317543411305,5.221595412275708,0.005,0.5852743269788384,-28.392539693381195,-61.08499156211224,32.69245186873105,123.046875
471.0,0.085,0.8629274480752873,-1.6460879591875668,-9.470885914721373,7.824797955533807,0.045,0.9830868598799248,-7.3176160333317934,-14.195344622313561,6.877728588981768,0.0675,0.9613747536394848,-3.2418349898545182,-9.240737373024867,5.998902383170349,0.0425,0.457155735828109,-6.888840533561331,-20.306400826282555,13.417560292721223,123.046875
472.0,0.0775,0.9147293031609367,-1.7036265832762023,-16.95433764852901,15.250711065252807,0.0275,0.9883363260479306,-11.306026699073357,-14.291890639622276,2.985863940548919,0.055,0.9534326181151914,-5.5793408037529755,-25.368613896624197,19.78927309287122,0.03,0.5713144137190052,-10.610914960369007,-24.531568889427607,13.9206539290586,123.046875
473.0,0.0625,0.9243398577177342,-3.3940766314709823,-16.81728665313608,13.423210021665097,0.0225,0.9900349883253037,-13.64226394724701,-24.21020012717248,10.567936179925471,0.04,0.9677844396662407,-7.833671194717309,-12.4648298063526,4.631158611635292,0.0325,0.5662056940279658,-9.377696270869167,-21.42432628925976,12.046630018390593,123.046875
474.0,0.07,0.8531986638840492,-2.7979210272156974,-21.560329823234934,18.762408796019237,0.02,0.9940386160091421,-14.414905485935032,-21.303315919771233,6.888410433836201,0.06,0.9615839595800831,-4.423381810503551,-19.971260575547063,15.547878765043512,0.0425,0.4750565167549122,-7.763390545235424,-45.171724503311964,37.40833395807654,123.046875
475.0,0.0525,0.9326469754749253,-5.534531191286407,-19.826271167342988,14.291739976056581,0.015,0.988201955819281,-17.847120995275112,-26.007294146187476,8.160173150912364,0.045,0.958510242413743,-7.324537418686222,-26.25906626880205,18.93452885011583,0.0225,0.6515607346322257,-13.770723944081205,-39.34091251068874,25.570188566607534,123.046875
476.0,0.085,0.9867893282627734,-0.654670516369711,-30.413859807441792,29.75918929107208,0.0425,0.9916532954266327,-7.4812857850118935,-8.88065561297424,1.3993698279623459,0.055,0.98439794204322,-4.882537640786112,-11.705918301664312,6.8233806608781995,0.02,0.7351673174158468,-15.338562805257288,-48.559114749825966,33.220551944568676,123.046875
477.0,0.08,0.9856248684800503,-1.2258269003074824,-27.027892861325324,25.802065961017842,0.07,0.991370370185654,-3.1983067431129997,-20.818531531052535,17.620224787939534,0.03,0.9760942985011397,-11.356533935551704,-24.497111912164605,13.140577976612901,0.015,0.7571653343679794,-18.335316238366254,-28.859346982381098,10.524030744014844,123.046875
478.0,0.0625,0.9804824413899765,-3.9946285484679818,-11.949441047336194,7.954812498868212,0.04,0.9940856284022928,-8.663902807546766,-23.10965803446919,14.445755226922426,0.0225,0.951868010731759,-12.877798085957986,-34.909868631347514,22.03207054538953,0.0125,0.5788979361750635,-17.85299054005604,-44.38848483465754,26.5354942946015,123.046875
479.0,0.07,0.959799778215763,-2.932108562677932,-16.388864394823447,13.456755832145515,0.045,0.9851504977047233,-6.459137438546985,-37.5386338377983,31.079496399251315,0.055,0.9536634715648348,-4.559231111547164,-23.8739193953599,19.314688283812735,0.02,0.7858055829165345,-14.566322147894796,-23.839915496815152,9.273593348920356,123.046875
480.0,0.065,0.9622619121217992,-2.6935618303942195,-18.92152050689344,16.22795867649922,0.0325,0.9836268188104255,-9.754475053708344,-15.700253268048401,5.9457782143400575,0.045,0.9539829607920627,-6.660316843849418,-17.32278627764275,10.66246943379333,0.015,0.8447245728602242,-19.385837822277278,-49.82761326272136,30.44177544044408,123.046875
481.0,0.0575,0.7126510168983385,-5.0116981718717755,-20.557747494066795,15.546049322195021,0.0225,0.977097353225265,-12.589564782473875,-19.869939202690936,7.280374420217061,0.03,0.9661480074346714,-11.099529660553317,-22.622675284686373,11.523145624133056,0.0375,0.34169424862377656,-8.772309455187372,-29.34615222559988,20.573842770412508,123.046875
482.0,0.0425,0.5738094361767394,-6.995804295004488,-44.03165429181129,37.0358499968068,0.0175,0.9566123377326006,-15.514488027315023,-43.126151744763995,27.61166371744897,0.0175,0.9482213171854426,-15.595985315401785,-20.216042587323212,4.620057271921427,0.035,0.40218174076020746,-8.368674312039577,-39.13687676677608,30.768202454736507,123.046875
483.0,0.0325,0.7489244376371703,-10.086898102874757,-20.47336318751104,10.386465084636283,0.01,0.9405144199901041,-20.569373213754332,-27.32227802273684,6.752904808982507,0.0175,0.9584312239577488,-15.303813911686763,-20.331700526955547,5.027886615268784,0.02,0.44934529343777146,-15.078692826895812,-47.20494201963512,32.12624919273931,123.046875
484.0,0.0225,0.767148741138778,-12.563406008593896,-21.233461505385517,8.67005549679162,0.0075,0.7096131395467754,-25.8210824569006,-34.386017576725905,8.564935119825304,0.015,0.9467364014634849,-17.42196886162716,-29.36692340788314,11.944954546255978,0.0125,0.5154243633395191,-19.713475223182414,-35.382526154747005,15.669050931564591,123.046875
485.0,0.0175,0.7231932948451214,-16.263835435952473,-29.57642079195113,13.312585355998657,0.005,0.30637575505497305,-33.43029598974778,-52.38818472401168,18.957888734263896,0.015,0.9588772305848793,-18.68925947398794,-34.12641301654033,15.437153542552394,0.005,0.566866179350486,-26.193581613559218,-47.92215865052718,21.728577036967962,123.046875
486.0,0.0725,0.9186611232073685,-2.8463432082112154,-8.085093095051741,5.238749886840526,0.0125,0.9559970928540693,-18.366934846076607,-26.700310078877962,8.333375232801355,0.045,0.9869320289493723,-6.17678217488038,-17.1935550537878,11.016772878907421,0.0375,0.4891017568962909,-8.69225177425163,-56.08887387420702,47.39662209995539,123.046875
487.0,0.1,0.9405007535837043,0.0,-12.221180298947123,12.221180298947123,0.0825,0.9882956390805415,-1.7590266908249197,-20.348173216479758,18.589146525654836,0.0625,0.9497895772919821,-4.29389002663512,-25.777838787884786,21.483948761249664,0.04,0.4999988726503973,-8.37293463778953,-25.332389547190076,16.959454909400545,123.046875
488.0,0.0825,0.9725977128960019,-1.7608995929888867,-19.346125950497445,17.58522635750856,0.0525,0.9900590641618775,-5.988005068442449,-22.841584950235905,16.853579881793458,0.0475,0.9555431744264833,-5.9674534115224915,-22.773340641412734,16.805887229890242,0.02,0.6961953509750464,-15.365207388354474,-52.286075310159596,36.920867921805126,123.046875
489.0,0.07,0.9703073352371265,-2.456466369713579,-24.602354146316667,22.14588777660309,0.045,0.9809136495097467,-6.568236437178579,-25.583812317102637,19.015575879924057,0.03,0.9750237419876175,-10.978831229412897,-53.959082393603865,42.98025116419097,0.01,0.7880206625316626,-21.67532491279512,-40.022043309329405,18.346718396534285,123.046875
490.0,0.0475,0.9721071868561536,-6.835951205408967,-17.269877308532873,10.433926103123905,0.0325,0.9840144079382019,-9.96312061480975,-34.81966459476916,24.856543979959408,0.0175,0.9702299280523469,-16.16026480060916,-23.225761131167708,7.065496330558549,0.01,0.5742882017525496,-22.469826179867134,-37.11572025474954,14.645894074882406,123.046875
491.0,0.0425,0.8555153899658453,-7.632474417666478,-10.783833714053454,3.1513592963869765,0.0225,0.9680833011764011,-13.69564251808416,-49.279497570778815,35.58385505269466,0.015,0.9509071996063829,-16.478820955569287,-18.203215573921238,1.7243946183519512,0.0375,0.4042558403421438,-7.779068955016747,-25.80913555826754,18.03006660325079,123.046875
492.0,0.0475,0.48983896796103116,-6.282695214514518,-13.312014787089199,7.029319572574681,0.015,0.9600637820438194,-17.046634330983835,-40.36069558475902,23.314061253775186,0.0175,0.8984956872538081,-16.06818648027468,-21.68709440949552,5.618907929220839,0.0375,0.379865948041391,-8.837082921833856,-28.671890737366382,19.83480781553253,123.046875
493.0,0.03,0.6197637672819878,-11.061611985793935,-35.517551810192515,24.45593982439858,0.01,0.9740863571474402,-21.041669342921704,-36.78340992064614,15.741740577724439,0.015,0.9533343239371861,-18.63324895275458,-20.97383643008915,2.3405874773345694,0.02,0.419098710656182,-14.118653098984568,-28.62637891843965,14.50772581945508,123.046875
494.0,0.0525,0.6890097173444568,-3.6930148824613864,-36.140580696500095,32.44756581403871,0.01,0.9205814294366074,-24.348576705257386,-29.040800786104906,4.69222408084752,0.025,0.9721548258553553,-12.624889350800665,-42.22447965942307,29.599590308622403,0.0375,0.47522768317442077,-6.997784344343332,-20.656239420714325,13.658455076370993,123.046875
495.0,0.04,0.582236343294026,-8.198113784262897,-33.16234877056899,24.964234986306092,0.01,0.9502347363799042,-21.42519960418326,-45.38884210127679,23.963642497093534,0.0175,0.9793112996255413,-16.217070909296197,-29.161229835436558,12.94415892614036,0.0275,0.43108457972783204,-11.359274345938804,-45.38546899724644,34.026194651307634,123.046875
496.0,0.0175,0.6418265162233149,-15.539729909955309,-25.558123936336866,10.018394026381557,0.005,0.3793344122916793,-35.72562663272266,-48.988318831669666,13.262692198947008,0.01,0.9580546928155711,-23.996889745891924,-47.69167902663516,23.694789280743233,0.015,0.48979321125921854,-17.138412224344698,-34.85875760950526,17.720345385160563,123.046875
497.0,0.09,0.9833379289206937,-0.6381085546482494,-14.8993225105722,14.26121395592395,0.0675,0.9919500634569145,-3.375123958349924,-16.82037939027731,13.445255431927386,0.0525,0.9868842307212299,-5.24100247914168,-13.11844421668521,7.87744173754353,0.0225,0.7835696319630767,-13.584042920822954,-36.848623198366475,23.264580277543523,123.046875
498.0,0.085,0.9852704104268485,-1.0242764949337735,-14.177260012638298,13.152983517704524,0.065,0.9923725147805419,-3.8357713560683893,-8.553710915844569,4.7179395597761795,0.035,0.9736077443115595,-9.070804428910185,-34.53309474697932,25.462290318069137,0.0225,0.8050261795454469,-13.68696396915362,-31.762119047467465,18.075155078313845,123.046875
499.0,0.07,0.9504522561864477,-2.0379744356833585,-15.58266254111218,13.544688105428822,0.0475,0.9876175248500846,-6.285665666868799,-16.374243815225647,10.088578148356849,0.03,0.9697446817991188,-10.821635350071446,-22.064266358802243,11.242631008730797,0.04,0.5544037676740023,-7.353070555051588,-12.098194178895858,4.74512362384427,123.046875
500.0,0.0725,0.8393728146053332,-0.45407021220376875,-21.62720593083654,21.17313571863277,0.035,0.9735519795478552,-9.0790861497076,-15.880136067006292,6.801049917298693,0.0325,0.9595970272817761,-9.675825916920413,-17.475784263077937,7.799958346157524,0.04,0.488228184427145,-8.097581432472227,-21.006176858544862,12.908595426072635,123.046875
501.0,0.04,0.9040503560325674,-8.181100636585828,-30.257039084796183,22.075938448210355,0.02,0.9755808130275693,-14.14644090568343,-21.04914816354039,6.90270725785696,0.02,0.9773529540425533,-15.964380943941611,-24.869371311179812,8.9049903672382,0.015,0.6505483583375609,-16.66632567182764,-24.590863263533528,7.924537591705889,123.046875
502.0,0.075,0.6526036830231166,-1.247526736161711,-30.094521391358896,28.846994655197186,0.015,0.9556863626046355,-17.694475913535435,-38.78987854828941,21.095402634753974,0.0475,0.9127913653515792,-6.449304960466986,-11.48725864534808,5.037953684881094,0.04,0.41597247297228007,-8.004457616184453,-23.636075003450678,15.631617387266225,123.046875
503.0,0.0675,0.8530756436026542,-3.4494973430094595,-11.160684404740977,7.711187061731517,0.01,0.9091837138939441,-21.816198912669353,-32.94060975465629,11.12441084198694,0.0525,0.9525128969245197,-5.4520471935624375,-15.257946705531397,9.80589951196896,0.0375,0.5676710575898647,-9.092695082668445,-25.49616121117848,16.403466128510036,123.046875
504.0,0.05,0.9066460211634235,-5.659749928570158,-16.24833260452064,10.588582675950484,0.005,0.7230828278265262,-26.790669350439295,-46.94333592332705,20.152666572887753,0.045,0.9477399015056757,-7.917831267530193,-38.080379296839105,30.162548029308912,0.0175,0.6439137849035406,-15.493942312941263,-28.560752358149045,13.066810045207783,123.046875
505.0,0.0675,0.9808305685399947,-2.8349470546864546,-8.103266531123046,5.2683194764365915,0.0475,0.9924168398464761,-6.774626694854433,-17.444756497535973,10.67012980268154,0.0325,0.9792048555667325,-10.134105806183193,-31.841053853723484,21.70694804754029,0.015,0.7494154895398477,-16.951278140632336,-22.900853300439902,5.949575159807566,123.046875
