,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
4123.0,0.095,0.9172887349253518,-0.48400663169364677,-3.522355341924243,3.038348710230596,0.035,0.9937724941804982,-9.276464074568482,-27.888548256914554,18.612084182346074,0.09,0.9044358548334833,-0.49458972899172793,-6.517932334508949,6.023342605517221,0.0225,0.8304227472400288,-13.387955210641248,-22.75843599897426,9.370480788333012,112.34714673913044
4124.0,0.09,0.9025618144054259,-1.264373811077888,-23.893614132420623,22.629240321342735,0.025,0.9958980296980985,-10.893543455898627,-16.13537889380757,5.241835437908943,0.09,0.8921309777023363,-1.3583172310413505,-14.585569433669448,13.227252202628097,0.03,0.8864694669603244,-11.428574374304826,-71.70460549351661,60.27603111921178,112.34714673913044
4125.0,0.09,0.8545851287881062,-0.47140397479819346,-8.508072250047242,8.036668275249049,0.0225,0.9975982574972956,-12.691269056880138,-19.631174728170752,6.939905671290614,0.08,0.8446946941401778,-2.053747488860699,-9.063704379958859,7.00995689109816,0.02,0.8860008685525537,-14.268747619625358,-27.76570785646047,13.496960236835111,112.34714673913044
4126.0,0.095,0.890829601557848,-0.34775240755470666,-4.701984838274245,4.354232430719539,0.02,0.9974663962902502,-13.510394650047582,-30.805195781919682,17.2948011318721,0.0825,0.8816243144717524,-1.475151845037529,-7.5400676824333415,6.064915837395812,0.02,0.8605260883874425,-14.475102968524244,-22.371937490625434,7.896834522101191,112.34714673913044
4127.0,0.095,0.8508426038927112,-0.08524003284989562,-13.247208102157046,13.16196806930715,0.0175,0.9942197513781287,-15.45446219732799,-36.23759718995882,20.783134992630828,0.09,0.8378598880258943,-0.8157000624294541,-21.357542026815235,20.54184196438578,0.0425,0.9343369848451208,-7.913319423380791,-20.616350841815265,12.703031418434474,112.34714673913044
4128.0,0.09,0.9205316709122479,-0.6338304234293851,-12.228761027246593,11.594930603817208,0.0125,0.9791077360103844,-19.51088788562102,-45.632570391722666,26.121682506101646,0.08,0.9188955214664729,-1.9155403615457565,-8.856716543520193,6.941176181974436,0.0375,0.9152414027366306,-7.706126812886636,-15.005936644813573,7.299809831926938,112.34714673913044
4129.0,0.0775,0.9585725754631507,-1.7540847121999439,-12.529691813187613,10.775607100987669,0.005,0.7727327336638783,-27.584773596279316,-53.29028828990663,25.70551469362731,0.07,0.9693430611715939,-3.3631996778467816,-10.521026715493003,7.157827037646221,0.0275,0.8245286929887246,-11.732261997398542,-42.81587798731272,31.083615989914176,112.34714673913044
4130.0,0.075,0.939745323363387,-2.0349584435720907,-13.530758151074384,11.495799707502293,0.005,0.7495402813931711,-36.559722217902085,-96.30557623526727,59.74585401736518,0.07,0.9451566989880408,-3.2999479181887166,-18.01926466328886,14.71931674510014,0.025,0.8792072656047311,-12.790252794566054,-27.79500516842393,15.004752373857876,112.34714673913044
4131.0,0.0825,0.9310430946709968,-0.8805238994770319,-7.283440821111899,6.402916921634867,0.005,0.7687445992700294,-36.860200018032934,-41.90015509952224,5.039955081489303,0.0775,0.9326775207764826,-2.1064732651728986,-8.707344659990584,6.600871394817686,0.02,0.8745811097077671,-14.629839378399524,-22.643037020224284,8.01319764182476,112.34714673913044
4132.0,0.0525,0.8054490000144171,-5.541552118627855,-11.414411493128442,5.872859374500587,0.005,0.9627596566681984,-31.914812792560884,-37.5767284905678,5.6619156980069185,0.0525,0.8147221903011634,-5.548486020120492,-32.69680920226574,27.148323182145248,0.0175,0.6889805443856406,-16.40364821179938,-18.956006020101764,2.5523578083023857,112.34714673913044
